DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-14 00:00:00;13;19;13;6;10;21;14;4
2019-09-14 00:15:00;14;11;10;6;7;15;22;12
2019-09-14 00:30:00;12;15;10;5;5;7;16;7
2019-09-14 00:45:00;9;7;4;7;6;13;17;9
2019-09-14 01:00:00;11;7;4;2;2;6;14;4
2019-09-14 01:15:00;8;9;7;6;7;10;14;7
2019-09-14 01:30:00;4;6;6;8;10;12;13;5
2019-09-14 01:45:00;12;6;9;5;3;5;8;7
2019-09-14 02:00:00;7;5;5;3;5;7;16;9
2019-09-14 02:15:00;8;8;6;6;6;10;16;10
2019-09-14 02:30:00;4;9;2;1;1;3;4;2
2019-09-14 02:45:00;4;3;4;2;4;6;15;9
2019-09-14 03:00:00;2;6;4;3;2;3;9;1
2019-09-14 03:15:00;6;7;3;1;1;2;8;3
2019-09-14 03:30:00;5;7;4;2;3;5;5;7
2019-09-14 03:45:00;4;4;3;0;1;2;8;6
2019-09-14 04:00:00;5;8;6;2;3;6;4;1
2019-09-14 04:15:00;4;3;4;2;2;5;8;3
2019-09-14 04:30:00;6;6;7;1;2;4;8;2
2019-09-14 04:45:00;6;7;4;1;1;5;9;2
2019-09-14 05:00:00;5;10;4;4;5;7;9;7
2019-09-14 05:15:00;10;5;4;3;3;11;11;8
2019-09-14 05:30:00;11;7;10;7;10;12;6;5
2019-09-14 05:45:00;10;18;19;6;9;10;10;11
2019-09-14 06:00:00;17;14;12;8;4;10;9;8
2019-09-14 06:15:00;20;14;11;12;11;24;20;11
2019-09-14 06:30:00;23;15;17;12;14;24;14;7
2019-09-14 06:45:00;10;14;19;16;13;30;17;6
2019-09-14 07:00:00;7;11;18;8;6;18;10;3
2019-09-14 07:15:00;25;14;37;28;9;30;16;8
2019-09-14 07:30:00;24;13;30;23;18;43;20;11
2019-09-14 07:45:00;19;22;36;32;17;42;24;13
2019-09-14 08:00:00;25;30;29;38;20;49;36;19
2019-09-14 08:15:00;31;19;41;28;19;43;28;19
2019-09-14 08:30:00;50;44;22;41;34;65;41;19
2019-09-14 08:45:00;43;31;34;56;31;81;44;32
2019-09-14 09:00:00;50;40;36;97;43;89;40;27
2019-09-14 09:15:00;60;41;30;35;34;76;63;45
2019-09-14 09:30:00;58;51;38;37;46;90;66;60
2019-09-14 09:45:00;70;66;35;39;46;94;64;59
2019-09-14 10:00:00;82;54;46;38;40;92;77;62
2019-09-14 10:15:00;68;58;30;31;48;101;86;74
2019-09-14 10:30:00;65;68;30;32;46;95;81;74
2019-09-14 10:45:00;89;74;28;32;43;88;96;77
2019-09-14 11:00:00;88;60;38;35;45;87;93;73
2019-09-14 11:15:00;80;66;39;37;44;97;99;89
2019-09-14 11:30:00;78;58;48;34;45;86;119;96
2019-09-14 11:45:00;73;69;20;33;45;96;94;68
2019-09-14 12:00:00;74;53;30;44;50;103;102;94
2019-09-14 12:15:00;63;63;35;42;52;115;116;89
2019-09-14 12:30:00;73;63;33;36;47;97;91;80
2019-09-14 12:45:00;88;86;36;40;51;119;107;91
2019-09-14 13:00:00;81;85;45;40;53;94;99;105
2019-09-14 13:15:00;75;82;33;41;38;93;97;91
2019-09-14 13:30:00;68;73;49;87;56;103;94;95
2019-09-14 13:45:00;61;64;29;145;64;104;113;91
2019-09-14 14:00:00;77;78;38;83;53;108;98;71
2019-09-14 14:15:00;100;96;41;54;41;89;108;98
2019-09-14 14:30:00;76;69;58;82;54;114;100;89
2019-09-14 14:45:00;84;87;36;51;47;97;110;90
2019-09-14 15:00:00;83;67;26;72;45;100;106;82
2019-09-14 15:15:00;80;74;36;43;37;96;105;98
2019-09-14 15:30:00;82;64;46;162;49;104;90;73
2019-09-14 15:45:00;62;78;41;61;46;89;87;85
2019-09-14 16:00:00;64;66;36;89;47;92;95;90
2019-09-14 16:15:00;81;76;38;57;76;98;95;79
2019-09-14 16:30:00;76;63;36;42;41;92;101;75
2019-09-14 16:45:00;65;59;40;43;48;93;93;81
2019-09-14 17:00:00;65;60;28;43;42;94;85;85
2019-09-14 17:15:00;80;61;36;31;39;79;88;69
2019-09-14 17:30:00;65;63;27;34;32;82;91;68
2019-09-14 17:45:00;58;66;34;33;37;93;93;61
2019-09-14 18:00:00;61;58;43;29;38;80;95;81
2019-09-14 18:15:00;71;48;39;24;31;71;87;81
2019-09-14 18:30:00;65;45;25;25;36;83;80;72
2019-09-14 18:45:00;62;63;35;27;25;72;89;77
2019-09-14 19:00:00;54;38;20;24;22;70;84;80
2019-09-14 19:15:00;41;32;17;21;29;72;73;69
2019-09-14 19:30:00;49;40;19;22;29;70;74;54
2019-09-14 19:45:00;41;28;27;20;26;53;59;49
2019-09-14 20:00:00;37;33;27;17;17;52;53;47
2019-09-14 20:15:00;26;30;23;15;15;46;60;35
2019-09-14 20:30:00;33;33;17;12;19;48;51;42
2019-09-14 20:45:00;28;31;26;21;21;49;41;26
2019-09-14 21:00:00;35;31;23;14;13;34;41;33
2019-09-14 21:15:00;22;25;7;17;15;29;35;26
2019-09-14 21:30:00;29;18;13;20;15;33;26;18
2019-09-14 21:45:00;22;16;18;14;14;34;46;29
2019-09-14 22:00:00;25;23;12;6;7;26;31;33
2019-09-14 22:15:00;33;22;15;9;7;26;31;19
2019-09-14 22:30:00;22;22;16;9;5;18;27;15
2019-09-14 22:45:00;32;32;18;11;10;17;35;17
2019-09-14 23:00:00;18;16;11;12;9;21;28;12
2019-09-14 23:15:00;28;24;18;12;10;19;32;14
2019-09-14 23:30:00;25;24;10;9;9;13;24;13
2019-09-14 23:45:00;13;20;20;16;13;26;29;16
