DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2019-09-29 00:00:00;15;12;9;8;8;21;23;10
2019-09-29 00:15:00;34;23;15;8;10;17;20;20
2019-09-29 00:30:00;12;20;17;11;11;19;15;12
2019-09-29 00:45:00;27;12;4;9;10;18;24;13
2019-09-29 01:00:00;8;6;2;7;6;14;17;4
2019-09-29 01:15:00;12;17;11;5;7;13;25;13
2019-09-29 01:30:00;6;9;1;6;5;9;21;7
2019-09-29 01:45:00;11;15;9;3;4;8;18;6
2019-09-29 02:00:00;7;9;3;5;5;12;7;5
2019-09-29 02:15:00;4;14;13;6;3;12;15;8
2019-09-29 02:30:00;8;6;2;2;3;4;12;7
2019-09-29 02:45:00;8;6;6;6;4;9;9;13
2019-09-29 03:00:00;2;8;5;3;3;4;12;7
2019-09-29 03:15:00;9;11;2;5;3;6;6;6
2019-09-29 03:30:00;6;6;1;4;4;7;10;6
2019-09-29 03:45:00;4;6;3;1;0;5;12;7
2019-09-29 04:00:00;4;4;2;2;2;3;8;3
2019-09-29 04:15:00;5;9;5;1;0;4;8;3
2019-09-29 04:30:00;5;3;3;1;1;3;3;3
2019-09-29 04:45:00;3;7;5;3;1;4;3;5
2019-09-29 05:00:00;5;9;9;0;0;3;7;1
2019-09-29 05:15:00;2;10;1;2;4;4;9;4
2019-09-29 05:30:00;2;5;5;3;3;4;11;4
2019-09-29 05:45:00;4;7;6;3;5;6;8;7
2019-09-29 06:00:00;3;4;6;2;3;6;6;2
2019-09-29 06:15:00;11;7;9;2;2;7;9;7
2019-09-29 06:30:00;6;12;13;4;3;7;7;2
2019-09-29 06:45:00;7;8;8;1;2;6;8;2
2019-09-29 07:00:00;6;12;16;3;3;7;7;2
2019-09-29 07:15:00;12;16;21;7;5;11;8;10
2019-09-29 07:30:00;11;12;17;4;4;11;15;2
2019-09-29 07:45:00;14;16;20;11;13;20;15;4
2019-09-29 08:00:00;10;16;14;6;5;14;10;7
2019-09-29 08:15:00;24;24;22;9;7;19;13;9
2019-09-29 08:30:00;22;21;24;7;5;23;23;15
2019-09-29 08:45:00;37;27;33;14;12;30;35;21
2019-09-29 09:00:00;28;26;20;9;6;24;23;19
2019-09-29 09:15:00;46;38;49;14;15;48;41;25
2019-09-29 09:30:00;47;40;35;20;19;52;52;34
2019-09-29 09:45:00;48;40;31;92;36;80;45;32
2019-09-29 10:00:00;48;43;40;86;94;140;44;33
2019-09-29 10:15:00;56;56;36;159;159;169;47;40
2019-09-29 10:30:00;64;41;24;149;157;193;42;28
2019-09-29 10:45:00;63;45;26;177;172;169;52;34
2019-09-29 11:00:00;65;55;22;129;124;169;54;42
2019-09-29 11:15:00;64;67;48;78;44;72;60;39
2019-09-29 11:30:00;56;51;47;37;30;76;60;48
2019-09-29 11:45:00;61;55;38;39;26;67;53;43
2019-09-29 12:00:00;61;63;37;29;25;56;62;41
2019-09-29 12:15:00;48;49;32;99;22;55;55;46
2019-09-29 12:30:00;46;42;38;34;27;62;58;43
2019-09-29 12:45:00;41;44;38;46;29;80;61;49
2019-09-29 13:00:00;38;41;27;18;21;61;57;57
2019-09-29 13:15:00;45;39;29;64;18;58;37;41
2019-09-29 13:30:00;57;49;40;27;22;66;66;48
2019-09-29 13:45:00;43;43;36;31;24;68;69;45
2019-09-29 14:00:00;47;42;30;37;31;81;68;61
2019-09-29 14:15:00;48;56;44;52;17;72;71;52
2019-09-29 14:30:00;37;51;31;47;28;88;72;58
2019-09-29 14:45:00;44;49;23;21;18;76;69;52
2019-09-29 15:00:00;50;48;42;34;27;92;72;57
2019-09-29 15:15:00;40;42;52;27;25;97;80;60
2019-09-29 15:30:00;44;36;27;20;24;87;85;65
2019-09-29 15:45:00;46;40;32;13;20;77;72;62
2019-09-29 16:00:00;39;48;39;22;27;81;78;57
2019-09-29 16:15:00;39;50;31;25;20;76;60;47
2019-09-29 16:30:00;43;51;23;27;26;82;52;46
2019-09-29 16:45:00;41;54;56;22;25;74;56;50
2019-09-29 17:00:00;38;50;49;39;31;104;58;47
2019-09-29 17:15:00;46;51;44;25;32;96;73;74
2019-09-29 17:30:00;52;32;28;28;33;108;63;64
2019-09-29 17:45:00;56;60;37;32;29;87;72;64
