DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2019-12-12 00:00:00;2;0;0;0;0;0
2019-12-12 00:15:00;1;4;0;0;0;0
2019-12-12 00:30:00;0;1;0;0;0;0
2019-12-12 00:45:00;2;0;0;0;0;0
2019-12-12 01:00:00;0;0;0;0;0;0
2019-12-12 01:15:00;2;0;0;0;0;0
2019-12-12 01:30:00;1;0;0;0;0;0
2019-12-12 01:45:00;0;0;0;0;0;0
2019-12-12 02:00:00;0;0;0;0;0;0
2019-12-12 02:15:00;0;0;0;0;0;0
2019-12-12 02:30:00;1;0;0;0;0;0
2019-12-12 02:45:00;0;0;0;0;0;0
2019-12-12 03:00:00;0;1;0;0;0;0
2019-12-12 03:15:00;0;0;0;0;0;0
2019-12-12 03:30:00;2;1;0;0;0;0
2019-12-12 03:45:00;2;0;0;0;0;0
2019-12-12 04:00:00;0;5;0;0;0;0
2019-12-12 04:15:00;0;2;0;0;0;0
2019-12-12 04:30:00;1;0;0;0;0;0
2019-12-12 04:45:00;0;0;0;0;0;0
2019-12-12 05:00:00;0;0;0;0;0;0
2019-12-12 05:15:00;3;4;0;0;0;0
2019-12-12 05:30:00;5;3;0;0;0;0
2019-12-12 05:45:00;11;4;0;0;0;0
2019-12-12 06:00:00;8;7;0;0;0;0
2019-12-12 06:15:00;3;6;0;0;0;0
2019-12-12 06:30:00;7;8;0;0;0;0
2019-12-12 06:45:00;11;6;0;0;0;0
2019-12-12 07:00:00;11;5;0;0;0;0
2019-12-12 07:15:00;22;10;0;0;0;0
2019-12-12 07:30:00;27;9;0;1;0;0
2019-12-12 07:45:00;35;11;0;0;0;0
2019-12-12 08:00:00;19;7;1;0;0;0
2019-12-12 08:15:00;14;13;0;2;0;0
2019-12-12 08:30:00;11;18;0;0;0;0
2019-12-12 08:45:00;12;10;0;0;0;0
2019-12-12 09:00:00;9;5;2;0;0;0
2019-12-12 09:15:00;5;10;0;0;0;0
2019-12-12 09:30:00;12;4;0;0;0;0
2019-12-12 09:45:00;6;1;0;0;0;0
2019-12-12 10:00:00;4;15;0;1;0;0
2019-12-12 10:15:00;14;8;0;0;0;0
2019-12-12 10:30:00;8;8;1;0;0;0
2019-12-12 10:45:00;14;7;0;1;0;0
2019-12-12 11:00:00;12;6;1;0;0;0
2019-12-12 11:15:00;12;7;0;0;0;0
2019-12-12 11:30:00;13;7;0;0;0;0
2019-12-12 11:45:00;10;8;2;1;0;0
2019-12-12 12:00:00;10;10;0;3;0;0
2019-12-12 12:15:00;15;15;2;1;0;0
2019-12-12 12:30:00;5;11;1;0;0;0
2019-12-12 12:45:00;9;6;0;0;0;0
2019-12-12 13:00:00;12;7;0;0;0;0
2019-12-12 13:15:00;14;10;0;0;0;0
2019-12-12 13:30:00;15;11;0;1;0;0
2019-12-12 13:45:00;10;4;0;0;0;0
2019-12-12 14:00:00;4;18;0;1;0;0
2019-12-12 14:15:00;11;10;0;1;0;0
2019-12-12 14:30:00;9;11;0;0;0;0
2019-12-12 14:45:00;13;9;0;1;0;0
2019-12-12 15:00:00;15;14;0;0;0;0
2019-12-12 15:15:00;13;12;2;0;0;0
2019-12-12 15:30:00;23;25;0;0;0;0
2019-12-12 15:45:00;12;18;4;0;0;0
2019-12-12 16:00:00;19;33;0;0;0;0
2019-12-12 16:15:00;23;15;3;0;0;0
2019-12-12 16:30:00;12;22;2;0;0;0
2019-12-12 16:45:00;22;20;2;0;0;0
2019-12-12 17:00:00;17;16;0;0;0;0
2019-12-12 17:15:00;17;14;1;0;0;0
2019-12-12 17:30:00;20;10;1;0;0;0
2019-12-12 17:45:00;18;13;0;2;0;0
2019-12-12 18:00:00;11;17;0;0;0;0
2019-12-12 18:15:00;11;10;0;0;0;0
2019-12-12 18:30:00;11;7;0;0;0;0
2019-12-12 18:45:00;14;6;0;0;0;0
2019-12-12 19:00:00;3;10;0;0;0;0
2019-12-12 19:15:00;6;4;0;0;0;0
2019-12-12 19:30:00;7;6;0;0;0;0
2019-12-12 19:45:00;7;4;0;0;0;0
2019-12-12 20:00:00;2;4;0;0;0;0
2019-12-12 20:15:00;2;1;0;0;0;0
2019-12-12 20:30:00;1;3;0;0;0;0
2019-12-12 20:45:00;2;2;0;0;0;0
2019-12-12 21:00:00;2;5;0;0;0;0
2019-12-12 21:15:00;2;7;1;1;0;0
2019-12-12 21:30:00;6;4;0;0;0;0
2019-12-12 21:45:00;0;6;0;0;0;0
2019-12-12 22:00:00;7;18;0;0;0;0
2019-12-12 22:15:00;5;7;0;0;0;0
2019-12-12 22:30:00;4;7;0;0;0;0
2019-12-12 22:45:00;4;4;0;0;0;0
2019-12-12 23:00:00;0;1;0;0;0;0
2019-12-12 23:15:00;0;5;0;0;0;0
2019-12-12 23:30:00;2;2;0;0;0;0
2019-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
