DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-05 18:15:00;52;32;2;3;0;0;0;0
2020-11-05 18:30:00;36;33;1;0;0;0;0;0
2020-11-05 18:45:00;28;31;3;1;0;0;0;0
2020-11-05 19:00:00;30;29;2;1;0;0;1;0
2020-11-05 19:15:00;19;22;4;1;0;0;0;0
2020-11-05 19:30:00;24;15;2;1;0;0;0;0
2020-11-05 19:45:00;16;28;0;0;0;0;0;0
2020-11-05 20:00:00;20;15;1;1;0;0;0;0
2020-11-05 20:15:00;21;23;1;1;0;0;0;0
2020-11-05 20:30:00;26;7;2;0;0;0;0;0
2020-11-05 20:45:00;9;20;1;1;0;0;0;0
2020-11-05 21:00:00;24;18;1;2;0;0;0;0
2020-11-05 21:15:00;7;8;4;2;0;0;0;0
2020-11-05 21:30:00;18;13;0;0;0;0;0;0
2020-11-05 21:45:00;7;14;3;2;0;0;0;0
2020-11-05 22:00:00;14;16;3;3;0;0;0;0
2020-11-05 22:15:00;15;8;1;0;0;0;0;0
2020-11-05 22:30:00;4;7;1;1;0;0;0;0
2020-11-05 22:45:00;5;4;2;0;0;0;0;0
2020-11-05 23:00:00;5;4;0;1;0;0;0;0
2020-11-05 23:15:00;1;7;2;0;0;0;0;0
2020-11-05 23:30:00;7;1;0;0;0;0;0;0
2020-11-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
