DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-12 00:00:00;2;0;0;0;0;0;0;0
2020-11-12 00:15:00;4;2;1;1;0;0;0;0
2020-11-12 00:30:00;3;4;0;1;0;0;0;0
2020-11-12 00:45:00;4;7;2;0;0;0;0;0
2020-11-12 01:00:00;3;2;0;0;0;0;0;0
2020-11-12 01:15:00;1;0;0;1;0;0;0;0
2020-11-12 01:30:00;0;1;0;0;0;0;0;0
2020-11-12 01:45:00;1;1;0;0;0;0;0;0
2020-11-12 02:00:00;2;1;0;0;0;0;0;0
2020-11-12 02:15:00;1;0;0;0;0;0;0;0
2020-11-12 02:30:00;1;2;1;1;0;0;0;0
2020-11-12 02:45:00;0;1;1;1;0;0;0;0
2020-11-12 03:00:00;0;0;2;0;0;0;0;0
2020-11-12 03:15:00;2;2;0;0;0;0;0;0
2020-11-12 03:30:00;3;0;0;0;0;0;0;0
2020-11-12 03:45:00;0;2;0;0;0;0;0;0
2020-11-12 04:00:00;0;1;1;0;0;0;0;0
2020-11-12 04:15:00;1;0;0;0;0;0;0;0
2020-11-12 04:30:00;2;2;1;0;0;0;0;0
2020-11-12 04:45:00;6;7;1;0;0;0;0;0
2020-11-12 05:00:00;11;3;1;1;0;0;0;0
2020-11-12 05:15:00;17;9;4;2;0;0;0;0
2020-11-12 05:30:00;15;25;3;0;0;0;0;0
2020-11-12 05:45:00;17;35;6;2;0;0;0;0
2020-11-12 06:00:00;31;33;2;1;0;0;0;0
2020-11-12 06:15:00;33;35;2;2;0;0;0;0
2020-11-12 06:30:00;46;49;5;4;0;0;0;0
2020-11-12 06:45:00;47;43;1;1;0;0;0;0
2020-11-12 07:00:00;55;52;1;3;0;0;0;0
2020-11-12 07:15:00;43;80;3;1;0;0;0;0
2020-11-12 07:30:00;89;95;2;3;0;0;15;10
2020-11-12 07:45:00;86;52;1;2;0;0;0;0
2020-11-12 08:00:00;63;56;0;0;0;0;1;0
2020-11-12 08:15:00;42;51;2;3;0;0;0;0
2020-11-12 08:30:00;55;42;2;0;0;0;0;0
2020-11-12 08:45:00;44;51;1;1;0;0;0;0
2020-11-12 09:00:00;44;41;2;1;0;0;0;0
2020-11-12 09:15:00;34;46;3;2;0;0;0;0
2020-11-12 09:30:00;41;35;0;0;0;0;0;0
2020-11-12 09:45:00;37;40;0;0;0;0;0;0
2020-11-12 10:00:00;51;44;0;0;0;0;2;0
2020-11-12 10:15:00;42;53;0;1;0;0;0;0
2020-11-12 10:30:00;57;35;3;2;0;0;5;0
2020-11-12 10:45:00;37;45;2;2;0;0;0;0
2020-11-12 11:00:00;39;44;0;0;0;0;0;0
2020-11-12 11:15:00;57;43;2;2;0;0;0;0
2020-11-12 11:30:00;49;34;2;1;0;0;0;0
2020-11-12 11:45:00;64;54;1;0;0;0;0;0
2020-11-12 12:00:00;48;45;1;1;0;0;0;0
2020-11-12 12:15:00;49;38;2;2;0;0;11;0
2020-11-12 12:30:00;56;47;1;0;0;0;3;0
2020-11-12 12:45:00;60;57;6;3;0;0;0;0
2020-11-12 13:00:00;71;43;2;2;0;0;0;0
2020-11-12 13:15:00;55;42;3;3;0;0;0;0
2020-11-12 13:30:00;71;28;1;1;0;0;0;0
2020-11-12 13:45:00;63;56;6;2;0;0;0;0
2020-11-12 14:00:00;77;60;2;1;0;0;0;0
2020-11-12 14:15:00;48;61;4;2;0;0;3;2
2020-11-12 14:30:00;65;73;2;1;0;0;1;0
2020-11-12 14:45:00;46;64;3;4;0;0;3;0
2020-11-12 15:00:00;63;56;3;2;0;0;1;1
2020-11-12 15:15:00;71;73;2;3;0;0;2;0
2020-11-12 15:30:00;59;55;3;1;0;0;0;0
2020-11-12 15:45:00;52;55;3;5;0;0;2;13
2020-11-12 16:00:00;77;69;1;1;0;0;0;0
2020-11-12 16:15:00;85;65;2;1;0;0;0;0
2020-11-12 16:30:00;67;72;4;5;0;0;0;0
2020-11-12 16:45:00;75;60;1;2;0;0;2;0
2020-11-12 17:00:00;59;50;2;2;0;0;0;0
2020-11-12 17:15:00;85;62;2;1;0;0;0;0
2020-11-12 17:30:00;55;40;3;5;0;0;1;0
2020-11-12 17:45:00;68;64;1;1;0;0;0;0
2020-11-12 18:00:00;40;42;2;3;0;0;0;0
2020-11-12 18:15:00;62;40;2;3;0;0;0;0
2020-11-12 18:30:00;35;28;0;0;0;0;1;0
2020-11-12 18:45:00;28;23;0;1;0;0;0;0
2020-11-12 19:00:00;51;31;4;1;0;0;0;0
2020-11-12 19:15:00;33;35;2;2;0;0;0;0
2020-11-12 19:30:00;29;22;2;1;0;0;0;0
2020-11-12 19:45:00;31;36;0;1;0;0;0;0
