DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-26 00:00:00;2;1;1;0;0;0;0;0
2020-11-26 00:15:00;5;3;1;0;0;0;0;0
2020-11-26 00:30:00;1;5;0;2;0;0;0;0
2020-11-26 00:45:00;4;1;0;1;0;0;0;0
2020-11-26 01:00:00;2;3;0;0;0;0;0;0
2020-11-26 01:15:00;2;4;0;0;0;0;0;0
2020-11-26 01:30:00;0;1;2;0;0;0;0;0
2020-11-26 01:45:00;0;1;1;0;0;0;0;0
2020-11-26 02:00:00;0;1;1;1;0;0;0;0
2020-11-26 02:15:00;0;0;0;1;0;0;0;0
2020-11-26 02:30:00;2;4;0;1;0;0;0;0
2020-11-26 02:45:00;3;0;1;1;0;0;0;0
2020-11-26 03:00:00;1;1;1;2;0;0;0;0
2020-11-26 03:15:00;0;0;1;0;0;0;0;0
2020-11-26 03:30:00;1;0;0;0;0;0;0;0
2020-11-26 03:45:00;2;1;1;0;0;0;0;0
2020-11-26 04:00:00;0;3;0;0;0;0;0;0
2020-11-26 04:15:00;1;3;0;1;0;0;0;0
2020-11-26 04:30:00;7;2;0;0;0;0;0;0
2020-11-26 04:45:00;9;6;0;0;0;0;0;0
2020-11-26 05:00:00;5;5;2;2;0;0;0;0
2020-11-26 05:15:00;12;7;0;1;0;0;0;0
2020-11-26 05:30:00;21;24;3;1;0;0;0;0
2020-11-26 05:45:00;22;30;0;0;0;0;0;0
2020-11-26 06:00:00;21;38;3;1;0;0;0;0
2020-11-26 06:15:00;26;29;4;5;0;0;0;0
2020-11-26 06:30:00;32;44;4;3;0;0;0;0
2020-11-26 06:45:00;40;48;3;5;0;0;0;0
2020-11-26 07:00:00;42;44;5;1;0;0;0;0
2020-11-26 07:15:00;40;77;1;2;0;0;0;0
2020-11-26 07:30:00;74;92;4;1;0;0;0;0
2020-11-26 07:45:00;94;74;4;2;0;0;1;0
2020-11-26 08:00:00;61;54;2;1;0;0;0;0
2020-11-26 08:15:00;46;63;6;5;0;0;0;0
2020-11-26 08:30:00;51;37;4;4;0;0;0;0
2020-11-26 08:45:00;33;44;6;4;0;0;0;0
2020-11-26 09:00:00;41;49;8;4;0;0;1;1
2020-11-26 09:15:00;31;45;1;3;0;0;0;0
2020-11-26 09:30:00;41;40;0;1;0;0;0;0
2020-11-26 09:45:00;36;35;1;1;0;0;0;0
2020-11-26 10:00:00;64;44;2;0;0;0;0;0
2020-11-26 10:15:00;39;36;1;2;0;0;0;0
2020-11-26 10:30:00;52;48;1;3;0;0;0;0
2020-11-26 10:45:00;48;43;2;0;0;0;0;0
2020-11-26 11:00:00;60;50;4;2;0;0;0;0
2020-11-26 11:15:00;52;36;3;2;0;0;0;0
2020-11-26 11:30:00;54;39;3;1;0;0;0;0
2020-11-26 11:45:00;52;52;0;0;0;0;0;0
2020-11-26 12:00:00;59;31;0;0;0;0;0;0
2020-11-26 12:15:00;69;39;2;2;0;0;0;0
2020-11-26 12:30:00;43;41;1;1;0;0;0;0
2020-11-26 12:45:00;55;55;2;3;0;0;1;0
2020-11-26 13:00:00;62;38;1;1;0;0;1;0
2020-11-26 13:15:00;68;47;2;1;0;0;0;0
2020-11-26 13:30:00;70;48;2;0;0;0;0;0
2020-11-26 13:45:00;55;52;3;1;0;0;0;0
2020-11-26 14:00:00;40;34;4;1;0;0;0;0
2020-11-26 14:15:00;48;82;3;3;0;0;2;1
2020-11-26 14:30:00;54;54;0;0;0;0;0;0
2020-11-26 14:45:00;49;70;1;1;0;0;0;0
2020-11-26 15:00:00;62;54;1;2;0;0;0;0
2020-11-26 15:15:00;65;59;4;3;0;0;1;0
2020-11-26 15:30:00;61;71;0;0;0;0;0;1
2020-11-26 15:45:00;74;62;1;0;0;0;1;0
2020-11-26 16:00:00;80;75;2;1;0;0;0;0
2020-11-26 16:15:00;58;66;3;1;0;0;0;0
2020-11-26 16:30:00;93;76;6;3;0;0;0;0
2020-11-26 16:45:00;69;50;2;3;0;0;0;0
2020-11-26 17:00:00;83;62;6;3;0;0;1;19
2020-11-26 17:15:00;63;48;0;1;0;0;0;0
2020-11-26 17:30:00;50;43;2;2;0;0;1;0
2020-11-26 17:45:00;40;41;1;0;0;0;0;0
2020-11-26 18:00:00;46;38;3;1;0;0;0;0
2020-11-26 18:15:00;43;46;4;1;0;0;0;0
2020-11-26 18:30:00;50;25;3;2;0;0;0;0
2020-11-26 18:45:00;29;25;1;0;0;0;0;0
2020-11-26 19:00:00;29;26;1;2;0;0;0;0
2020-11-26 19:15:00;26;34;1;1;0;0;0;0
2020-11-26 19:30:00;28;26;1;0;0;0;0;0
2020-11-26 19:45:00;16;18;1;3;0;0;0;0
2020-11-26 20:00:00;29;17;4;3;0;0;2;0
2020-11-26 20:15:00;21;25;2;0;0;0;0;0
2020-11-26 20:30:00;26;18;1;2;0;0;0;0
2020-11-26 20:45:00;25;16;1;0;0;0;0;0
2020-11-26 21:00:00;21;10;1;1;0;0;0;0
2020-11-26 21:15:00;8;7;2;4;0;0;0;0
2020-11-26 21:30:00;27;10;1;0;0;0;0;0
2020-11-26 21:45:00;8;17;4;1;0;0;0;0
2020-11-26 22:00:00;11;26;3;3;0;0;0;0
2020-11-26 22:15:00;3;21;1;0;0;0;0;0
2020-11-26 22:30:00;9;11;3;2;0;0;0;0
2020-11-26 22:45:00;5;5;0;0;0;0;0;0
2020-11-26 23:00:00;8;9;0;1;0;0;0;0
2020-11-26 23:15:00;2;4;3;1;0;0;0;0
2020-11-26 23:30:00;3;4;0;1;0;0;0;0
2020-11-26 23:45:00;ERROR:;ORA-12541:;TNS:no;listener;SP2-0640:;Not;connected
