DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-11-19 00:00:00;1;3;0;0;0;0;0;0
2020-11-19 00:15:00;5;7;0;0;0;0;0;0
2020-11-19 00:30:00;2;4;0;1;0;0;0;0
2020-11-19 00:45:00;3;2;0;0;0;0;0;0
2020-11-19 01:00:00;4;2;0;0;0;0;0;0
2020-11-19 01:15:00;0;3;0;2;0;0;0;0
2020-11-19 01:30:00;0;0;1;1;0;0;0;0
2020-11-19 01:45:00;1;3;0;0;0;0;0;0
2020-11-19 02:00:00;1;1;0;0;0;0;0;0
2020-11-19 02:15:00;0;0;2;1;0;0;0;0
2020-11-19 02:30:00;2;1;1;4;0;0;0;0
2020-11-19 02:45:00;0;1;1;1;0;0;0;0
2020-11-19 03:00:00;1;1;0;0;0;0;0;0
2020-11-19 03:15:00;1;0;1;0;0;0;0;0
2020-11-19 03:30:00;1;3;0;1;0;0;0;0
2020-11-19 03:45:00;1;1;0;0;0;0;0;0
2020-11-19 04:00:00;2;6;0;0;0;0;0;0
2020-11-19 04:15:00;1;1;0;1;0;0;0;0
2020-11-19 04:30:00;3;0;0;0;0;0;0;0
2020-11-19 04:45:00;6;6;0;0;0;0;0;0
2020-11-19 05:00:00;8;4;0;0;0;0;0;0
2020-11-19 05:15:00;27;7;1;1;0;0;0;0
2020-11-19 05:30:00;24;17;1;1;0;0;0;0
2020-11-19 05:45:00;16;25;1;1;0;0;0;0
2020-11-19 06:00:00;21;23;1;1;0;0;0;0
2020-11-19 06:15:00;32;33;4;4;0;0;0;0
2020-11-19 06:30:00;49;32;2;2;0;0;0;0
2020-11-19 06:45:00;39;49;1;2;0;0;0;0
2020-11-19 07:00:00;49;41;1;0;0;0;0;0
2020-11-19 07:15:00;47;65;1;1;0;0;0;0
2020-11-19 07:30:00;83;75;2;1;0;0;0;0
2020-11-19 07:45:00;92;84;4;3;0;0;0;0
2020-11-19 08:00:00;57;56;2;2;0;0;5;17
2020-11-19 08:15:00;52;60;3;2;0;0;0;0
2020-11-19 08:30:00;41;49;1;0;0;0;0;0
2020-11-19 08:45:00;44;51;4;1;0;0;0;0
2020-11-19 09:00:00;30;23;3;2;0;0;0;0
2020-11-19 09:15:00;58;55;2;1;0;0;0;0
2020-11-19 09:30:00;45;31;2;1;0;0;0;0
2020-11-19 09:45:00;41;52;2;1;0;0;0;0
2020-11-19 10:00:00;47;27;1;1;0;0;0;0
2020-11-19 10:15:00;41;39;3;1;0;0;0;0
2020-11-19 10:30:00;40;44;0;0;0;0;0;0
2020-11-19 10:45:00;39;55;0;0;0;0;1;0
2020-11-19 11:00:00;50;47;4;1;0;0;0;0
2020-11-19 11:15:00;57;57;4;3;0;0;0;0
2020-11-19 11:30:00;49;37;1;1;0;0;1;0
2020-11-19 11:45:00;42;45;1;0;0;0;0;0
2020-11-19 12:00:00;55;43;2;1;0;0;0;0
2020-11-19 12:15:00;51;45;5;5;0;0;0;0
2020-11-19 12:30:00;64;55;1;0;0;0;0;0
2020-11-19 12:45:00;58;54;3;3;0;0;0;0
2020-11-19 13:00:00;70;47;5;2;0;0;0;0
