DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-12 00:00:00;4;0;1;2;0;0;0;0;0;0;0;0
2019-08-12 00:15:00;3;0;9;2;0;0;0;0;0;0;0;0
2019-08-12 00:30:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-08-12 00:45:00;6;0;9;7;0;0;0;0;0;0;0;0
2019-08-12 01:00:00;3;0;2;4;0;0;0;0;0;0;0;0
2019-08-12 01:15:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-08-12 01:30:00;4;0;4;5;0;0;0;0;0;0;0;0
2019-08-12 01:45:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-08-12 02:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-08-12 02:15:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-12 02:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-12 02:45:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-08-12 03:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-12 03:15:00;2;0;1;1;0;0;0;0;0;0;0;0
2019-08-12 03:30:00;0;0;4;1;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;5;0;2;1;0;0;0;0;0;0;0;0
2019-08-12 04:00:00;0;0;0;1;0;0;0;0;0;0;0;0
2019-08-12 04:15:00;2;0;5;5;0;0;0;0;0;0;0;0
2019-08-12 04:30:00;10;0;4;3;0;0;0;0;0;0;0;0
2019-08-12 04:45:00;11;0;11;2;0;0;0;0;0;0;0;0
2019-08-12 05:00:00;9;0;10;6;0;0;0;0;0;0;0;0
2019-08-12 05:15:00;17;0;17;5;0;0;0;0;0;0;0;0
2019-08-12 05:30:00;34;0;35;6;0;0;0;2;0;0;0;0
2019-08-12 05:45:00;31;0;44;9;1;0;0;0;0;0;0;0
2019-08-12 06:00:00;44;0;28;5;0;0;0;0;0;0;0;0
2019-08-12 06:15:00;41;0;59;8;3;0;2;0;0;0;0;0
2019-08-12 06:30:00;59;0;70;8;0;0;0;0;0;0;0;0
2019-08-12 06:45:00;67;0;68;18;1;0;2;0;0;0;0;0
2019-08-12 07:00:00;53;0;90;11;2;0;0;0;0;0;0;0
2019-08-12 07:15:00;36;0;84;13;9;0;0;1;0;0;0;0
2019-08-12 07:30:00;42;0;96;15;2;0;1;0;0;0;0;0
2019-08-12 07:45:00;51;0;114;23;1;0;18;0;0;0;0;0
2019-08-12 08:00:00;38;0;71;17;2;1;0;5;0;0;0;0
2019-08-12 08:15:00;37;0;90;18;5;0;5;0;0;0;0;0
2019-08-12 08:30:00;52;0;76;16;0;0;0;3;0;0;0;0
2019-08-12 08:45:00;42;0;84;12;4;0;0;0;0;0;0;0
2019-08-12 09:00:00;41;0;63;24;3;0;1;0;0;0;0;0
2019-08-12 09:15:00;41;0;71;27;0;0;4;0;0;0;0;0
2019-08-12 09:30:00;51;0;66;16;1;0;0;0;0;0;0;0
2019-08-12 09:45:00;64;0;79;23;0;0;2;0;0;0;0;0
2019-08-12 10:00:00;45;0;72;22;0;0;0;0;0;0;0;0
2019-08-12 10:15:00;59;0;61;7;0;0;1;0;0;0;0;0
2019-08-12 10:30:00;73;0;75;22;2;2;0;0;0;0;0;0
2019-08-12 10:45:00;58;0;78;13;0;0;0;0;0;0;0;0
2019-08-12 11:00:00;56;0;64;26;2;0;5;0;0;0;0;0
2019-08-12 11:15:00;65;0;76;18;3;0;1;1;0;0;0;0
2019-08-12 11:30:00;57;0;61;22;0;0;2;0;0;0;0;0
2019-08-12 11:45:00;47;0;64;21;0;0;0;0;0;0;0;0
2019-08-12 12:00:00;63;0;53;21;0;0;1;0;0;0;0;0
2019-08-12 12:15:00;65;0;60;20;0;0;0;0;0;0;0;0
2019-08-12 12:30:00;46;0;54;15;0;0;0;0;0;0;0;0
2019-08-12 12:45:00;51;0;60;23;1;0;2;0;0;0;0;0
2019-08-12 13:00:00;42;0;58;23;1;0;0;0;0;0;0;0
2019-08-12 13:15:00;64;0;54;19;0;3;1;0;0;0;0;0
2019-08-12 13:30:00;74;0;66;25;3;0;2;0;0;0;0;0
2019-08-12 13:45:00;72;0;77;19;2;0;13;0;0;0;0;0
2019-08-12 14:00:00;56;0;73;16;2;0;4;0;0;0;0;0
2019-08-12 14:15:00;68;0;77;23;0;0;4;0;0;0;0;0
2019-08-12 14:30:00;57;0;77;21;0;0;0;0;0;0;0;0
2019-08-12 14:45:00;64;0;86;13;0;0;3;0;0;0;0;0
2019-08-12 15:00:00;76;0;78;21;0;0;3;0;0;0;0;0
2019-08-12 15:15:00;77;0;71;21;0;0;2;0;0;0;0;0
2019-08-12 15:30:00;86;0;64;18;0;0;7;2;0;0;0;0
2019-08-12 15:45:00;92;0;77;27;0;0;7;1;0;0;0;0
2019-08-12 16:00:00;85;0;84;24;4;0;6;1;0;0;0;0
2019-08-12 16:15:00;105;0;83;24;5;1;6;0;0;0;0;0
2019-08-12 16:30:00;80;0;78;21;1;0;2;0;0;0;0;0
2019-08-12 16:45:00;96;0;91;24;3;0;1;2;0;0;0;0
2019-08-12 17:00:00;96;0;90;24;7;0;6;0;0;0;0;0
2019-08-12 17:15:00;96;0;85;19;4;0;5;0;0;0;0;0
2019-08-12 17:30:00;78;0;81;23;6;1;1;0;0;0;0;0
