DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-19 00:00:00;2;0;4;2;0;0;0;0;0;0;0;0
2019-08-19 00:15:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-08-19 00:30:00;3;0;3;1;0;0;0;0;0;0;0;0
2019-08-19 00:45:00;6;0;2;5;0;0;0;0;0;0;0;0
2019-08-19 01:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-19 01:15:00;4;0;4;1;0;0;0;0;0;0;0;0
2019-08-19 01:30:00;4;0;5;2;0;0;0;0;0;0;0;0
2019-08-19 01:45:00;2;0;4;3;0;0;0;0;0;0;0;0
2019-08-19 02:00:00;1;0;2;1;0;0;0;0;0;0;0;0
2019-08-19 02:15:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-08-19 02:30:00;2;0;2;2;0;0;0;0;0;0;0;0
2019-08-19 02:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-08-19 03:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-08-19 03:15:00;2;0;6;3;0;0;0;0;0;0;0;0
2019-08-19 03:30:00;5;0;6;1;0;0;0;0;0;0;0;0
2019-08-19 03:45:00;3;0;1;3;0;0;0;0;0;0;0;0
2019-08-19 04:00:00;0;0;4;1;0;0;0;0;0;0;0;0
2019-08-19 04:15:00;8;0;6;1;0;0;0;0;0;0;0;0
2019-08-19 04:30:00;9;0;2;0;0;0;0;0;0;0;0;0
2019-08-19 04:45:00;7;0;8;5;0;0;0;0;0;0;0;0
2019-08-19 05:00:00;9;0;9;6;0;0;0;0;0;0;0;0
2019-08-19 05:15:00;13;0;23;4;0;0;0;0;0;0;0;0
2019-08-19 05:30:00;35;0;49;10;0;0;0;0;0;0;0;0
2019-08-19 05:45:00;30;0;47;4;1;2;1;0;0;0;0;0
2019-08-19 06:00:00;50;0;57;8;0;0;0;0;0;0;0;0
