DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-26 00:00:00;2;5;0;6;6;1;0;0;0;0;0;0;0
2020-10-26 00:15:00;1;4;2;9;5;1;0;0;0;0;0;0;0
2020-10-26 00:30:00;2;3;6;4;5;1;0;0;0;0;0;0;0
2020-10-26 00:45:00;3;0;2;9;7;0;0;0;0;0;0;0;0
2020-10-26 01:00:00;0;4;2;0;1;0;0;0;0;0;0;0;0
2020-10-26 01:15:00;2;3;1;4;0;0;0;0;0;0;0;0;0
2020-10-26 01:30:00;1;1;2;2;4;0;0;0;0;0;0;0;0
2020-10-26 01:45:00;2;2;2;4;2;1;0;0;0;0;0;0;0
2020-10-26 02:00:00;0;1;5;5;3;1;0;0;0;0;0;0;0
2020-10-26 02:15:00;1;7;0;6;2;1;0;0;0;0;0;0;0
2020-10-26 02:30:00;0;1;3;3;3;0;0;0;0;0;0;0;0
2020-10-26 02:45:00;0;2;2;6;3;0;0;0;0;0;0;0;0
2020-10-26 03:00:00;1;5;3;4;3;0;0;0;0;0;0;0;0
2020-10-26 03:15:00;2;2;0;2;3;0;0;0;0;0;0;0;0
2020-10-26 03:30:00;2;7;2;6;4;0;0;0;0;0;0;0;0
2020-10-26 03:45:00;2;3;3;3;4;0;0;0;0;0;0;0;0
2020-10-26 04:00:00;1;4;0;7;3;0;0;0;0;0;0;0;0
2020-10-26 04:15:00;2;9;2;9;5;0;0;0;0;0;0;0;0
2020-10-26 04:30:00;4;13;4;21;14;2;0;0;0;0;0;0;0
2020-10-26 04:45:00;5;11;7;23;25;0;0;0;0;0;0;0;0
2020-10-26 05:00:00;8;20;12;66;56;0;0;1;0;0;0;0;0
2020-10-26 05:15:00;5;26;12;96;90;0;0;0;0;0;0;0;0
2020-10-26 05:30:00;8;22;12;88;87;3;0;1;0;0;0;0;0
2020-10-26 05:45:00;16;28;14;63;86;5;0;0;0;0;0;0;0
2020-10-26 06:00:00;16;39;20;73;83;3;0;0;0;0;0;0;0
2020-10-26 06:15:00;17;40;17;86;93;7;0;0;0;0;0;0;0
2020-10-26 06:30:00;22;42;35;97;130;3;0;1;0;0;0;0;0
2020-10-26 06:45:00;32;67;37;117;127;9;0;0;0;0;0;0;0
2020-10-26 07:00:00;37;60;36;92;114;9;0;1;0;0;0;0;0
2020-10-26 07:15:00;41;69;57;121;129;17;0;2;4;0;0;0;0
2020-10-26 07:30:00;63;107;69;137;212;29;0;2;2;0;0;0;0
2020-10-26 07:45:00;55;100;61;140;160;46;0;3;7;0;3;0;0
2020-10-26 08:00:00;48;72;50;137;163;24;0;1;30;1;0;0;0
2020-10-26 08:15:00;42;92;40;98;126;42;0;3;5;7;0;5;0
2020-10-26 08:30:00;40;70;48;113;109;29;0;4;1;0;0;0;0
2020-10-26 08:45:00;51;76;43;106;98;25;0;2;3;0;0;0;0
2020-10-26 09:00:00;36;53;43;98;123;22;0;0;8;0;0;0;0
2020-10-26 09:15:00;43;71;48;102;125;28;0;3;2;0;0;1;0
2020-10-26 09:30:00;43;72;32;101;114;23;0;0;2;0;0;7;0
2020-10-26 09:45:00;49;68;57;104;115;24;0;2;3;6;0;0;0
2020-10-26 10:00:00;34;91;40;97;106;24;0;2;16;0;0;0;0
2020-10-26 10:15:00;46;84;53;105;102;21;0;0;8;11;0;0;0
2020-10-26 10:30:00;44;86;46;107;123;31;0;1;10;0;0;0;0
2020-10-26 10:45:00;53;83;39;97;114;36;0;1;4;0;0;4;0
2020-10-26 11:00:00;45;75;42;103;112;25;0;1;14;0;0;0;0
2020-10-26 11:15:00;38;74;48;94;95;36;0;1;3;0;0;0;0
2020-10-26 11:30:00;44;77;48;121;122;38;0;0;6;0;0;0;0
2020-10-26 11:45:00;48;70;47;105;118;29;0;2;13;0;0;0;0
2020-10-26 12:00:00;58;81;39;86;107;23;0;2;23;0;0;0;0
2020-10-26 12:15:00;43;96;43;99;124;30;0;2;8;0;0;0;0
2020-10-26 12:30:00;40;73;48;96;105;42;0;2;4;0;0;2;0
2020-10-26 12:45:00;44;84;43;108;122;30;0;2;9;0;0;0;0
2020-10-26 13:00:00;46;88;39;129;147;30;0;1;3;5;0;0;1
2020-10-26 13:15:00;52;89;31;122;158;33;0;1;1;0;0;0;0
2020-10-26 13:30:00;48;92;43;133;186;7;0;0;1;0;0;24;0
2020-10-26 13:45:00;50;103;44;121;145;38;0;1;3;0;0;5;0
2020-10-26 14:00:00;66;97;50;111;133;31;0;1;5;0;0;0;0
2020-10-26 14:15:00;68;128;45;117;167;26;0;0;8;0;1;0;0
2020-10-26 14:30:00;81;128;45;119;190;31;0;0;6;0;0;0;0
2020-10-26 14:45:00;83;136;63;120;126;38;0;0;10;0;0;0;0
2020-10-26 15:00:00;76;130;57;104;151;29;0;0;3;0;0;0;0
2020-10-26 15:15:00;62;110;58;137;159;22;0;0;1;0;0;0;0
2020-10-26 15:30:00;92;129;59;107;140;30;0;2;5;0;0;0;0
2020-10-26 15:45:00;72;106;61;126;148;55;0;0;10;3;0;0;6
2020-10-26 16:00:00;70;125;54;149;216;59;0;3;5;32;0;0;8
2020-10-26 16:15:00;73;122;57;119;194;41;0;3;2;1;0;0;0
2020-10-26 16:30:00;85;132;65;138;136;46;0;0;11;0;0;8;0
2020-10-26 16:45:00;92;124;77;140;129;46;0;1;2;0;0;0;0
2020-10-26 17:00:00;83;119;70;124;136;57;0;3;8;0;0;0;0
2020-10-26 17:15:00;64;115;56;135;144;39;0;1;4;0;0;2;0
2020-10-26 17:30:00;52;105;59;125;136;26;0;0;2;0;0;0;0
2020-10-26 17:45:00;56;91;40;124;162;36;0;2;2;0;0;0;0
2020-10-26 18:00:00;60;88;50;124;179;29;0;0;8;0;0;2;0
2020-10-26 18:15:00;39;70;47;86;82;25;0;0;7;0;0;0;0
2020-10-26 18:30:00;50;67;49;86;105;15;0;0;9;0;0;0;0
