DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-12 00:00:00;4;3;2;7;2;0;0;0;0;0;0;0;0
2020-10-12 00:15:00;1;13;6;6;3;1;0;0;0;0;0;0;0
2020-10-12 00:30:00;1;6;7;12;6;1;0;1;0;0;0;0;0
2020-10-12 00:45:00;4;4;0;10;5;0;0;0;0;0;0;0;0
2020-10-12 01:00:00;4;3;2;4;5;0;0;0;0;0;0;0;0
2020-10-12 01:15:00;0;1;1;5;2;0;0;0;0;0;0;0;0
2020-10-12 01:30:00;1;2;2;4;3;0;0;0;0;0;0;0;0
2020-10-12 01:45:00;0;1;3;4;6;0;0;0;0;0;0;0;0
2020-10-12 02:00:00;2;3;1;1;1;0;0;0;0;0;0;0;0
2020-10-12 02:15:00;1;3;4;8;1;0;0;0;0;0;0;0;0
2020-10-12 02:30:00;0;2;2;6;1;0;0;0;0;0;0;0;0
2020-10-12 02:45:00;1;3;3;8;4;0;0;0;0;0;0;0;0
2020-10-12 03:00:00;2;7;1;4;3;0;0;0;0;0;0;0;0
2020-10-12 03:15:00;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-10-12 03:30:00;0;1;3;1;3;0;0;0;0;0;0;0;0
2020-10-12 03:45:00;0;3;1;5;1;0;0;0;0;0;0;0;0
2020-10-12 04:00:00;1;6;0;6;9;0;0;0;0;0;0;0;0
2020-10-12 04:15:00;3;8;3;11;6;0;0;0;0;0;0;0;0
2020-10-12 04:30:00;5;11;3;21;14;1;0;0;0;0;0;0;0
2020-10-12 04:45:00;1;7;9;26;21;0;0;0;0;0;0;0;0
2020-10-12 05:00:00;7;15;6;66;59;0;0;0;0;0;0;0;0
2020-10-12 05:15:00;8;24;11;89;87;0;0;1;0;0;0;0;0
2020-10-12 05:30:00;9;31;13;74;90;2;0;1;0;0;0;0;0
2020-10-12 05:45:00;11;50;16;62;85;4;0;0;0;0;0;0;0
2020-10-12 06:00:00;2;50;20;79;71;0;0;0;0;0;0;0;0
2020-10-12 06:15:00;4;61;26;91;95;3;0;0;2;0;0;1;0
2020-10-12 06:30:00;1;65;29;104;98;5;0;0;3;0;0;0;0
2020-10-12 06:45:00;10;68;29;104;122;5;0;0;2;0;0;1;0
2020-10-12 07:00:00;30;67;35;108;115;10;0;2;4;0;4;0;0
2020-10-12 07:15:00;36;96;57;147;141;7;0;0;3;0;0;0;0
2020-10-12 07:30:00;54;93;67;139;148;29;0;1;10;17;0;0;0
2020-10-12 07:45:00;48;101;56;163;158;23;0;0;1;0;0;0;0
2020-10-12 08:00:00;98;91;42;119;129;31;0;2;17;0;0;0;0
2020-10-12 08:15:00;84;48;36;117;124;31;0;2;1;0;1;1;0
