DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-05 00:00:00;3;4;1;4;5;0;0;0;0;0;0;0;0
2020-10-05 00:15:00;3;6;3;13;9;1;0;0;0;0;0;0;0
2020-10-05 00:30:00;2;5;3;9;10;0;0;0;0;0;0;0;0
2020-10-05 00:45:00;1;5;3;12;6;0;0;0;0;0;0;0;0
2020-10-05 01:00:00;1;4;3;8;3;0;0;0;0;0;0;0;0
2020-10-05 01:15:00;3;4;2;3;4;0;0;0;0;0;0;0;0
2020-10-05 01:30:00;0;1;2;6;3;0;0;0;0;0;0;0;0
2020-10-05 01:45:00;1;5;1;2;2;1;0;0;0;0;0;0;0
2020-10-05 02:00:00;0;1;1;1;2;0;0;0;0;0;0;0;0
2020-10-05 02:15:00;1;1;2;9;7;1;0;0;0;0;0;0;0
2020-10-05 02:30:00;1;4;3;4;2;0;0;0;0;0;0;0;0
2020-10-05 02:45:00;2;3;2;5;5;0;0;0;0;0;0;0;0
2020-10-05 03:00:00;0;4;4;6;2;0;0;0;0;0;0;0;0
2020-10-05 03:15:00;4;4;0;3;4;0;0;0;0;0;0;0;0
2020-10-05 03:30:00;0;2;3;5;2;0;0;0;0;0;0;0;0
2020-10-05 03:45:00;0;3;0;3;6;0;0;0;0;0;0;0;0
2020-10-05 04:00:00;0;4;1;5;4;0;0;0;0;0;0;0;0
2020-10-05 04:15:00;4;8;0;8;3;1;0;0;0;0;0;0;0
2020-10-05 04:30:00;2;14;5;18;14;1;0;0;0;0;0;0;0
2020-10-05 04:45:00;6;10;1;37;26;0;0;0;0;0;0;0;0
2020-10-05 05:00:00;7;15;10;66;56;2;0;0;0;0;0;0;0
2020-10-05 05:15:00;9;27;13;96;109;1;0;0;0;0;0;0;0
2020-10-05 05:30:00;7;33;14;84;109;2;0;0;0;0;0;0;0
2020-10-05 05:45:00;9;25;19;81;78;4;0;0;0;0;0;0;0
2020-10-05 06:00:00;18;35;18;58;72;4;0;0;0;0;0;0;0
2020-10-05 06:15:00;26;38;21;89;91;3;0;0;1;0;0;0;0
2020-10-05 06:30:00;23;52;32;111;116;3;0;0;2;1;3;0;0
2020-10-05 06:45:00;26;58;39;100;122;8;0;0;0;3;1;4;0
2020-10-05 07:00:00;27;72;32;93;122;8;0;1;0;0;0;0;0
2020-10-05 07:15:00;51;80;48;140;142;11;0;0;3;0;0;0;0
2020-10-05 07:30:00;40;78;56;128;129;15;0;0;23;0;0;0;0
2020-10-05 07:45:00;49;97;51;145;150;30;0;2;5;1;0;2;0
2020-10-05 08:00:00;61;95;36;138;142;17;0;2;6;0;0;0;0
2020-10-05 08:15:00;61;98;40;115;119;36;0;3;2;0;1;1;0
2020-10-05 08:30:00;48;83;51;119;132;25;0;0;20;0;0;0;0
2020-10-05 08:45:00;43;64;38;97;114;15;0;3;0;0;0;0;0
2020-10-05 09:00:00;46;61;44;96;91;11;0;2;1;0;0;0;0
2020-10-05 09:15:00;48;70;41;91;91;25;0;1;0;0;0;0;0
2020-10-05 09:30:00;34;61;34;77;90;13;0;2;0;0;0;0;0
2020-10-05 09:45:00;56;97;50;101;85;23;0;1;5;0;0;2;0
2020-10-05 10:00:00;38;71;36;114;80;33;0;0;0;4;0;1;0
2020-10-05 10:15:00;50;78;58;83;94;26;0;0;6;0;0;0;0
2020-10-05 10:30:00;64;79;50;99;87;23;0;1;7;0;0;1;0
2020-10-05 10:45:00;56;97;45;115;119;20;0;1;11;0;3;0;0
2020-10-05 11:00:00;60;83;42;108;100;29;0;0;0;1;0;0;0
2020-10-05 11:15:00;49;70;46;93;101;38;0;3;3;0;0;0;0
2020-10-05 11:30:00;53;64;41;96;98;20;0;3;18;0;0;0;2
2020-10-05 11:45:00;51;91;46;103;86;27;0;3;3;0;0;18;0
2020-10-05 12:00:00;51;98;35;102;89;27;0;1;6;0;0;6;0
2020-10-05 12:15:00;47;81;47;104;88;29;0;0;2;1;3;0;0
2020-10-05 12:30:00;57;78;44;91;80;38;0;1;13;0;0;0;0
2020-10-05 12:45:00;46;99;43;111;113;25;0;2;7;6;2;0;0
2020-10-05 13:00:00;40;87;42;114;112;45;0;0;0;2;0;12;0
