DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-10-19 00:00:00;1;4;2;7;4;1;0;0;0;0;0;0;0
2020-10-19 00:15:00;3;5;2;18;12;1;0;0;0;0;0;0;0
2020-10-19 00:30:00;2;2;8;6;3;0;0;0;0;0;0;0;0
2020-10-19 00:45:00;1;3;1;11;7;0;0;0;0;0;0;0;0
2020-10-19 01:00:00;1;4;2;6;2;0;0;0;0;0;0;0;0
2020-10-19 01:15:00;1;1;1;2;3;0;0;0;0;0;0;0;0
2020-10-19 01:30:00;1;1;3;3;2;0;0;0;0;0;0;0;0
2020-10-19 01:45:00;0;1;1;4;0;0;0;0;0;0;0;0;0
2020-10-19 02:00:00;1;4;5;5;3;0;0;0;0;0;0;0;0
2020-10-19 02:15:00;0;1;2;2;4;0;0;0;0;0;0;0;0
2020-10-19 02:30:00;1;1;2;4;5;0;0;0;0;0;0;0;0
2020-10-19 02:45:00;2;4;0;1;0;1;0;0;0;0;0;0;0
2020-10-19 03:00:00;1;2;1;6;3;0;0;0;0;0;0;0;0
2020-10-19 03:15:00;1;3;0;3;2;0;0;0;0;0;0;0;0
2020-10-19 03:30:00;2;4;1;2;2;0;0;0;0;0;0;0;0
2020-10-19 03:45:00;0;4;2;4;4;0;0;0;0;0;0;0;0
2020-10-19 04:00:00;0;5;2;3;4;0;0;0;0;0;0;0;0
2020-10-19 04:15:00;2;10;3;12;7;0;0;0;0;0;0;0;0
2020-10-19 04:30:00;1;15;2;24;10;0;0;0;0;0;0;0;0
2020-10-19 04:45:00;2;13;5;35;20;2;0;0;0;0;0;0;0
2020-10-19 05:00:00;7;16;6;59;58;2;0;0;0;0;0;0;0
2020-10-19 05:15:00;4;24;14;109;93;1;0;0;0;0;0;0;0
2020-10-19 05:30:00;12;25;8;71;96;1;0;0;0;0;0;0;0
2020-10-19 05:45:00;12;29;16;67;73;4;0;1;0;0;0;0;0
2020-10-19 06:00:00;11;34;18;72;64;3;0;0;0;0;0;0;0
2020-10-19 06:15:00;20;44;20;81;87;5;0;0;1;0;0;0;0
2020-10-19 06:30:00;19;47;25;95;127;7;0;0;3;0;0;0;0
2020-10-19 06:45:00;22;61;41;116;125;4;0;0;2;0;0;0;0
