DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-03 00:00:00;13;7;6;3;6;0;11;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:15:00;9;5;4;4;17;5;11;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 00:30:00;5;5;2;2;14;8;4;1;0;2;0;0;0;0;0;0;0;0;0;0;4;0
2020-10-03 00:45:00;12;1;2;1;11;6;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:00:00;8;2;4;2;14;4;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:15:00;9;4;7;4;15;8;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:30:00;2;4;5;1;13;5;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 01:45:00;5;2;6;0;6;4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:00:00;5;4;4;0;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:15:00;6;1;1;1;5;5;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:30:00;5;1;5;4;8;8;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 02:45:00;0;0;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:00:00;5;0;6;1;7;3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:15:00;3;2;1;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:30:00;2;3;3;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 03:45:00;0;2;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:00:00;0;0;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:15:00;2;2;1;4;3;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:30:00;0;0;5;1;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 04:45:00;1;1;4;1;3;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:00:00;3;3;8;2;2;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:15:00;2;1;3;2;7;7;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:30:00;4;2;9;4;9;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 05:45:00;7;10;5;6;9;2;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:00:00;10;18;12;5;6;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:15:00;8;5;9;8;15;10;4;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:30:00;7;7;14;3;13;8;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 06:45:00;5;7;5;2;11;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:00:00;4;2;6;4;5;0;7;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-03 07:15:00;7;6;4;9;7;2;4;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-10-03 07:30:00;5;4;5;2;12;0;7;1;0;2;0;1;12;0;0;0;0;0;0;0;0;0
2020-10-03 07:45:00;11;7;6;2;8;2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:00:00;9;8;6;3;5;3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:15:00;7;3;3;4;15;4;2;0;0;4;0;0;0;0;0;0;0;0;0;0;1;0
2020-10-03 08:30:00;10;9;6;5;22;3;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 08:45:00;10;15;9;5;22;9;8;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:00:00;9;12;7;5;16;1;7;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-03 09:15:00;18;14;10;6;30;7;7;0;0;5;0;0;0;2;0;0;0;0;0;0;0;0
2020-10-03 09:30:00;9;9;13;8;38;6;6;1;0;1;0;2;0;2;0;0;0;0;0;0;0;0
2020-10-03 09:45:00;19;18;13;10;33;5;4;3;0;9;0;4;1;0;0;0;0;0;0;0;0;0
2020-10-03 10:00:00;15;18;17;9;34;10;10;0;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-10-03 10:15:00;18;21;15;7;40;11;10;4;0;5;0;0;0;0;0;0;0;0;0;1;4;0
2020-10-03 10:30:00;17;20;10;9;34;7;10;1;0;2;0;0;0;7;1;0;0;0;0;0;0;0
2020-10-03 10:45:00;25;16;11;2;53;9;9;4;0;4;0;2;0;3;0;0;0;0;0;0;0;0
2020-10-03 11:00:00;23;19;15;9;34;8;15;2;0;13;0;0;0;1;1;0;0;1;0;1;0;0
2020-10-03 11:15:00;20;17;18;15;33;16;12;2;0;10;0;4;4;2;9;0;0;0;0;1;2;0
2020-10-03 11:30:00;25;22;21;16;42;13;12;2;0;4;0;2;1;1;1;0;0;2;8;0;0;0
2020-10-03 11:45:00;25;24;20;11;51;12;9;3;0;8;0;2;0;6;2;0;0;1;4;4;0;0
2020-10-03 12:00:00;37;30;8;6;28;10;15;0;0;10;0;0;0;9;0;0;0;0;0;0;0;0
2020-10-03 12:15:00;32;26;19;15;40;10;12;3;0;13;0;0;0;2;6;0;0;2;0;0;0;0
2020-10-03 12:30:00;27;20;17;14;44;13;18;2;0;6;0;1;0;10;1;0;0;0;0;0;0;0
2020-10-03 12:45:00;26;25;19;17;58;8;20;7;0;5;0;4;3;0;0;0;0;2;3;0;0;0
2020-10-03 13:00:00;30;30;17;10;35;11;13;2;0;8;0;2;0;0;0;0;0;0;0;2;0;0
2020-10-03 13:15:00;28;17;18;11;36;13;14;6;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-03 13:30:00;26;27;26;22;41;12;17;2;0;5;0;4;7;4;8;0;0;0;0;0;0;0
2020-10-03 13:45:00;33;19;18;17;57;17;22;2;0;12;0;2;0;0;0;0;0;0;0;0;2;0
2020-10-03 14:00:00;39;24;17;21;48;19;22;2;0;6;0;2;27;1;4;0;0;5;6;0;0;1
2020-10-03 14:15:00;22;19;24;21;53;14;13;1;0;9;0;2;7;1;0;0;1;0;0;5;6;0
2020-10-03 14:30:00;28;21;12;12;47;14;15;4;0;16;0;1;1;0;0;0;0;0;0;1;0;3
2020-10-03 14:45:00;30;21;17;16;60;16;15;3;0;8;0;2;3;1;1;0;0;0;0;0;0;0
2020-10-03 15:00:00;33;28;18;18;44;14;19;7;0;11;0;2;0;1;0;0;0;1;3;1;0;0
2020-10-03 15:15:00;29;23;13;12;38;22;10;5;0;16;0;2;0;0;1;0;0;0;0;2;0;0
2020-10-03 15:30:00;26;20;25;24;33;8;19;3;0;10;0;2;0;4;0;0;0;2;2;6;0;0
2020-10-03 15:45:00;25;18;19;14;36;12;15;2;0;10;0;1;0;4;0;0;0;0;0;4;1;1
2020-10-03 16:00:00;31;24;22;11;42;14;23;8;0;13;0;2;12;0;4;0;0;0;0;0;0;0
