DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-18 00:00:00;6;3;9;1;11;5;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:15:00;15;5;3;8;9;5;7;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:30:00;5;9;3;6;18;6;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 00:45:00;7;4;4;1;15;5;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:00:00;5;4;4;5;13;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:15:00;7;6;1;6;8;7;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:30:00;6;0;5;2;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 01:45:00;4;1;6;4;10;1;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:00:00;5;2;4;3;3;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:15:00;1;0;1;1;6;3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:30:00;2;2;5;3;6;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 02:45:00;3;1;2;2;3;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:00:00;2;2;0;1;7;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:15:00;3;1;1;0;7;5;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:30:00;3;2;3;2;5;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 03:45:00;4;3;2;0;7;4;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:00:00;0;0;9;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:15:00;3;0;2;2;3;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-18 04:30:00;2;0;2;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
