DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-10-31 00:00:00;2;7;1;1;9;5;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:15:00;5;6;3;4;8;3;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:30:00;6;3;3;2;10;6;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 00:45:00;5;4;10;5;8;7;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:00:00;4;2;4;3;11;3;6;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:15:00;2;3;1;3;5;1;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:30:00;4;8;0;2;5;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 01:45:00;3;1;4;2;10;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:00:00;2;0;4;1;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:15:00;3;1;1;0;4;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:30:00;0;0;2;2;7;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 02:45:00;0;1;2;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:00:00;0;0;4;5;2;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:15:00;3;0;2;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:30:00;1;4;1;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 03:45:00;1;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:00:00;0;0;3;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:15:00;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:30:00;1;3;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 04:45:00;2;1;2;0;1;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:00:00;1;1;1;1;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:15:00;2;4;3;2;11;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:30:00;5;7;5;2;22;6;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 05:45:00;8;8;7;1;16;9;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:00:00;17;18;6;6;7;2;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:15:00;9;15;7;4;11;4;1;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:30:00;2;10;14;7;21;16;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 06:45:00;6;14;9;5;21;10;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:00:00;5;6;9;7;14;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:15:00;4;11;9;6;17;6;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:30:00;4;16;19;7;16;11;12;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 07:45:00;12;17;13;9;31;6;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 08:00:00;3;16;12;9;23;6;15;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 08:15:00;8;15;12;13;22;9;6;1;0;5;0;0;0;0;0;0;0;0;1;0;0;0
2020-10-31 08:30:00;15;22;21;15;36;16;16;3;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-10-31 08:45:00;18;31;20;13;47;13;23;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 09:00:00;22;20;23;18;42;20;15;1;0;8;0;0;0;1;0;0;0;0;0;0;0;0
2020-10-31 09:15:00;21;27;22;20;40;11;11;1;0;4;0;0;0;0;0;0;0;1;4;0;0;0
2020-10-31 09:30:00;23;37;18;15;49;14;23;3;0;8;0;0;0;3;0;0;0;0;0;0;0;0
2020-10-31 09:45:00;21;31;23;21;54;15;23;3;0;12;0;1;11;0;0;0;0;2;0;0;0;0
2020-10-31 10:00:00;15;27;27;20;48;17;22;3;0;10;0;0;0;1;1;0;0;1;5;0;0;0
2020-10-31 10:15:00;22;42;27;18;59;7;13;2;0;11;0;0;0;4;1;0;0;1;7;0;0;0
2020-10-31 10:30:00;31;41;31;27;72;19;14;2;0;11;0;1;0;5;4;0;0;0;0;0;0;0
2020-10-31 10:45:00;24;34;28;18;67;18;19;4;0;12;0;1;0;4;0;0;0;0;0;1;0;1
2020-10-31 11:00:00;21;25;27;31;56;13;32;3;0;19;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 11:15:00;34;41;31;28;67;11;30;2;0;17;0;2;0;2;0;0;0;1;6;0;0;0
2020-10-31 11:30:00;23;40;36;32;73;20;20;5;0;7;0;3;0;1;0;0;0;3;3;1;0;3
2020-10-31 11:45:00;26;36;33;25;65;13;26;8;0;15;0;0;0;1;0;0;0;0;0;1;1;0
2020-10-31 12:00:00;35;38;24;21;64;11;29;4;0;13;0;2;3;3;0;0;0;1;0;1;0;0
2020-10-31 12:15:00;28;40;25;38;71;17;24;3;0;15;0;1;13;1;2;0;0;0;0;0;0;0
2020-10-31 12:30:00;23;38;26;28;70;18;30;1;0;16;0;1;0;10;1;0;0;1;1;1;1;0
2020-10-31 12:45:00;29;40;34;26;68;22;23;4;0;13;0;2;0;3;0;0;0;0;0;0;0;1
2020-10-31 13:00:00;34;45;26;28;65;12;28;5;0;14;0;1;0;2;4;0;0;0;0;3;1;0
2020-10-31 13:15:00;28;31;30;19;78;14;30;3;0;16;0;1;0;3;0;0;0;1;1;2;0;3
2020-10-31 13:30:00;33;36;28;21;75;16;28;1;0;9;0;1;0;2;0;0;0;0;0;0;0;3
2020-10-31 13:45:00;29;44;28;28;90;15;30;3;0;14;0;3;0;0;1;0;0;0;0;1;4;0
2020-10-31 14:00:00;27;44;34;37;64;16;31;1;0;10;0;1;0;2;1;28;0;3;5;0;0;0
2020-10-31 14:15:00;27;33;39;32;72;11;20;3;0;14;0;1;0;1;1;0;0;0;0;0;0;0
2020-10-31 14:30:00;37;47;35;28;96;15;39;3;0;13;0;4;1;2;4;0;0;1;0;0;1;0
2020-10-31 14:45:00;28;36;28;36;69;14;29;6;0;15;0;1;0;1;19;0;0;0;0;3;0;3
2020-10-31 15:00:00;22;31;46;38;74;10;28;2;0;9;0;5;5;5;0;0;0;0;0;4;0;0
2020-10-31 15:15:00;26;32;37;35;66;10;32;8;0;8;0;0;0;2;7;4;0;1;5;1;0;0
2020-10-31 15:30:00;32;44;23;30;55;11;23;0;0;16;0;1;3;1;5;0;0;0;0;3;1;1
2020-10-31 15:45:00;32;41;32;30;79;17;20;1;0;18;0;0;0;4;0;0;0;1;0;0;0;0
2020-10-31 16:00:00;31;49;35;27;71;13;33;7;0;8;0;0;0;4;2;3;0;0;0;8;18;0
2020-10-31 16:15:00;32;45;39;35;85;8;29;4;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-31 16:30:00;38;44;23;26;83;13;22;3;0;21;0;0;0;1;0;0;0;2;0;1;5;22
2020-10-31 16:45:00;26;31;40;36;75;10;19;1;0;13;0;2;0;1;10;0;1;0;0;0;0;0
