DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DB1);7(TARDCL)
2019-10-01 00:00:00;19;10;20;10;1;2;0
2019-10-01 00:15:00;15;14;17;9;5;3;0
2019-10-01 00:30:00;4;3;6;4;1;4;0
2019-10-01 00:45:00;7;15;9;3;0;4;0
2019-10-01 01:00:00;8;11;8;11;0;1;0
2019-10-01 01:15:00;13;10;13;6;3;3;0
2019-10-01 01:30:00;2;3;7;4;0;5;0
2019-10-01 01:45:00;5;6;9;4;0;2;0
2019-10-01 02:00:00;7;7;6;5;0;0;0
2019-10-01 02:15:00;7;6;7;6;2;0;0
2019-10-01 02:30:00;5;4;6;2;0;0;0
2019-10-01 02:45:00;7;5;6;3;1;3;0
2019-10-01 03:00:00;6;2;9;2;0;1;0
2019-10-01 03:15:00;7;7;13;8;2;0;0
2019-10-01 03:30:00;6;3;10;10;3;0;0
2019-10-01 03:45:00;9;6;17;10;0;2;0
2019-10-01 04:00:00;9;9;14;3;1;0;0
2019-10-01 04:15:00;6;12;18;6;0;2;0
2019-10-01 04:30:00;13;11;31;7;0;2;0
2019-10-01 04:45:00;24;24;48;9;3;2;0
2019-10-01 05:00:00;36;30;102;49;3;8;0
2019-10-01 05:15:00;34;44;229;113;5;19;0
2019-10-01 05:30:00;52;70;242;134;14;12;0
2019-10-01 05:45:00;117;154;194;99;14;20;0
2019-10-01 06:00:00;166;195;178;109;10;28;0
2019-10-01 06:15:00;97;146;218;117;17;28;0
2019-10-01 06:30:00;85;106;232;179;23;60;1
2019-10-01 06:45:00;86;123;197;178;71;63;0
2019-10-01 07:00:00;81;109;227;202;34;52;1
2019-10-01 07:15:00;71;104;269;206;34;54;0
2019-10-01 07:30:00;94;140;241;222;38;72;3
2019-10-01 07:45:00;100;159;239;249;44;60;0
2019-10-01 08:00:00;90;144;247;196;22;60;0
2019-10-01 08:15:00;77;128;263;176;59;52;3
2019-10-01 08:30:00;101;130;205;159;18;35;0
2019-10-01 08:45:00;90;146;194;191;31;37;1
2019-10-01 09:00:00;74;116;142;113;20;23;2
2019-10-01 09:15:00;77;111;136;126;33;34;0
2019-10-01 09:30:00;77;115;138;132;39;20;0
2019-10-01 09:45:00;101;147;135;125;29;24;0
2019-10-01 10:00:00;90;120;120;114;13;24;0
2019-10-01 10:15:00;83;125;126;141;18;22;0
2019-10-01 10:30:00;90;119;134;124;23;27;0
2019-10-01 10:45:00;85;131;132;109;264;21;0
2019-10-01 11:00:00;96;161;128;118;75;23;2
2019-10-01 11:15:00;93;152;104;103;19;21;3
2019-10-01 11:30:00;96;150;146;123;14;28;4
2019-10-01 11:45:00;92;152;133;104;22;37;5
2019-10-01 12:00:00;108;151;120;103;26;31;21
2019-10-01 12:15:00;110;187;114;107;13;21;0
2019-10-01 12:30:00;95;137;123;122;30;32;0
2019-10-01 12:45:00;114;161;158;106;16;33;3
2019-10-01 13:00:00;116;166;158;121;43;45;1
2019-10-01 13:15:00;132;192;221;163;25;26;0
2019-10-01 13:30:00;126;179;232;181;21;41;0
2019-10-01 13:45:00;142;164;197;164;26;23;6
2019-10-01 14:00:00;150;209;145;121;52;23;4
2019-10-01 14:15:00;206;282;118;113;26;14;3
2019-10-01 14:30:00;209;298;119;120;23;20;1
2019-10-01 14:45:00;158;227;134;137;23;30;0
2019-10-01 15:00:00;190;244;135;123;22;27;0
2019-10-01 15:15:00;196;268;153;135;160;31;2
2019-10-01 15:30:00;203;266;147;142;21;38;0
2019-10-01 15:45:00;185;230;159;168;48;29;0
2019-10-01 16:00:00;225;278;135;148;16;34;5
2019-10-01 16:15:00;216;280;148;145;25;45;0
2019-10-01 16:30:00;208;282;143;149;23;37;1
2019-10-01 16:45:00;206;272;152;153;54;36;3
2019-10-01 17:00:00;192;273;142;175;30;26;1
2019-10-01 17:15:00;186;267;162;171;20;35;1
2019-10-01 17:30:00;174;258;136;152;23;31;2
2019-10-01 17:45:00;178;243;137;149;27;26;1
2019-10-01 18:00:00;159;203;137;142;13;37;1
2019-10-01 18:15:00;141;227;133;136;26;29;2
2019-10-01 18:30:00;136;181;116;127;11;18;0
2019-10-01 18:45:00;103;196;111;102;17;20;0
2019-10-01 19:00:00;120;178;131;142;17;23;0
2019-10-01 19:15:00;91;121;80;82;17;28;0
2019-10-01 19:30:00;66;99;90;75;17;25;0
2019-10-01 19:45:00;82;109;90;71;14;10;0
2019-10-01 20:00:00;92;132;78;83;6;19;0
2019-10-01 20:15:00;61;103;86;55;8;26;0
2019-10-01 20:30:00;57;86;79;49;7;9;0
2019-10-01 20:45:00;65;89;105;51;9;19;0
2019-10-01 21:00:00;40;59;138;64;3;16;0
2019-10-01 21:15:00;62;85;241;103;7;19;0
2019-10-01 21:30:00;47;69;129;58;5;11;0
2019-10-01 21:45:00;130;150;73;35;9;9;0
2019-10-01 22:00:00;163;215;49;23;2;3;0
2019-10-01 22:15:00;110;142;49;34;3;9;0
2019-10-01 22:30:00;39;44;31;25;2;4;0
2019-10-01 22:45:00;25;30;42;20;2;6;0
2019-10-01 23:00:00;38;37;31;19;0;7;0
2019-10-01 23:15:00;25;34;28;11;4;4;0
2019-10-01 23:30:00;20;17;18;17;1;5;0
2019-10-01 23:45:00;15;16;21;17;4;2;0
