DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-10 00:00:00;8;5;0;1;0;0;0;0;0;0
2020-02-10 00:15:00;8;2;0;7;8;0;0;0;0;0
2020-02-10 00:30:00;13;5;0;8;4;0;0;0;0;0
2020-02-10 00:45:00;4;2;0;2;2;0;0;0;0;0
2020-02-10 01:00:00;5;3;2;2;2;0;0;0;0;0
2020-02-10 01:15:00;6;2;0;1;2;0;0;0;0;0
2020-02-10 01:30:00;5;4;0;3;2;0;0;0;0;0
2020-02-10 01:45:00;10;5;0;0;4;0;0;0;0;0
2020-02-10 02:00:00;4;2;0;1;0;0;0;0;0;0
2020-02-10 02:15:00;11;5;1;3;2;0;0;0;0;0
2020-02-10 02:30:00;5;2;0;5;5;0;0;0;0;0
2020-02-10 02:45:00;2;1;1;2;2;0;0;0;0;0
2020-02-10 03:00:00;9;2;0;8;2;0;0;0;0;0
2020-02-10 03:15:00;4;2;0;5;1;0;0;0;0;0
2020-02-10 03:30:00;6;2;0;5;2;0;0;0;0;0
2020-02-10 03:45:00;5;5;0;4;6;0;0;0;0;0
2020-02-10 04:00:00;4;6;5;11;5;2;0;0;0;0
2020-02-10 04:15:00;5;4;3;11;4;1;0;0;0;0
2020-02-10 04:30:00;11;11;0;10;6;0;0;0;0;0
2020-02-10 04:45:00;15;10;2;22;4;0;0;0;0;0
2020-02-10 05:00:00;23;12;3;23;7;0;0;0;0;0
2020-02-10 05:15:00;33;25;0;36;8;2;0;0;0;0
2020-02-10 05:30:00;53;27;2;47;19;1;0;0;0;0
2020-02-10 05:45:00;58;36;0;71;30;3;0;0;0;0
2020-02-10 06:00:00;47;27;1;65;22;0;0;0;0;0
2020-02-10 06:15:00;62;50;0;83;32;2;0;0;0;0
2020-02-10 06:30:00;87;51;3;80;33;2;0;0;0;0
2020-02-10 06:45:00;106;78;0;87;47;4;0;0;0;0
2020-02-10 07:00:00;96;59;0;102;55;12;0;0;0;0
2020-02-10 07:15:00;123;68;1;82;58;5;4;0;0;0
2020-02-10 07:30:00;133;75;0;89;59;5;2;0;0;0
2020-02-10 07:45:00;116;68;2;78;67;8;4;0;0;0
2020-02-10 08:00:00;95;72;2;75;56;7;0;0;0;0
2020-02-10 08:15:00;91;79;1;90;56;8;6;0;0;0
2020-02-10 08:30:00;79;68;0;69;44;7;0;0;0;0
2020-02-10 08:45:00;89;63;2;72;42;6;0;0;0;0
2020-02-10 09:00:00;70;67;1;80;40;6;0;0;0;0
2020-02-10 09:15:00;78;54;3;86;45;6;7;0;0;0
2020-02-10 09:30:00;59;50;5;62;42;9;6;0;0;0
2020-02-10 09:45:00;65;36;5;70;46;9;0;0;0;0
2020-02-10 10:00:00;71;38;4;73;37;5;0;0;0;0
2020-02-10 10:15:00;63;42;2;84;46;9;0;0;0;0
2020-02-10 10:30:00;56;52;2;78;37;6;0;0;0;0
2020-02-10 10:45:00;58;43;6;67;42;10;7;0;0;0
2020-02-10 11:00:00;70;51;13;70;42;260;0;0;0;0
2020-02-10 11:15:00;89;69;9;72;49;5;14;0;0;0
2020-02-10 11:30:00;78;49;4;93;50;264;3;0;0;0
2020-02-10 11:45:00;81;48;9;69;43;9;0;0;0;0
2020-02-10 12:00:00;78;58;7;103;67;9;0;0;0;0
2020-02-10 12:15:00;74;55;3;93;45;10;0;0;0;0
2020-02-10 12:30:00;83;63;7;98;48;261;12;0;0;0
2020-02-10 12:45:00;86;58;8;79;53;8;1;0;0;0
2020-02-10 13:00:00;80;52;5;104;43;10;0;0;0;0
2020-02-10 13:15:00;95;50;5;105;52;4;2;0;0;0
2020-02-10 13:30:00;77;38;10;95;47;4;0;0;0;0
2020-02-10 13:45:00;88;43;5;80;37;261;0;0;0;0
2020-02-10 14:00:00;80;47;11;78;56;7;0;0;0;0
2020-02-10 14:15:00;96;56;14;82;61;7;4;0;0;0
2020-02-10 14:30:00;98;57;2;84;58;10;0;0;0;0
2020-02-10 14:45:00;79;61;4;99;52;7;0;0;0;0
2020-02-10 15:00:00;77;54;7;109;66;9;4;0;0;0
2020-02-10 15:15:00;93;61;10;94;53;9;0;0;0;0
2020-02-10 15:30:00;93;69;4;93;60;7;0;0;0;0
2020-02-10 15:45:00;100;79;3;105;73;11;3;0;0;0
2020-02-10 16:00:00;105;52;4;111;81;8;2;0;0;0
2020-02-10 16:15:00;92;53;6;105;66;9;0;0;0;0
2020-02-10 16:30:00;87;59;1;101;69;8;0;0;0;0
