DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-03 11:30:00;92;53;6;112;59;9;0;0;0;0
2020-02-03 11:45:00;104;63;11;83;60;9;2;0;0;0
2020-02-03 12:00:00;111;64;8;115;84;6;2;0;0;0
2020-02-03 12:15:00;110;65;11;97;71;6;0;0;0;0
2020-02-03 12:30:00;93;39;10;107;59;260;0;0;0;0
2020-02-03 12:45:00;89;57;3;90;48;9;0;0;0;0
2020-02-03 13:00:00;92;66;10;101;62;10;0;0;0;0
2020-02-03 13:15:00;100;86;9;104;63;12;0;0;0;0
2020-02-03 13:30:00;104;75;6;91;67;5;3;0;0;0
2020-02-03 13:45:00;89;37;3;102;45;8;2;0;0;0
2020-02-03 14:00:00;106;65;7;97;58;7;0;0;0;0
2020-02-03 14:15:00;100;62;9;88;53;9;2;0;0;0
2020-02-03 14:30:00;106;43;3;91;71;11;0;0;0;0
2020-02-03 14:45:00;100;66;2;103;62;11;0;0;0;0
2020-02-03 15:00:00;92;65;5;83;66;12;0;0;0;0
2020-02-03 15:15:00;91;61;3;124;91;8;0;0;0;0
2020-02-03 15:30:00;120;63;1;96;68;10;0;0;0;0
2020-02-03 15:45:00;104;48;10;120;58;7;6;0;0;0
2020-02-03 16:00:00;127;77;13;104;158;7;0;0;0;0
2020-02-03 16:15:00;125;63;2;133;82;11;1;0;0;0
2020-02-03 16:30:00;114;71;6;132;91;7;0;0;0;0
2020-02-03 16:45:00;110;73;6;135;73;13;3;0;0;0
2020-02-03 17:00:00;104;47;8;146;89;7;1;0;0;0
2020-02-03 17:15:00;134;67;5;104;70;8;0;0;0;0
2020-02-03 17:30:00;76;49;1;114;67;263;0;0;0;0
2020-02-03 17:45:00;87;42;5;79;62;3;0;0;0;0
2020-02-03 18:00:00;78;46;6;84;65;261;0;0;0;0
2020-02-03 18:15:00;78;28;8;76;59;4;0;0;0;0
2020-02-03 18:30:00;49;22;0;77;31;3;0;0;0;0
2020-02-03 18:45:00;59;25;0;51;33;4;0;0;0;0
2020-02-03 19:00:00;58;21;3;36;22;3;0;0;0;0
2020-02-03 19:15:00;65;23;1;42;24;3;0;0;0;0
2020-02-03 19:30:00;54;25;1;39;16;6;0;0;0;0
2020-02-03 19:45:00;52;27;0;28;9;1;0;0;0;0
2020-02-03 20:00:00;33;13;1;30;14;2;0;0;0;0
2020-02-03 20:15:00;45;13;0;20;18;7;0;0;0;0
2020-02-03 20:30:00;35;17;1;25;7;1;0;0;0;0
2020-02-03 20:45:00;32;15;1;25;9;0;0;0;0;0
2020-02-03 21:00:00;31;19;0;28;12;0;0;0;0;0
2020-02-03 21:15:00;39;11;0;21;10;1;0;0;0;0
2020-02-03 21:30:00;21;10;0;11;6;0;0;0;0;0
2020-02-03 21:45:00;33;19;0;25;12;1;0;0;0;0
2020-02-03 22:00:00;25;13;6;20;10;0;0;0;0;0
2020-02-03 22:15:00;30;12;1;14;5;0;0;0;0;0
2020-02-03 22:30:00;22;9;1;16;11;0;0;0;0;0
2020-02-03 22:45:00;12;6;0;13;10;0;0;0;0;0
2020-02-03 23:00:00;14;12;4;10;3;0;0;0;0;0
2020-02-03 23:15:00;9;4;0;9;6;1;0;0;0;0
2020-02-03 23:30:00;13;9;0;12;5;0;0;0;0;0
2020-02-03 23:45:00;10;3;1;7;6;0;0;0;0;0
