DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-02-17 08:30:00;100;70;1;89;49;5;7;0;0;0
2020-02-17 08:45:00;82;76;3;88;45;7;0;0;0;0
2020-02-17 09:00:00;80;65;2;94;47;8;0;0;0;0
2020-02-17 09:15:00;81;85;2;90;49;11;5;0;0;0
2020-02-17 09:30:00;93;60;4;77;56;7;3;0;0;0
2020-02-17 09:45:00;83;54;0;92;54;261;3;0;0;0
2020-02-17 10:00:00;108;63;4;94;52;8;0;0;0;0
2020-02-17 10:15:00;90;41;8;116;72;8;0;0;0;0
2020-02-17 10:30:00;98;52;5;93;71;7;0;0;0;0
2020-02-17 10:45:00;104;58;2;79;39;7;0;0;0;0
2020-02-17 11:00:00;103;54;6;101;61;7;0;0;0;0
2020-02-17 11:15:00;93;51;19;87;65;9;0;0;0;0
2020-02-17 11:30:00;103;57;10;88;56;9;0;0;0;0
2020-02-17 11:45:00;92;72;9;91;58;10;0;0;0;0
2020-02-17 12:00:00;87;59;13;123;54;9;11;0;0;0
2020-02-17 12:15:00;112;73;6;94;46;7;9;0;0;0
2020-02-17 12:30:00;86;63;12;117;64;9;10;0;0;0
2020-02-17 12:45:00;115;73;9;94;49;8;6;0;0;0
2020-02-17 13:00:00;92;55;5;98;61;10;6;0;0;0
2020-02-17 13:15:00;130;68;9;103;58;8;0;0;0;0
2020-02-17 13:30:00;88;74;9;84;61;8;4;0;0;0
2020-02-17 13:45:00;76;57;9;105;54;7;1;0;0;0
2020-02-17 14:00:00;95;50;8;95;66;7;4;0;0;0
2020-02-17 14:15:00;111;75;6;99;76;8;1;0;0;0
2020-02-17 14:30:00;89;64;4;98;58;2;0;0;0;0
2020-02-17 14:45:00;108;68;9;97;62;6;0;0;0;0
2020-02-17 15:00:00;91;68;5;83;53;7;2;0;0;0
2020-02-17 15:15:00;93;51;1;116;73;6;3;0;0;0
2020-02-17 15:30:00;120;55;5;115;83;260;19;0;0;0
2020-02-17 15:45:00;98;60;5;137;90;9;0;0;0;0
2020-02-17 16:00:00;133;78;5;124;99;11;0;0;0;0
2020-02-17 16:15:00;110;56;3;118;107;14;0;0;0;0
2020-02-17 16:30:00;110;78;6;148;103;264;3;0;0;0
2020-02-17 16:45:00;116;73;6;121;92;6;0;0;0;0
2020-02-17 17:00:00;107;70;5;150;97;7;0;0;0;0
2020-02-17 17:15:00;123;57;5;126;86;9;0;0;0;0
2020-02-17 17:30:00;94;49;9;108;68;7;0;0;0;0
2020-02-17 17:45:00;82;54;3;121;66;8;0;0;0;0
2020-02-17 18:00:00;87;51;2;100;52;8;3;0;0;0
2020-02-17 18:15:00;78;35;2;69;47;5;0;0;0;0
2020-02-17 18:30:00;61;32;1;67;38;5;0;0;0;0
2020-02-17 18:45:00;57;27;4;64;27;4;0;0;0;0
2020-02-17 19:00:00;55;19;1;40;33;1;0;0;0;0
2020-02-17 19:15:00;58;19;1;34;18;3;0;0;0;0
2020-02-17 19:30:00;66;30;1;53;13;4;0;0;0;0
2020-02-17 19:45:00;46;24;0;44;24;1;0;0;0;0
2020-02-17 20:00:00;37;22;0;31;18;4;0;0;0;0
2020-02-17 20:15:00;34;18;0;31;14;2;0;0;0;0
2020-02-17 20:30:00;47;15;1;28;10;0;0;0;0;0
2020-02-17 20:45:00;43;20;0;26;12;1;0;0;0;0
2020-02-17 21:00:00;29;22;2;30;13;2;0;0;0;0
2020-02-17 21:15:00;33;27;2;35;26;0;0;0;0;0
2020-02-17 21:30:00;26;19;0;15;8;1;0;0;0;0
2020-02-17 21:45:00;27;16;0;14;7;0;0;0;0;0
2020-02-17 22:00:00;26;14;4;29;12;0;0;0;0;0
2020-02-17 22:15:00;26;14;1;20;6;0;0;0;0;0
2020-02-17 22:30:00;37;17;1;21;10;1;0;0;0;0
2020-02-17 22:45:00;15;9;1;14;4;1;0;0;0;0
2020-02-17 23:00:00;16;3;1;22;5;1;0;0;0;0
2020-02-17 23:15:00;14;11;0;13;6;0;0;0;0;0
2020-02-17 23:30:00;13;11;0;9;6;0;0;0;0;0
2020-02-17 23:45:00;14;9;0;3;1;0;0;0;0;0
