2020-05-20 00:00:00;2;4;0;1;1;0;0;0;4;0;0;0;0;0
2020-05-20 00:15:00;1;5;0;0;0;0;0;0;3;0;0;0;0;0
2020-05-20 00:30:00;3;5;0;1;1;0;0;1;3;0;0;0;0;0
2020-05-20 00:45:00;0;0;1;1;1;0;0;2;4;0;0;0;0;0
2020-05-20 01:00:00;2;3;1;2;0;0;0;1;3;0;0;0;0;0
2020-05-20 01:15:00;0;3;0;0;0;1;0;2;4;0;0;0;0;0
2020-05-20 01:30:00;3;3;0;1;0;0;0;3;6;0;0;0;0;0
2020-05-20 01:45:00;0;2;1;0;2;2;0;0;4;0;0;0;0;0
2020-05-20 02:00:00;1;4;1;1;0;0;0;1;2;0;0;0;0;0
2020-05-20 02:15:00;1;1;0;0;0;0;0;0;1;0;0;0;0;0
2020-05-20 02:30:00;1;0;0;2;0;0;0;1;5;0;0;0;0;0
2020-05-20 02:45:00;1;4;0;0;0;0;0;1;5;0;0;0;0;0
2020-05-20 03:00:00;3;5;0;0;0;0;0;1;5;0;0;0;0;0
2020-05-20 03:15:00;0;0;0;2;0;0;0;1;3;0;0;0;0;0
2020-05-20 03:30:00;2;1;1;1;0;0;1;1;3;0;0;0;0;0
2020-05-20 03:45:00;1;6;2;2;0;0;0;2;6;0;0;0;0;0
2020-05-20 04:00:00;1;1;0;0;0;0;0;1;2;0;0;0;0;0
2020-05-20 04:15:00;0;1;0;0;0;0;0;2;5;0;0;0;0;0
2020-05-20 04:30:00;1;3;0;1;0;0;0;3;11;0;0;0;0;0
2020-05-20 04:45:00;2;2;2;2;1;2;0;6;15;0;0;0;0;0
2020-05-20 05:00:00;3;7;9;9;3;0;0;19;36;0;0;0;1;0
2020-05-20 05:15:00;8;13;4;8;4;1;0;53;86;0;0;3;2;2
2020-05-20 05:30:00;15;27;17;20;6;0;2;51;71;0;0;0;1;0
2020-05-20 05:45:00;38;57;24;20;7;3;4;45;49;3;0;0;2;3
2020-05-20 06:00:00;37;66;14;20;4;2;5;30;42;0;0;0;1;0
2020-05-20 06:15:00;20;34;21;22;4;0;1;41;51;0;0;0;1;0
2020-05-20 06:30:00;17;27;48;45;7;0;1;83;81;1;0;0;0;0
2020-05-20 06:45:00;17;22;40;41;20;2;3;69;85;0;0;0;4;0
2020-05-20 07:00:00;29;32;21;22;6;1;0;56;61;0;0;0;1;0
2020-05-20 07:15:00;49;43;27;29;6;2;0;53;60;0;0;0;1;0
2020-05-20 07:30:00;29;27;21;22;9;2;4;85;84;0;0;0;2;0
2020-05-20 07:45:00;28;29;33;34;5;3;0;66;79;0;0;0;6;2
2020-05-20 08:00:00;20;28;19;19;10;2;1;60;59;0;0;0;1;0
2020-05-20 08:15:00;31;33;18;16;11;1;1;51;48;1;0;0;1;2
2020-05-20 08:30:00;21;32;12;13;11;3;0;46;54;0;0;0;1;0
2020-05-20 08:45:00;22;23;14;16;4;1;0;38;33;0;0;0;0;1
2020-05-20 09:00:00;25;33;12;13;12;3;3;29;31;0;0;0;0;3
2020-05-20 09:15:00;27;28;12;11;9;2;2;30;38;0;0;0;1;0
2020-05-20 09:30:00;16;27;10;8;6;4;1;25;28;0;0;0;0;0
2020-05-20 09:45:00;23;29;11;15;13;4;1;37;26;0;0;0;0;0
2020-05-20 10:00:00;22;32;11;11;8;3;0;34;40;0;0;0;2;0
2020-05-20 10:15:00;34;23;4;10;14;6;1;26;25;0;0;0;1;1
2020-05-20 10:30:00;26;29;10;15;6;3;2;27;39;0;0;0;0;0
2020-05-20 10:45:00;25;36;6;15;8;5;4;29;30;1;0;0;2;0
2020-05-20 11:00:00;37;38;15;12;16;4;4;28;25;1;0;0;2;0
2020-05-20 11:15:00;37;30;8;11;9;5;0;31;32;4;0;0;3;2
2020-05-20 11:30:00;37;44;13;21;16;8;1;39;63;0;0;2;2;2
2020-05-20 11:45:00;31;39;13;13;14;8;2;25;41;0;0;0;0;0
2020-05-20 12:00:00;35;42;13;18;16;11;3;45;37;2;0;0;1;0
2020-05-20 12:15:00;38;43;12;17;14;2;3;40;43;0;0;0;2;0
2020-05-20 12:30:00;30;40;16;24;16;7;1;32;39;0;0;0;3;10
2020-05-20 12:45:00;55;36;9;7;11;11;5;34;31;0;0;0;1;0
2020-05-20 13:00:00;304;31;12;13;21;9;5;37;49;0;0;2;4;2
2020-05-20 13:15:00;302;38;16;16;19;12;5;40;46;6;0;0;3;2
2020-05-20 13:30:00;260;43;16;16;20;3;1;49;74;3;0;0;3;0
2020-05-20 13:45:00;62;50;17;22;18;9;3;59;72;0;0;0;1;0
2020-05-20 14:00:00;58;61;23;25;27;21;10;55;66;0;0;0;11;10
2020-05-20 14:15:00;298;107;19;22;35;34;9;44;26;0;0;0;2;4
2020-05-20 14:30:00;44;68;14;24;28;17;5;44;51;2;0;0;8;7
2020-05-20 14:45:00;47;53;17;19;18;14;2;36;31;0;0;0;8;12
2020-05-20 15:00:00;50;43;23;25;38;24;10;34;32;0;0;0;5;4
2020-05-20 15:15:00;41;47;22;27;61;28;15;38;47;0;0;0;31;7
2020-05-20 15:30:00;28;38;9;11;19;12;5;17;41;0;0;0;5;5
2020-05-20 15:45:00;32;41;13;12;20;5;1;22;39;1;0;0;84;2
2020-05-20 16:00:00;41;49;6;11;22;19;3;42;49;0;0;0;51;1
2020-05-20 16:15:00;31;48;9;10;23;12;4;35;34;0;0;0;42;0
2020-05-20 16:30:00;31;47;9;14;17;17;3;30;30;0;0;0;30;0
2020-05-20 16:45:00;36;49;9;13;11;13;6;25;27;3;0;0;5;5
2020-05-20 17:00:00;32;44;2;9;19;11;5;32;46;0;0;0;14;0
2020-05-20 17:15:00;37;45;5;11;18;19;10;24;29;0;0;0;24;1
2020-05-20 17:30:00;31;35;8;10;12;15;3;33;49;1;0;0;2;0
2020-05-20 17:45:00;26;40;3;8;12;5;4;27;35;0;0;0;13;8
2020-05-20 18:00:00;17;32;6;7;10;7;1;19;26;0;0;0;7;9
