DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2019-10-03 08:15:00;5;5;0;0;12;17;10;7;6;2;1;0;0
2019-10-03 08:30:00;8;5;1;0;11;23;23;6;11;1;1;0;2
2019-10-03 08:45:00;10;7;0;0;21;21;20;10;6;1;1;0;0
2019-10-03 09:00:00;9;5;1;1;35;36;21;7;9;3;3;0;0
2019-10-03 09:15:00;11;4;0;0;17;28;25;14;21;6;0;1;0
2019-10-03 09:30:00;10;6;0;1;34;34;26;7;7;2;2;0;1
2019-10-03 09:45:00;12;5;1;1;23;28;28;10;23;11;3;0;0
2019-10-03 10:00:00;12;7;3;3;34;29;30;8;15;6;4;3;0
2019-10-03 10:15:00;12;5;1;2;23;33;32;16;20;7;2;2;0
2019-10-03 10:30:00;15;5;0;2;35;36;41;15;17;1;2;1;2
2019-10-03 10:45:00;9;8;0;0;30;38;33;10;27;8;2;3;0
2019-10-03 11:00:00;18;3;0;3;26;26;54;16;26;11;8;0;0
2019-10-03 11:15:00;12;8;2;3;33;31;50;25;38;15;2;0;0
2019-10-03 11:30:00;14;6;0;1;37;40;68;12;44;7;5;0;2
2019-10-03 11:45:00;20;15;1;2;29;36;48;24;39;16;1;0;1
2019-10-03 12:00:00;14;12;0;3;40;54;55;21;29;8;3;4;1
2019-10-03 12:15:00;12;12;0;1;28;27;46;22;48;13;1;2;1
2019-10-03 12:30:00;21;24;5;4;51;50;55;24;61;16;5;0;1
2019-10-03 12:45:00;31;27;2;4;46;47;48;25;47;20;5;0;0
2019-10-03 13:00:00;17;17;3;1;43;64;61;27;52;21;5;0;0
2019-10-03 13:15:00;28;15;4;5;39;41;52;29;64;25;5;0;0
2019-10-03 13:30:00;35;19;5;4;45;53;61;18;52;14;3;0;2
2019-10-03 13:45:00;31;13;1;8;52;53;67;32;71;25;5;0;1
2019-10-03 14:00:00;31;24;4;2;48;46;64;37;43;15;8;0;1
2019-10-03 14:15:00;27;18;1;12;67;72;68;29;66;29;5;0;0
2019-10-03 14:30:00;40;18;4;5;52;60;70;30;68;27;11;0;2
2019-10-03 14:45:00;36;27;3;3;55;72;70;26;75;33;5;1;0
2019-10-03 15:00:00;39;17;2;4;47;51;62;24;62;23;10;3;0
2019-10-03 15:15:00;37;23;4;5;40;50;52;26;70;22;9;3;0
2019-10-03 15:30:00;33;25;3;7;55;69;66;31;59;12;6;0;2
2019-10-03 15:45:00;40;26;5;2;42;50;59;28;49;20;4;1;0
2019-10-03 16:00:00;35;33;6;4;50;63;69;32;53;24;11;2;0
2019-10-03 16:15:00;41;32;1;4;53;71;69;26;51;16;7;0;0
2019-10-03 16:30:00;31;27;1;6;58;70;58;33;34;18;6;1;4
2019-10-03 16:45:00;34;21;4;6;60;77;65;23;53;20;10;2;0
2019-10-03 17:00:00;42;40;4;1;56;79;64;35;42;11;10;2;0
2019-10-03 17:15:00;33;29;5;6;61;61;51;20;42;12;3;2;1
2019-10-03 17:30:00;43;22;2;7;70;76;63;22;41;17;4;1;1
2019-10-03 17:45:00;40;28;5;3;58;69;57;28;46;18;9;2;0
2019-10-03 18:00:00;53;45;2;2;66;73;57;24;56;19;10;0;2
2019-10-03 18:15:00;45;36;5;4;58;75;44;24;46;19;5;5;0
2019-10-03 18:30:00;41;31;4;2;69;76;54;31;49;15;2;6;1
2019-10-03 18:45:00;35;21;6;6;71;76;44;21;32;9;3;3;0
2019-10-03 19:00:00;21;25;3;4;50;70;51;36;29;8;2;2;1
2019-10-03 19:15:00;16;22;3;3;49;66;45;27;25;8;0;1;1
2019-10-03 19:30:00;29;20;1;5;48;56;45;34;32;7;1;0;2
2019-10-03 19:45:00;25;16;1;3;50;57;40;25;39;18;4;0;0
2019-10-03 20:00:00;24;15;1;1;50;50;42;26;21;8;2;0;0
2019-10-03 20:15:00;24;20;1;1;35;51;38;16;27;9;1;2;0
2019-10-03 20:30:00;30;21;3;2;38;53;32;20;28;7;55;4;0
2019-10-03 20:45:00;22;15;0;1;38;54;31;18;22;11;1508;0;0
2019-10-03 21:00:00;24;23;5;1;31;41;24;7;21;11;472;0;0
2019-10-03 21:15:00;17;17;0;0;19;30;30;15;12;6;2573;0;0
2019-10-03 21:30:00;14;12;1;1;32;31;20;10;11;2;2018;0;1
2019-10-03 21:45:00;9;12;0;0;15;34;24;18;10;6;2;0;0
2019-10-03 22:00:00;19;12;2;3;22;40;21;8;13;3;1235;0;0
2019-10-03 22:15:00;8;10;0;0;18;23;11;8;11;1;1309;0;1
2019-10-03 22:30:00;12;17;2;2;26;32;9;2;8;8;10;0;0
2019-10-03 22:45:00;12;8;0;2;15;33;21;7;15;5;1167;0;0
2019-10-03 23:00:00;7;8;2;1;18;25;17;9;11;10;944;0;0
2019-10-03 23:15:00;10;10;0;0;18;30;15;9;13;6;1210;0;0
2019-10-03 23:30:00;13;12;0;1;12;19;14;4;7;3;1431;0;0
2019-10-03 23:45:00;4;4;2;0;13;16;12;12;4;2;775;0;0
