DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-23 00:00:00;6;2;5;1;17;4;10;14;7;21;14;7;21;0
2019-08-23 00:15:00;13;4;0;0;20;11;8;20;10;30;20;10;30;0
2019-08-23 00:30:00;6;1;5;1;13;6;7;20;10;30;20;10;30;0
2019-08-23 00:45:00;5;3;4;0;11;5;3;20;10;31;20;10;31;0
2019-08-23 01:00:00;4;2;1;1;24;7;6;24;12;35;24;12;35;0
2019-08-23 01:15:00;7;2;3;1;9;6;3;26;13;39;26;13;39;0
2019-08-23 01:30:00;6;2;1;0;8;3;3;26;13;39;26;13;39;0
2019-08-23 01:45:00;4;3;4;0;15;2;2;26;13;39;26;13;39;0
2019-08-23 02:00:00;5;1;1;0;14;4;3;26;13;39;26;13;39;0
2019-08-23 02:15:00;4;3;2;1;5;3;3;26;13;39;26;13;39;0
2019-08-23 02:30:00;1;3;6;0;12;1;1;26;13;39;26;13;39;0
2019-08-23 02:45:00;6;0;2;1;4;3;2;24;12;36;24;12;36;0
2019-08-23 03:00:00;1;7;2;0;10;4;4;24;12;36;24;12;36;0
2019-08-23 03:15:00;4;3;1;0;4;3;2;26;13;39;26;13;39;0
2019-08-23 03:30:00;5;5;4;1;7;3;1;26;13;39;26;13;39;0
2019-08-23 03:45:00;4;3;2;0;9;1;0;26;13;39;26;13;39;0
2019-08-23 04:00:00;1;0;3;1;15;3;1;26;13;39;26;13;39;0
2019-08-23 04:15:00;4;2;3;1;15;4;1;26;13;39;26;13;39;0
2019-08-23 04:30:00;4;3;4;2;13;4;2;24;12;36;24;12;36;0
2019-08-23 04:45:00;8;5;3;1;21;5;5;26;13;39;26;13;39;0
2019-08-23 05:00:00;16;13;15;8;36;10;2;20;10;30;20;10;30;0
2019-08-23 05:15:00;23;21;21;15;33;10;7;20;10;30;20;10;30;0
2019-08-23 05:30:00;39;40;32;36;62;22;6;20;10;31;20;10;31;0
2019-08-23 05:45:00;45;41;36;26;61;21;11;20;10;30;20;10;30;0
2019-08-23 06:00:00;43;35;28;33;59;21;14;20;10;30;20;10;30;0
2019-08-23 06:15:00;47;49;48;40;54;26;11;20;10;29;20;10;29;0
2019-08-23 06:30:00;79;59;78;67;93;38;21;20;10;31;20;10;31;0
2019-08-23 06:45:00;78;53;50;43;79;46;24;20;10;30;20;10;30;0
2019-08-23 07:00:00;71;55;50;49;82;32;12;20;10;29;20;10;29;0
2019-08-23 07:15:00;80;55;50;50;92;44;30;20;10;31;20;10;30;0
2019-08-23 07:30:00;96;67;46;41;95;51;25;20;10;30;20;10;31;0
2019-08-23 07:45:00;83;87;49;55;92;56;32;20;10;29;20;10;29;0
2019-08-23 08:00:00;77;61;48;41;86;46;23;20;10;31;20;10;31;0
2019-08-23 08:15:00;89;63;44;34;82;49;38;21;11;30;21;11;30;0
2019-08-23 08:30:00;83;71;51;37;92;33;33;20;10;30;20;10;30;0
2019-08-23 08:45:00;81;65;39;39;99;61;51;20;10;30;20;10;30;0
2019-08-23 09:00:00;83;55;47;32;83;41;35;20;10;30;20;10;30;0
2019-08-23 09:15:00;83;69;33;31;91;44;48;20;10;30;20;10;30;0
2019-08-23 09:30:00;83;65;43;40;90;43;39;20;10;30;20;10;30;0
2019-08-23 09:45:00;82;75;37;25;101;46;59;20;10;30;20;10;30;0
2019-08-23 10:00:00;73;54;44;28;92;48;57;20;10;30;20;10;30;0
2019-08-23 10:15:00;86;69;29;23;110;47;65;20;10;29;20;10;29;0
2019-08-23 10:30:00;90;45;41;25;121;46;50;20;10;30;20;10;30;0
2019-08-23 10:45:00;101;52;33;24;119;51;67;20;10;30;20;10;30;0
2019-08-23 11:00:00;97;39;36;26;115;56;76;20;10;30;20;10;30;0
2019-08-23 11:15:00;90;50;24;18;124;58;81;20;10;30;20;10;30;0
2019-08-23 11:30:00;91;40;30;25;127;55;68;18;9;27;18;9;27;0
2019-08-23 11:45:00;105;51;35;28;140;58;80;20;10;31;20;10;31;0
