DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-16 06:00:00;22;16;15;8;40;14;12;20;10;30;20;10;30;0
2019-08-16 06:15:00;30;31;29;13;51;13;10;20;10;30;20;10;30;0
2019-08-16 06:30:00;36;37;35;24;70;33;17;20;10;30;20;10;30;0
2019-08-16 06:45:00;39;31;31;23;69;28;19;20;10;30;20;10;30;0
2019-08-16 07:00:00;33;43;36;29;58;33;18;20;10;30;20;10;30;0
2019-08-16 07:15:00;42;37;33;24;68;26;22;20;10;30;20;10;30;0
2019-08-16 07:30:00;45;57;31;31;76;38;23;20;10;30;20;10;30;0
2019-08-16 07:45:00;65;45;31;33;81;33;33;20;10;30;20;10;30;0
2019-08-16 08:00:00;43;56;41;32;68;30;28;20;10;30;20;10;30;0
2019-08-16 08:15:00;37;55;29;20;73;32;26;20;10;30;20;10;30;0
2019-08-16 08:30:00;68;63;35;25;73;46;34;20;10;30;20;10;30;0
2019-08-16 08:45:00;75;66;40;39;93;36;38;20;10;30;20;10;30;0
2019-08-16 09:00:00;54;61;38;31;83;44;36;20;10;30;20;10;30;0
2019-08-16 09:15:00;75;69;49;43;90;43;58;20;10;30;20;10;30;0
2019-08-16 09:30:00;93;71;52;35;96;58;35;20;10;30;20;10;30;0
2019-08-16 09:45:00;80;78;44;36;99;41;42;20;10;30;20;10;30;0
2019-08-16 10:00:00;94;78;38;34;104;50;60;20;10;30;20;10;30;0
2019-08-16 10:15:00;77;71;35;25;121;58;58;20;10;30;20;10;30;0
2019-08-16 10:30:00;88;65;47;34;108;44;70;20;10;30;20;10;30;0
2019-08-16 10:45:00;101;71;34;25;106;66;77;20;10;30;20;10;30;0
2019-08-16 11:00:00;84;60;32;24;124;53;75;20;10;30;20;10;30;0
2019-08-16 11:15:00;91;59;35;20;136;69;66;20;10;30;20;10;30;0
2019-08-16 11:30:00;88;77;41;29;106;58;69;18;9;27;18;9;27;0
2019-08-16 11:45:00;97;56;42;30;144;81;93;21;11;30;21;11;30;0
2019-08-16 12:00:00;104;67;39;32;121;57;78;20;10;31;20;10;31;0
2019-08-16 12:15:00;78;46;30;29;133;47;77;18;9;27;18;9;27;0
2019-08-16 12:30:00;105;48;38;30;130;84;82;20;10;30;20;10;30;0
2019-08-16 12:45:00;102;68;33;25;135;53;71;21;11;30;21;11;30;0
2019-08-16 13:00:00;94;75;33;27;132;52;79;20;10;29;20;10;29;0
2019-08-16 13:15:00;99;53;44;43;142;73;76;20;10;30;20;10;30;0
2019-08-16 13:30:00;112;62;31;22;120;60;79;20;10;30;20;10;30;0
2019-08-16 13:45:00;105;71;43;33;134;69;68;20;10;31;20;10;31;0
2019-08-16 14:00:00;100;55;22;27;143;59;76;20;10;29;20;10;29;0
2019-08-16 14:15:00;116;73;32;26;131;73;93;20;10;30;20;10;30;0
2019-08-16 14:30:00;101;53;30;29;131;53;94;20;10;30;20;10;30;0
2019-08-16 14:45:00;104;54;44;35;135;63;83;20;10;30;20;10;30;0
2019-08-16 15:00:00;109;49;33;25;115;47;78;20;10;30;20;10;30;0
2019-08-16 15:15:00;109;57;32;26;118;61;91;20;10;30;20;10;30;0
2019-08-16 15:30:00;103;54;29;22;107;69;97;20;10;31;20;10;31;0
2019-08-16 15:45:00;86;64;33;31;125;60;73;20;10;30;20;10;30;0
2019-08-16 16:00:00;96;53;35;24;131;63;74;20;10;29;20;10;29;0
2019-08-16 16:15:00;104;52;25;20;128;54;93;21;11;30;21;11;30;0
2019-08-16 16:30:00;88;66;34;23;119;63;71;20;10;31;20;10;31;0
2019-08-16 16:45:00;91;47;37;27;119;60;82;20;10;29;20;10;29;0
2019-08-16 17:00:00;101;51;39;26;109;58;75;20;10;30;20;10;30;0
2019-08-16 17:15:00;110;49;42;30;127;72;65;20;10;30;20;10;30;0
2019-08-16 17:30:00;101;61;42;23;115;59;73;20;10;30;20;10;30;0
2019-08-16 17:45:00;99;57;31;24;117;41;66;20;10;30;20;10;30;0
2019-08-16 18:00:00;97;48;26;23;106;58;69;20;10;30;20;10;30;0
2019-08-16 18:15:00;85;45;28;21;104;46;72;20;10;30;20;10;30;0
2019-08-16 18:30:00;75;46;30;21;101;43;64;20;10;30;20;10;30;0
2019-08-16 18:45:00;87;50;36;19;98;49;68;20;10;30;20;10;30;0
2019-08-16 19:00:00;100;28;25;18;103;58;68;20;10;30;20;10;30;0
2019-08-16 19:15:00;78;46;30;15;92;44;62;20;10;30;20;10;30;0
2019-08-16 19:30:00;70;40;28;21;97;49;51;20;10;30;20;10;30;0
2019-08-16 19:45:00;63;30;26;14;89;33;44;20;10;30;20;10;30;0
2019-08-16 20:00:00;60;28;29;13;99;39;54;20;10;30;20;10;30;0
2019-08-16 20:15:00;60;26;18;15;96;39;38;20;10;30;20;10;30;0
2019-08-16 20:30:00;54;31;18;11;86;27;36;20;10;30;20;10;30;0
2019-08-16 20:45:00;49;31;14;8;74;26;29;20;10;30;20;10;30;0
2019-08-16 21:00:00;52;21;12;8;69;34;37;20;10;30;20;10;30;0
2019-08-16 21:15:00;39;21;12;6;65;21;30;20;10;30;20;10;30;0
2019-08-16 21:30:00;42;22;15;6;45;13;41;20;10;30;20;10;30;0
2019-08-16 21:45:00;43;24;13;9;60;32;27;20;10;30;20;10;30;0
2019-08-16 22:00:00;37;17;11;8;58;23;40;20;10;30;20;10;30;0
2019-08-16 22:15:00;27;23;8;3;41;25;25;20;10;30;20;10;30;0
2019-08-16 22:30:00;36;10;15;2;54;12;31;20;10;30;20;10;30;0
2019-08-16 22:45:00;33;18;14;2;51;19;29;20;10;30;20;10;30;0
2019-08-16 23:00:00;30;13;11;4;48;18;16;20;10;30;20;10;30;0
2019-08-16 23:15:00;23;8;5;1;37;8;21;20;10;30;20;10;30;0
2019-08-16 23:30:00;21;10;7;2;37;17;14;20;10;30;20;10;30;0
2019-08-16 23:45:00;25;9;8;2;40;14;24;20;10;30;20;10;30;0
