DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2019-08-30 00:00:00;13;1;3;1;20;3;12;16;8;24;16;8;24;0
2019-08-30 00:15:00;9;2;4;1;22;10;15;20;10;30;20;10;30;0
2019-08-30 00:30:00;6;7;3;2;21;4;10;20;10;30;20;10;30;0
2019-08-30 00:45:00;6;2;4;0;13;3;9;20;10;30;20;10;30;0
2019-08-30 01:00:00;8;3;2;2;11;7;3;24;12;35;24;12;35;0
2019-08-30 01:15:00;6;1;2;1;13;4;4;26;13;39;26;13;39;0
2019-08-30 01:30:00;3;3;7;0;11;3;4;26;13;39;26;13;39;0
2019-08-30 01:45:00;10;1;2;1;15;2;6;26;13;39;26;13;39;0
2019-08-30 02:00:00;1;2;1;0;11;1;4;26;13;39;26;13;39;0
2019-08-30 02:15:00;4;0;1;1;9;2;1;26;13;39;26;13;39;0
2019-08-30 02:30:00;4;0;1;0;12;3;2;26;13;39;26;13;39;0
2019-08-30 02:45:00;1;1;1;0;7;3;1;24;12;36;24;12;36;0
2019-08-30 03:00:00;5;3;1;0;10;3;2;26;13;39;26;13;39;0
2019-08-30 03:15:00;1;1;1;1;7;3;2;26;13;39;26;13;39;0
2019-08-30 03:30:00;7;2;1;0;14;2;1;26;13;39;26;13;39;0
2019-08-30 03:45:00;4;5;1;1;12;3;1;26;13;39;26;13;39;0
2019-08-30 04:00:00;3;2;4;0;20;2;3;26;13;39;26;13;39;0
2019-08-30 04:15:00;3;4;2;4;14;3;2;26;13;40;26;13;40;0
2019-08-30 04:30:00;5;10;5;4;13;4;1;24;12;35;24;12;35;0
2019-08-30 04:45:00;4;11;10;3;20;6;2;26;13;39;26;13;39;0
2019-08-30 05:00:00;21;15;10;6;34;12;1;20;10;30;20;10;30;0
2019-08-30 05:15:00;34;29;26;23;48;14;6;20;10;31;20;10;31;0
2019-08-30 05:30:00;41;40;34;44;54;25;2;20;10;29;20;10;29;0
2019-08-30 05:45:00;41;34;37;33;76;30;20;20;10;31;20;10;31;0
2019-08-30 06:00:00;45;44;38;27;68;30;24;20;10;30;20;10;30;0
2019-08-30 06:15:00;48;63;57;48;91;45;25;21;11;30;21;11;30;0
2019-08-30 06:30:00;81;65;69;62;95;40;15;20;10;30;20;10;30;0
2019-08-30 06:45:00;86;62;63;54;98;47;28;21;11;29;21;11;29;0
2019-08-30 07:00:00;76;65;68;65;80;47;23;20;10;30;20;10;30;0
2019-08-30 07:15:00;77;60;60;70;93;50;29;20;10;30;20;10;30;0
2019-08-30 07:30:00;91;87;56;49;93;52;33;20;10;29;20;10;29;0
2019-08-30 07:45:00;94;78;58;53;98;64;41;20;10;31;20;10;31;0
2019-08-30 08:00:00;79;61;55;42;97;63;34;20;10;29;20;10;29;0
2019-08-30 08:15:00;91;62;42;43;89;57;29;20;10;30;20;10;30;0
