DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-06-04 00:00:00;2;19;7;1;4;10;6
2020-06-04 00:15:00;6;19;4;1;1;8;11
2020-06-04 00:30:00;6;27;8;2;3;5;7
2020-06-04 00:45:00;3;18;5;3;2;7;5
2020-06-04 01:00:00;5;13;4;1;1;5;12
2020-06-04 01:15:00;1;6;1;1;0;3;6
2020-06-04 01:30:00;7;5;0;2;1;5;2
2020-06-04 01:45:00;1;5;2;0;1;3;3
2020-06-04 02:00:00;3;6;3;1;0;5;6
2020-06-04 02:15:00;5;5;3;1;0;5;2
2020-06-04 02:30:00;4;5;2;2;0;3;5
2020-06-04 02:45:00;2;5;1;0;0;5;6
2020-06-04 03:00:00;2;3;0;0;1;4;4
2020-06-04 03:15:00;3;5;3;1;1;1;2
2020-06-04 03:30:00;3;7;0;2;0;5;6
2020-06-04 03:45:00;6;6;0;1;2;7;9
2020-06-04 04:00:00;2;11;1;5;0;1;4
2020-06-04 04:15:00;3;9;3;7;2;10;12
2020-06-04 04:30:00;8;13;2;7;2;6;6
2020-06-04 04:45:00;13;25;4;11;2;11;8
2020-06-04 05:00:00;51;59;4;15;4;16;14
2020-06-04 05:15:00;102;134;7;11;5;18;22
2020-06-04 05:30:00;85;118;23;30;13;31;37
2020-06-04 05:45:00;75;114;15;26;18;60;78
2020-06-04 06:00:00;15;33;8;14;6;20;22
2020-06-04 06:15:00;10;9;0;6;6;5;4
2020-06-04 06:30:00;99;173;41;54;25;64;86
2020-06-04 06:45:00;84;188;43;60;40;59;72
2020-06-04 07:00:00;100;187;50;87;32;60;70
2020-06-04 07:15:00;117;199;55;83;35;67;89
2020-06-04 07:30:00;99;187;71;66;31;77;98
2020-06-04 07:45:00;115;174;64;74;35;76;94
2020-06-04 08:00:00;77;145;38;56;29;74;80
2020-06-04 08:30:00;91;195;67;62;22;66;88
2020-06-04 08:45:00;73;171;51;53;31;94;119
2020-06-04 09:00:00;73;169;51;58;22;60;76
2020-06-04 09:15:00;58;146;42;53;26;77;83
2020-06-04 09:30:00;63;183;60;89;26;78;98
