DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-31 12:45:00;36;23;1;6;80;51;63;27;49;19;10;1;2
2020-08-31 13:00:00;35;33;0;6;61;50;50;30;43;20;7;1;0
2020-08-31 13:15:00;34;28;3;5;57;48;78;41;43;24;9;2;3
2020-08-31 13:30:00;32;29;3;5;66;69;76;47;48;20;6;0;1
2020-08-31 13:45:00;36;24;1;1;62;60;77;33;48;22;3;1;1
2020-08-31 14:00:00;42;26;1;6;74;84;59;36;41;19;4;0;3
2020-08-31 14:15:00;48;41;6;5;90;99;60;36;56;30;6;0;1
2020-08-31 14:30:00;39;30;3;8;103;94;62;30;43;23;7;1;1
2020-08-31 14:45:00;52;29;3;5;94;100;62;28;52;27;8;0;2
2020-08-31 15:00:00;43;34;3;4;90;84;60;27;56;24;6;0;0
2020-08-31 15:15:00;43;38;4;4;101;104;58;27;56;25;6;0;4
2020-08-31 15:30:00;51;32;2;4;95;78;55;35;54;28;4;3;3
2020-08-31 15:45:00;51;37;2;0;102;89;57;34;40;28;2;6;1
2020-08-31 16:00:00;66;45;3;6;101;98;74;38;33;19;12;5;1
2020-08-31 16:15:00;61;48;1;3;95;98;67;39;56;28;2;6;2
2020-08-31 16:30:00;62;57;0;5;101;97;78;33;43;28;4;3;5
2020-08-31 16:45:00;58;44;3;2;99;103;68;36;53;19;2;0;1
2020-08-31 17:00:00;53;33;0;4;104;89;60;50;46;25;9;2;1
2020-08-31 17:15:00;47;38;3;6;83;101;59;35;56;28;2;0;1
2020-08-31 17:30:00;46;38;0;1;77;85;62;37;50;22;2;0;2
2020-08-31 17:45:00;37;25;1;2;81;71;60;26;52;28;3;0;1
2020-08-31 18:00:00;38;21;2;6;75;74;62;37;41;21;4;2;1
2020-08-31 18:15:00;38;41;6;2;65;67;50;25;40;22;4;2;1
2020-08-31 18:30:00;30;26;2;2;49;45;41;22;32;12;6;0;2
2020-08-31 18:45:00;33;20;0;2;50;52;46;26;35;21;4;0;1
2020-08-31 19:00:00;28;21;1;1;50;46;47;17;32;17;1;2;0
2020-08-31 19:15:00;25;18;1;1;35;41;47;24;31;18;5;1;3
2020-08-31 19:30:00;16;16;0;2;44;51;37;22;33;11;3;0;0
2020-08-31 19:45:00;24;15;1;5;33;32;39;24;35;17;8;0;1
2020-08-31 20:00:00;18;14;2;2;38;37;35;16;35;15;520;0;55
2020-08-31 20:15:00;27;13;0;2;41;41;36;15;25;11;1265;1;107
2020-08-31 20:30:00;24;11;1;4;31;34;28;14;26;8;332;1;1
2020-08-31 20:45:00;20;11;1;0;27;26;34;19;17;5;3;0;0
2020-08-31 21:00:00;14;12;0;3;33;38;20;7;9;7;2;0;0
2020-08-31 21:15:00;16;13;1;2;22;16;36;21;14;4;1;0;1
2020-08-31 21:30:00;20;11;0;1;28;26;30;14;17;5;1;1;0
2020-08-31 21:45:00;15;11;0;1;24;28;23;12;13;5;3;0;0
2020-08-31 22:00:00;17;21;1;0;42;47;19;16;15;9;5;0;1
2020-08-31 22:15:00;12;7;0;0;42;37;13;9;13;9;4;0;0
2020-08-31 22:30:00;5;7;0;1;22;25;15;10;5;3;2;0;1
2020-08-31 22:45:00;5;7;1;1;14;14;10;6;6;1;0;0;0
2020-08-31 23:00:00;8;3;0;1;11;17;7;3;8;2;2;0;0
2020-08-31 23:15:00;6;2;0;0;8;7;12;4;5;1;1;0;0
2020-08-31 23:30:00;1;2;0;0;6;9;5;5;5;3;0;0;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
