DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-03 09:00:00;27;13;0;3;49;44;61;24;45;17;2;0;1
2020-08-03 09:15:00;30;22;1;5;36;46;49;24;54;15;2;0;2
2020-08-03 09:30:00;32;16;2;6;53;40;54;30;55;17;7;3;1
2020-08-03 09:45:00;41;16;1;5;55;45;72;27;48;17;4;2;1
2020-08-03 10:00:00;44;20;0;5;55;47;58;31;56;19;6;1;0
2020-08-03 10:15:00;33;16;3;8;53;56;65;31;44;19;3;3;1
2020-08-03 10:30:00;37;18;1;2;51;49;57;36;39;15;4;2;2
2020-08-03 10:45:00;39;26;1;6;66;58;72;24;48;17;7;0;1
2020-08-03 11:00:00;38;26;1;1;52;45;65;20;41;19;5;3;2
2020-08-03 11:15:00;44;30;2;4;51;63;60;21;62;29;6;2;3
2020-08-03 11:30:00;41;21;3;4;65;64;61;21;47;12;6;0;1
2020-08-03 11:45:00;49;32;2;4;63;75;66;28;49;29;3;3;1
2020-08-03 12:00:00;47;31;0;1;61;72;55;27;48;16;6;2;2
2020-08-03 12:15:00;38;29;3;6;58;47;58;28;52;15;7;1;2
2020-08-03 12:30:00;35;29;4;3;80;65;58;30;46;22;3;0;2
2020-08-03 12:45:00;33;33;0;4;62;58;65;26;52;28;11;2;1
2020-08-03 13:00:00;41;41;2;2;53;54;60;25;47;26;3;1;0
2020-08-03 13:15:00;45;34;2;3;61;72;56;21;48;16;4;0;5
2020-08-03 13:30:00;50;35;6;4;67;63;68;30;52;23;4;1;1
2020-08-03 13:45:00;26;37;0;7;63;69;61;27;47;14;2;3;2
2020-08-03 14:00:00;48;26;0;9;75;78;57;20;44;21;6;1;1
2020-08-03 14:15:00;46;31;1;6;67;57;66;26;58;24;4;0;2
2020-08-03 14:30:00;36;29;1;3;80;75;68;32;56;28;6;0;2
2020-08-03 14:45:00;47;33;1;2;72;80;64;31;49;23;5;0;1
2020-08-03 15:00:00;49;26;0;4;95;101;62;27;56;26;8;1;1
2020-08-03 15:15:00;46;33;1;4;81;84;58;28;53;21;3;0;2
2020-08-03 15:30:00;55;40;5;7;93;91;72;36;61;25;7;7;0
2020-08-03 15:45:00;54;41;0;4;74;77;73;30;66;32;7;3;1
2020-08-03 16:00:00;62;50;1;4;107;100;48;35;52;28;5;4;3
2020-08-03 16:15:00;62;53;2;4;119;103;75;29;46;30;7;8;1
2020-08-03 16:30:00;61;49;1;4;109;131;56;31;50;24;4;0;2
2020-08-03 16:45:00;46;39;3;1;104;93;60;42;49;26;4;3;1
2020-08-03 17:00:00;57;53;4;4;106;99;65;32;56;26;1;2;2
2020-08-03 17:15:00;45;34;3;1;90;85;66;37;51;21;3;8;2
2020-08-03 17:30:00;45;36;2;2;88;91;51;30;50;22;3;0;3
2020-08-03 17:45:00;40;32;2;4;78;80;62;31;49;25;15;0;1
2020-08-03 18:00:00;43;35;3;3;65;59;46;26;44;13;4;1;0
2020-08-03 18:15:00;34;24;0;2;57;72;40;20;48;16;5;0;0
2020-08-03 18:30:00;30;22;2;2;70;62;44;22;32;15;0;3;2
2020-08-03 18:45:00;26;24;0;4;51;42;46;23;38;11;5;1;1
2020-08-03 19:00:00;31;22;3;2;48;45;41;16;37;14;5;1;2
2020-08-03 19:15:00;29;12;1;1;47;42;40;20;31;20;3;0;2
2020-08-03 19:30:00;22;17;0;0;27;35;27;20;27;7;1;0;0
2020-08-03 19:45:00;18;7;0;1;35;37;37;15;26;8;1;1;1
2020-08-03 20:00:00;19;14;1;2;28;41;33;14;24;12;1;0;1
2020-08-03 20:15:00;26;13;0;1;29;28;32;12;18;6;6;0;2
2020-08-03 20:30:00;21;17;2;1;27;33;28;15;13;4;4;0;1
2020-08-03 20:45:00;19;12;0;1;33;32;31;13;15;3;3;0;0
2020-08-03 21:00:00;12;11;3;5;29;31;20;11;19;5;87;0;1
2020-08-03 21:15:00;15;7;0;0;10;26;17;7;12;5;5;1;0
2020-08-03 21:30:00;13;9;1;0;13;10;16;10;16;2;1;1;0
2020-08-03 21:45:00;8;4;0;0;16;19;18;6;18;6;20;0;0
2020-08-03 22:00:00;14;8;1;1;29;36;17;4;16;6;17;0;0
2020-08-03 22:15:00;9;6;0;0;13;18;14;9;7;2;4;0;0
2020-08-03 22:30:00;8;8;0;0;8;11;15;11;3;4;28;0;0
2020-08-03 22:45:00;12;4;0;0;6;14;9;3;5;2;3;0;0
2020-08-03 23:00:00;6;7;0;1;11;18;12;6;6;2;0;0;0
2020-08-03 23:15:00;7;3;0;1;6;10;8;6;3;2;2;0;0
2020-08-03 23:30:00;2;2;0;0;7;5;9;4;3;1;4;0;0
2020-08-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
