2020-08-10 09:15:00;24;17;0;2;49;36;39;19;45;20;3;0;1
2020-08-10 09:30:00;19;14;1;2;47;50;52;32;42;17;2;0;2
2020-08-10 09:45:00;27;19;0;3;49;50;47;17;47;14;0;0;1
2020-08-10 10:00:00;26;26;2;3;50;50;57;24;57;18;4;0;2
2020-08-10 10:15:00;30;22;2;4;56;47;63;24;46;16;5;1;2
2020-08-10 10:30:00;33;24;1;6;59;51;65;31;47;23;2;0;2
2020-08-10 10:45:00;22;26;1;4;48;35;54;14;47;14;1;0;1
2020-08-10 11:00:00;38;15;1;4;48;47;58;17;44;15;7;1;0
2020-08-10 11:15:00;27;20;5;1;38;54;57;19;39;11;2;0;1
2020-08-10 11:30:00;37;30;2;3;61;62;66;25;48;23;7;0;1
2020-08-10 11:45:00;31;32;2;5;63;64;55;20;47;20;6;0;1
2020-08-10 12:00:00;41;27;1;5;76;71;62;33;31;15;1;2;1
2020-08-10 12:15:00;43;25;0;1;49;50;45;20;41;15;3;1;3
2020-08-10 12:30:00;33;27;2;3;59;52;56;30;32;17;1;1;1
2020-08-10 12:45:00;24;20;3;2;55;44;40;23;39;18;2;1;1
2020-08-10 13:00:00;41;21;0;7;66;62;45;20;33;17;5;1;0
2020-08-10 13:15:00;26;27;1;2;56;57;47;19;34;12;3;2;3
2020-08-10 13:30:00;31;22;4;3;61;57;52;31;37;12;6;0;0
2020-08-10 13:45:00;42;39;6;2;64;64;56;24;35;13;2;1;1
2020-08-10 14:00:00;30;24;4;4;73;76;48;20;32;16;6;0;0
2020-08-10 14:15:00;33;30;1;4;61;48;51;20;46;26;5;1;1
2020-08-10 14:30:00;39;25;0;4;66;63;53;27;49;18;8;0;1
2020-08-10 14:45:00;44;23;2;5;52;66;45;28;48;21;1;1;2
2020-08-10 15:00:00;34;25;0;4;70;67;50;26;41;16;6;2;2
2020-08-10 15:15:00;35;28;2;3;69;73;43;25;33;16;6;2;6
2020-08-10 15:30:00;40;24;4;1;73;60;50;19;34;11;4;1;1
2020-08-10 15:45:00;43;30;0;3;59;67;52;35;41;15;2;2;8
2020-08-10 16:00:00;37;32;1;1;72;79;62;36;41;19;5;5;2
2020-08-10 16:15:00;40;39;1;2;71;77;49;22;44;22;4;1;2
2020-08-10 16:30:00;39;32;3;2;63;69;44;22;36;17;3;0;3
2020-08-10 16:45:00;42;33;0;1;62;82;54;25;35;23;5;2;1
2020-08-10 17:00:00;30;33;2;3;71;56;44;25;41;27;8;0;1
2020-08-10 17:15:00;34;28;2;2;66;63;48;27;39;15;2;2;1
2020-08-10 17:30:00;32;33;3;4;60;65;50;21;36;24;4;2;2
2020-08-10 17:45:00;25;14;0;3;56;57;37;18;46;15;2;0;0
2020-08-10 18:00:00;21;23;1;2;50;48;42;29;32;15;1;1;1
2020-08-10 18:15:00;24;18;2;7;55;49;40;19;36;27;4;0;1
2020-08-10 18:30:00;28;21;3;3;51;53;48;19;31;11;4;0;1
2020-08-10 18:45:00;16;17;4;5;48;45;52;25;36;14;7;0;0
2020-08-10 19:00:00;26;23;1;2;50;44;42;25;29;15;1;0;0
2020-08-10 19:15:00;23;16;2;1;35;37;28;22;36;11;1;0;1
2020-08-10 19:30:00;21;14;0;2;36;35;34;15;32;14;1;0;1
2020-08-10 19:45:00;18;12;0;2;39;38;38;22;25;12;3;0;0
2020-08-10 20:00:00;19;12;0;2;30;24;41;21;45;11;1;2;0
2020-08-10 20:15:00;23;17;1;0;32;37;28;17;27;11;1;0;1
2020-08-10 20:30:00;14;10;0;1;30;35;30;16;16;4;2;0;0
2020-08-10 20:45:00;13;6;0;2;33;29;29;15;17;5;3;0;0
2020-08-10 21:00:00;15;20;3;2;29;33;27;13;20;6;2;0;0
2020-08-10 21:15:00;18;9;0;1;21;17;17;13;25;4;1;0;1
2020-08-10 21:30:00;14;9;0;2;20;21;28;12;16;6;1;0;0
2020-08-10 21:45:00;11;9;0;3;23;26;15;13;16;8;4;0;0
2020-08-10 22:00:00;16;6;0;0;22;23;21;11;8;5;1;1;0
2020-08-10 22:15:00;8;6;0;0;23;23;15;6;14;5;0;0;0
2020-08-10 22:30:00;10;6;0;0;15;19;14;7;18;3;1;0;0
2020-08-10 22:45:00;5;5;0;1;16;22;17;6;9;1;2;0;0
2020-08-10 23:00:00;9;6;0;0;9;13;17;8;6;2;0;0;0
2020-08-10 23:15:00;6;2;0;0;10;14;13;1;6;2;0;0;0
2020-08-10 23:30:00;8;13;0;1;6;7;14;6;3;1;1;0;0
2020-08-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
