DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-28 00:00:00;7;6;3;0;11;14;9;3;0;0;0;0;0;0
2020-08-28 00:15:00;8;12;5;1;17;14;5;0;0;0;0;0;0;0
2020-08-28 00:30:00;10;5;6;1;4;10;5;4;0;0;0;0;0;0
2020-08-28 00:45:00;13;9;1;1;6;10;7;2;0;0;0;0;0;0
2020-08-28 01:00:00;11;3;5;1;9;7;3;2;0;0;0;0;0;0
2020-08-28 01:15:00;8;8;1;0;10;7;1;3;0;0;0;0;0;0
2020-08-28 01:30:00;7;4;3;3;7;5;0;1;0;0;0;0;0;0
2020-08-28 01:45:00;7;5;0;2;9;2;4;3;0;0;0;0;0;0
2020-08-28 02:00:00;9;6;1;0;1;5;1;2;0;0;0;0;0;0
2020-08-28 02:15:00;6;5;2;4;3;4;1;2;0;0;0;0;0;0
2020-08-28 02:30:00;4;3;5;2;7;4;3;1;0;0;0;0;0;0
2020-08-28 02:45:00;3;4;3;1;6;5;3;1;0;0;0;0;0;0
2020-08-28 03:00:00;5;5;0;0;4;9;0;0;0;0;0;0;0;0
2020-08-28 03:15:00;13;5;0;1;2;4;5;2;0;0;0;0;0;9
2020-08-28 03:30:00;13;5;2;1;2;2;1;1;0;0;0;0;0;0
2020-08-28 03:45:00;11;2;1;0;3;5;3;1;0;0;0;0;0;0
2020-08-28 04:00:00;4;0;2;0;6;6;2;1;0;0;0;0;0;0
2020-08-28 04:15:00;7;3;4;2;3;5;5;5;0;0;0;0;0;0
2020-08-28 04:30:00;6;3;9;0;10;13;5;5;0;0;0;0;0;0
2020-08-28 04:45:00;14;2;10;1;9;17;7;8;0;0;0;5;0;0
2020-08-28 05:00:00;28;14;49;1;17;15;13;10;0;1;0;0;0;0
2020-08-28 05:15:00;43;23;101;5;21;34;9;15;0;0;0;0;0;0
2020-08-28 05:30:00;51;45;99;10;28;33;25;19;0;0;0;0;0;0
2020-08-28 05:45:00;65;51;61;13;32;54;51;23;0;0;0;0;0;0
2020-08-28 06:00:00;52;47;20;8;40;48;51;42;0;0;0;0;0;0
2020-08-28 06:15:00;60;56;36;7;32;68;35;29;0;0;0;0;0;0
2020-08-28 06:30:00;60;60;42;10;62;92;35;37;0;0;0;0;0;0
2020-08-28 06:45:00;73;69;49;19;56;84;18;15;0;0;1;0;7;0
2020-08-28 07:00:00;75;69;37;20;53;83;20;16;0;0;0;0;0;0
2020-08-28 07:15:00;63;67;42;30;50;89;20;20;0;0;0;0;0;0
2020-08-28 07:30:00;67;73;39;18;55;72;32;18;0;0;0;0;0;0
2020-08-28 07:45:00;72;80;43;19;71;92;33;23;0;0;0;0;0;0
2020-08-28 08:00:00;66;67;46;21;55;65;27;19;0;0;0;0;0;0
2020-08-28 08:15:00;73;79;46;12;57;72;34;20;0;0;4;0;0;0
2020-08-28 08:30:00;77;80;46;21;63;81;42;20;0;0;0;0;0;0
2020-08-28 08:45:00;68;77;40;24;71;78;36;24;3;0;3;0;0;0
2020-08-28 09:00:00;71;72;40;19;72;88;37;25;0;0;0;0;0;0
2020-08-28 09:15:00;76;75;32;25;56;90;34;23;3;0;0;0;3;0
2020-08-28 09:30:00;86;101;35;21;69;99;45;28;0;0;0;0;0;0
2020-08-28 09:45:00;109;107;29;18;79;95;38;26;0;2;0;0;0;0
2020-08-28 10:00:00;80;92;43;22;67;105;46;27;0;0;5;0;0;3
2020-08-28 10:15:00;100;91;39;21;74;116;41;24;0;0;0;0;0;0
2020-08-28 10:30:00;95;94;38;22;79;101;48;29;0;0;0;0;0;0
2020-08-28 10:45:00;96;96;47;22;83;106;42;31;0;0;0;0;0;0
2020-08-28 11:00:00;101;92;41;21;69;110;60;33;0;0;0;0;0;0
2020-08-28 11:15:00;94;92;48;27;95;141;50;28;0;0;0;0;0;0
2020-08-28 11:30:00;104;100;44;24;84;127;57;33;0;0;0;0;0;0
2020-08-28 11:45:00;97;88;40;25;106;141;43;30;0;0;0;0;0;0
2020-08-28 12:00:00;109;110;60;34;108;135;47;26;0;0;0;0;0;0
2020-08-28 12:15:00;98;100;48;36;105;139;49;31;0;0;22;2;0;0
2020-08-28 12:30:00;110;113;53;33;105;137;60;35;0;2;0;0;0;2
2020-08-28 12:45:00;104;116;34;31;90;128;53;45;0;0;13;9;0;0
2020-08-28 13:00:00;115;103;62;28;114;139;53;34;0;1;0;0;1;0
2020-08-28 13:15:00;131;116;69;32;97;128;56;37;0;7;0;0;0;0
2020-08-28 13:30:00;99;102;76;26;107;135;51;35;0;0;0;0;0;20
2020-08-28 13:45:00;115;107;73;25;97;131;58;36;0;0;7;0;0;0
2020-08-28 14:00:00;106;116;58;30;88;116;67;61;0;2;0;0;1;7
2020-08-28 14:15:00;124;129;49;25;117;134;79;76;0;1;0;0;0;4
2020-08-28 14:30:00;143;130;49;16;117;146;80;72;0;0;1;0;0;0
2020-08-28 14:45:00;123;137;35;27;116;146;79;58;0;0;0;0;0;0
2020-08-28 15:00:00;116;116;54;19;102;129;75;58;0;10;0;5;0;34
2020-08-28 15:15:00;128;121;40;20;90;118;55;42;0;0;0;0;0;14
2020-08-28 15:30:00;102;103;40;21;129;148;60;46;0;0;2;0;0;0
2020-08-28 15:45:00;114;110;61;18;119;130;59;41;0;0;0;0;0;0
2020-08-28 16:00:00;127;128;40;21;120;147;65;54;0;1;36;0;0;0
2020-08-28 16:15:00;113;118;44;28;113;139;51;36;0;0;0;0;0;0
2020-08-28 16:30:00;118;111;45;23;130;158;42;34;0;0;0;0;0;0
2020-08-28 16:45:00;92;96;51;24;111;151;47;43;10;1;0;2;21;0
2020-08-28 17:00:00;123;120;46;19;91;132;54;34;0;0;0;0;5;0
2020-08-28 17:15:00;118;118;44;23;96;123;44;44;0;0;0;0;0;0
2020-08-28 17:30:00;99;96;37;26;92;120;38;32;0;0;3;0;0;0
2020-08-28 17:45:00;120;126;40;18;93;132;48;33;0;0;0;0;0;0
2020-08-28 18:00:00;100;91;36;19;106;134;42;28;0;0;0;0;0;0
2020-08-28 18:15:00;94;93;32;23;98;112;37;29;0;0;0;0;0;0
2020-08-28 18:30:00;90;88;32;17;87;116;31;25;0;0;0;0;0;0
2020-08-28 18:45:00;77;76;40;16;76;116;42;24;0;0;0;0;0;0
2020-08-28 19:00:00;83;71;28;16;90;127;36;28;0;0;0;0;0;0
2020-08-28 19:15:00;59;60;32;10;90;97;28;21;0;0;0;0;0;3
2020-08-28 19:30:00;76;76;22;14;69;90;32;17;0;0;0;0;0;0
2020-08-28 19:45:00;70;79;30;11;77;101;30;16;0;0;0;0;0;0
2020-08-28 20:00:00;67;70;29;12;81;117;31;24;0;0;0;0;0;19
2020-08-28 20:15:00;65;60;37;11;51;89;23;18;0;0;1;0;0;0
2020-08-28 20:30:00;56;55;33;10;55;73;27;20;1;0;0;0;1;2
2020-08-28 20:45:00;42;36;33;7;50;67;30;18;0;0;0;0;0;0
2020-08-28 21:00:00;51;42;47;15;46;58;27;19;0;0;0;0;0;0
2020-08-28 21:15:00;66;55;70;7;41;47;25;16;0;0;0;0;0;0
2020-08-28 21:30:00;55;38;42;6;34;39;28;29;0;0;0;0;0;0
2020-08-28 21:45:00;53;43;20;9;40;56;57;30;0;0;0;0;0;0
2020-08-28 22:00:00;46;44;20;12;35;51;61;44;0;0;0;0;0;0
2020-08-28 22:15:00;37;43;20;7;37;52;32;22;0;0;0;0;0;0
2020-08-28 22:30:00;36;33;15;5;29;38;17;11;0;0;3;0;0;0
2020-08-28 22:45:00;27;21;12;5;22;41;11;9;0;0;6;0;0;0
2020-08-28 23:00:00;30;28;18;9;27;33;13;7;0;0;0;0;0;0
2020-08-28 23:15:00;18;22;16;2;19;25;8;6;0;0;0;0;0;0
2020-08-28 23:30:00;29;18;18;7;16;25;6;10;0;0;0;0;0;0
2020-08-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
