DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFBA);10(TAFBA1);11(TAFBB);12(TAFBC);13(TAFBC1);14(TAFBD)
2020-08-07 05:30:00;40;44;18;13;29;32;15;14;0;3;0;0;0;0
2020-08-07 05:45:00;44;40;26;10;36;58;17;14;0;0;0;0;0;0
2020-08-07 06:00:00;45;39;12;7;34;50;10;13;0;0;0;0;0;0
2020-08-07 06:15:00;46;45;27;9;36;56;13;12;0;0;0;0;0;0
2020-08-07 06:30:00;59;62;39;15;47;67;18;19;0;0;0;0;0;0
2020-08-07 06:45:00;64;65;24;23;45;73;15;17;0;0;0;0;0;0
2020-08-07 07:00:00;72;64;28;21;40;58;13;11;0;4;0;0;0;0
2020-08-07 07:15:00;71;73;29;18;46;66;17;13;0;0;0;0;0;0
2020-08-07 07:30:00;70;79;40;25;63;70;25;16;10;0;0;0;0;0
2020-08-07 07:45:00;64;69;42;19;68;79;29;13;0;0;0;0;0;0
2020-08-07 08:00:00;71;82;43;19;48;76;29;19;0;0;0;0;0;0
2020-08-07 08:15:00;82;76;38;21;63;82;33;21;0;0;0;0;0;0
2020-08-07 08:30:00;69;78;29;21;61;82;39;22;0;0;0;0;0;0
2020-08-07 08:45:00;86;98;38;27;80;79;27;24;0;1;0;0;0;0
2020-08-07 09:00:00;85;96;32;19;74;89;40;27;0;0;0;0;0;0
2020-08-07 09:15:00;90;92;32;24;57;75;36;16;0;0;0;0;0;6
2020-08-07 09:30:00;89;91;42;28;74;97;43;24;0;0;0;0;0;0
2020-08-07 09:45:00;103;93;49;20;89;117;38;30;0;0;0;0;0;0
2020-08-07 10:00:00;98;102;39;14;76;96;40;29;0;0;0;1;0;0
2020-08-07 10:15:00;91;94;43;22;86;127;49;32;0;0;0;0;0;0
2020-08-07 10:30:00;90;89;41;20;77;116;43;37;0;0;0;0;0;0
2020-08-07 10:45:00;95;116;45;25;70;118;49;25;0;0;0;0;7;1
2020-08-07 11:00:00;81;83;39;19;91;114;41;29;0;0;0;0;0;0
2020-08-07 11:15:00;97;102;44;31;92;122;58;34;0;0;0;0;0;0
2020-08-07 11:30:00;94;95;42;27;92;128;44;30;0;0;0;0;0;0
2020-08-07 11:45:00;84;88;45;23;73;115;33;25;0;0;8;0;0;0
2020-08-07 12:00:00;110;107;47;33;106;139;58;30;0;0;0;0;0;0
2020-08-07 12:15:00;103;111;34;30;100;150;56;26;0;0;0;0;0;0
2020-08-07 12:30:00;103;102;51;30;94;139;52;35;0;0;8;0;6;0
2020-08-07 12:45:00;85;85;37;32;83;102;45;33;0;0;0;0;0;0
2020-08-07 13:00:00;107;106;45;24;104;124;44;46;0;0;0;0;0;5
2020-08-07 13:15:00;116;117;33;19;93;131;39;34;0;0;0;0;0;0
2020-08-07 13:30:00;103;100;40;21;97;129;52;32;0;0;1;0;0;0
2020-08-07 13:45:00;100;99;40;17;82;102;52;50;0;0;0;0;0;0
2020-08-07 14:00:00;107;111;33;27;97;128;44;40;0;0;0;0;2;0
2020-08-07 14:15:00;131;127;35;30;86;114;64;45;0;0;0;6;0;0
2020-08-07 14:30:00;106;104;50;27;132;141;50;39;0;0;0;0;0;0
2020-08-07 14:45:00;113;104;36;16;97;138;56;34;0;0;0;0;0;0
2020-08-07 15:00:00;99;106;41;23;102;116;46;31;0;0;25;0;0;0
2020-08-07 15:15:00;103;111;37;18;92;124;31;28;0;0;0;0;0;0
2020-08-07 15:30:00;100;102;35;20;89;125;38;34;0;4;0;0;0;3
2020-08-07 15:45:00;27;30;5;6;30;35;15;10;0;0;0;0;0;0
2020-08-07 16:00:00;83;88;39;14;89;109;46;33;0;0;0;0;0;0
2020-08-07 16:15:00;105;99;43;28;94;119;32;36;8;0;0;0;0;0
2020-08-07 16:30:00;94;99;38;22;90;108;46;31;0;9;0;0;0;7
2020-08-07 16:45:00;116;97;42;24;85;101;50;29;0;2;5;0;0;3
2020-08-07 17:00:00;94;95;32;16;101;133;35;28;0;0;0;0;0;0
2020-08-07 17:15:00;59;64;30;9;66;75;21;17;0;0;0;0;0;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;55;59;14;9;49;60;23;12;0;0;0;0;0;1
2020-08-07 18:15:00;87;90;52;20;80;105;42;24;1;0;10;0;0;0
2020-08-07 18:30:00;70;98;20;17;88;100;39;20;0;0;0;0;1;0
2020-08-07 18:45:00;80;74;41;14;67;90;29;29;0;0;0;0;34;1
2020-08-07 19:00:00;83;83;28;6;62;99;30;18;0;0;0;0;0;2
2020-08-07 19:15:00;83;81;33;15;67;85;28;21;0;0;0;6;0;3
2020-08-07 19:30:00;66;59;30;7;58;85;24;26;0;0;0;0;0;1
2020-08-07 19:45:00;68;63;31;8;62;87;31;22;0;0;0;9;1;0
2020-08-07 20:00:00;57;58;29;15;74;91;32;28;0;0;0;0;0;0
2020-08-07 20:15:00;67;63;29;7;59;83;28;21;0;0;0;0;0;0
2020-08-07 20:30:00;57;54;20;12;51;71;21;18;0;0;0;0;3;0
2020-08-07 20:45:00;49;45;28;4;44;64;27;21;0;10;0;0;0;1
2020-08-07 21:00:00;47;48;27;12;43;53;23;18;0;0;22;0;0;0
2020-08-07 21:15:00;44;43;23;4;32;50;24;19;0;0;2;0;1;0
2020-08-07 21:30:00;43;38;19;10;35;51;21;16;0;0;8;2;0;1
2020-08-07 21:45:00;39;37;16;4;31;47;25;14;0;0;0;0;1;0
2020-08-07 22:00:00;42;29;16;10;33;48;16;11;0;0;0;0;0;0
2020-08-07 22:15:00;42;32;25;9;24;35;21;15;0;0;0;0;0;2
2020-08-07 22:30:00;29;22;12;7;21;35;19;10;0;0;0;0;0;0
2020-08-07 22:45:00;34;26;16;4;26;42;19;11;0;0;0;0;0;0
2020-08-07 23:00:00;32;20;11;7;24;36;15;8;0;0;0;0;0;0
2020-08-07 23:15:00;25;32;13;6;20;32;5;8;0;0;0;0;0;0
2020-08-07 23:30:00;32;20;22;6;20;23;12;7;0;0;0;0;0;0
2020-08-07 23:45:00;24;20;7;4;12;20;10;10;0;0;0;0;0;0
