DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-16 12:45:00;66;68;20;23;22;80;88;32;10;7;0;0;0;0
2020-04-16 13:00:00;67;76;20;23;28;94;106;31;4;5;0;0;0;0
2020-04-16 13:15:00;67;70;22;19;29;77;102;35;5;3;0;0;2;0
2020-04-16 13:30:00;70;66;23;26;23;72;93;28;9;4;0;0;0;0
2020-04-16 13:45:00;72;71;21;30;34;86;83;38;13;8;0;0;4;0
2020-04-16 14:00:00;75;56;26;37;36;93;111;35;10;5;0;0;0;0
2020-04-16 14:15:00;61;63;23;36;43;94;100;46;21;10;0;0;0;0
2020-04-16 14:30:00;77;91;21;25;27;80;115;35;8;6;2;0;3;0
2020-04-16 14:45:00;63;74;23;25;27;93;100;39;16;9;0;0;2;0
2020-04-16 15:00:00;75;75;24;29;28;77;88;36;13;8;0;0;1;0
2020-04-16 15:15:00;55;65;21;36;30;82;100;32;7;9;0;0;1;2
2020-04-16 15:30:00;65;64;16;37;31;83;106;34;11;7;0;0;2;0
2020-04-16 15:45:00;69;53;24;34;33;103;115;44;10;10;0;0;0;0
2020-04-16 16:00:00;64;53;18;29;28;90;97;30;14;9;0;0;1;0
2020-04-16 16:15:00;76;84;18;32;39;90;118;39;9;9;0;6;0;0
2020-04-16 16:30:00;62;67;31;24;37;93;120;44;9;11;0;0;0;0
2020-04-16 16:45:00;75;75;30;37;33;110;119;51;12;10;3;0;2;0
2020-04-16 17:00:00;76;80;16;31;38;101;114;46;10;6;0;0;5;0
2020-04-16 17:15:00;73;76;22;27;26;94;121;44;17;4;0;0;0;0
2020-04-16 17:30:00;65;73;24;30;27;88;109;30;16;8;5;0;0;0
2020-04-16 17:45:00;70;73;25;30;28;89;104;41;15;5;0;0;0;0
2020-04-16 18:00:00;59;75;19;24;24;84;81;22;17;0;4;0;0;0
2020-04-16 18:15:00;55;71;11;20;21;85;84;25;8;3;0;0;1;0
2020-04-16 18:30:00;64;58;26;22;16;59;77;20;10;3;0;0;0;0
2020-04-16 18:45:00;52;54;13;13;18;66;79;24;5;4;0;0;0;0
2020-04-16 19:00:00;44;45;12;21;17;50;49;16;4;4;0;0;2;0
2020-04-16 19:15:00;40;42;12;20;18;58;60;16;5;1;0;0;0;0
2020-04-16 19:30:00;37;51;11;13;16;42;43;13;3;7;0;0;0;0
2020-04-16 19:45:00;38;36;12;11;15;41;31;17;8;6;0;0;0;0
2020-04-16 20:00:00;35;34;11;3;15;48;40;7;3;1;0;4;0;0
2020-04-16 20:15:00;30;31;9;7;13;44;41;10;3;3;0;0;0;0
2020-04-16 20:30:00;22;25;4;4;13;33;36;8;3;3;0;2;0;0
2020-04-16 20:45:00;28;28;4;3;13;29;21;10;2;3;4;0;0;0
2020-04-16 21:00:00;29;29;1;1;5;33;32;6;4;5;0;0;0;0
2020-04-16 21:15:00;20;20;3;6;11;30;23;6;2;1;0;0;0;0
2020-04-16 21:30:00;14;13;2;2;7;24;19;5;1;0;0;0;0;0
2020-04-16 21:45:00;9;14;3;4;4;13;14;3;3;2;0;0;0;0
2020-04-16 22:00:00;18;14;8;3;7;23;19;6;3;0;0;0;0;0
2020-04-16 22:15:00;15;11;3;0;5;17;13;5;0;2;0;0;0;0
2020-04-16 22:30:00;14;11;3;2;3;13;7;6;0;0;0;0;0;0
2020-04-16 22:45:00;13;9;1;1;4;13;17;7;1;0;0;0;0;0
2020-04-16 23:00:00;7;5;1;2;2;12;10;7;4;3;0;0;0;0
2020-04-16 23:15:00;10;10;1;4;7;12;10;3;2;3;0;0;0;0
2020-04-16 23:30:00;8;6;7;2;4;8;6;3;1;1;0;0;0;0
2020-04-16 23:45:00;5;5;2;1;5;6;10;3;3;1;0;0;0;0
