DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-02 18:30:00;45;46;10;17;18;60;58;13;5;3;10;0;3;0
2020-04-02 18:45:00;53;46;20;28;20;61;61;21;4;4;0;0;0;0
2020-04-02 19:00:00;35;41;11;20;18;52;54;15;7;7;0;0;3;0
2020-04-02 19:15:00;34;34;19;15;24;45;43;12;4;3;0;0;0;0
2020-04-02 19:30:00;28;35;9;11;12;46;47;15;2;4;0;1;0;0
2020-04-02 19:45:00;38;28;11;6;19;32;37;9;5;4;0;0;0;0
2020-04-02 20:00:00;37;29;11;4;14;30;39;12;4;3;0;0;0;0
2020-04-02 20:15:00;29;23;9;5;7;30;20;7;2;4;0;0;0;0
2020-04-02 20:30:00;20;29;2;2;9;25;19;3;2;1;7;0;0;0
2020-04-02 20:45:00;22;19;3;3;10;26;16;6;1;1;0;0;0;0
2020-04-02 21:00:00;19;25;3;6;6;21;14;4;2;0;0;0;0;0
2020-04-02 21:15:00;17;15;4;3;8;24;19;3;1;1;0;0;0;0
2020-04-02 21:30:00;17;14;3;1;3;19;9;2;2;2;0;0;0;1
2020-04-02 21:45:00;13;9;4;3;4;8;18;5;2;1;0;0;0;0
2020-04-02 22:00:00;8;5;3;1;1;16;19;4;1;1;0;0;0;0
2020-04-02 22:15:00;11;12;7;2;2;14;8;3;2;0;0;0;0;0
2020-04-02 22:30:00;5;7;0;3;1;12;8;3;1;1;0;0;0;0
2020-04-02 22:45:00;6;8;1;2;1;13;16;4;1;0;0;0;0;0
2020-04-02 23:00:00;9;2;2;0;2;8;8;3;1;2;0;0;0;0
2020-04-02 23:15:00;5;7;2;2;2;7;12;4;0;1;0;0;0;0
2020-04-02 23:30:00;6;11;2;0;1;4;3;2;2;1;0;0;0;0
2020-04-02 23:45:00;3;3;1;1;1;2;8;2;1;2;0;0;0;0
