DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-04-23 16:30:00;63;70;18;37;24;111;116;37;11;6;0;0;0;0
2020-04-23 16:45:00;75;76;21;27;29;121;140;52;10;9;0;0;0;0
2020-04-23 17:00:00;75;85;19;31;44;118;114;45;14;6;0;2;0;1
2020-04-23 17:15:00;77;76;21;27;29;106;117;48;16;4;0;0;0;0
2020-04-23 17:30:00;48;58;9;28;22;61;64;24;7;9;1;1;0;0
2020-04-23 17:45:00;43;44;11;13;11;57;59;22;7;3;4;0;1;0
2020-04-23 18:00:00;68;73;22;28;32;99;127;44;18;6;4;0;0;0
2020-04-23 18:15:00;57;75;20;24;31;88;87;28;9;4;0;0;2;2
2020-04-23 18:30:00;54;58;15;19;22;83;85;25;10;7;5;0;0;0
2020-04-23 18:45:00;57;50;21;20;19;67;77;23;8;9;0;1;3;0
2020-04-23 19:00:00;48;47;14;22;27;61;67;12;11;4;0;0;0;0
2020-04-23 19:15:00;53;49;8;22;18;54;58;23;6;4;0;0;0;0
2020-04-23 19:30:00;51;49;18;15;14;53;54;19;5;2;0;0;0;0
2020-04-23 19:45:00;46;45;14;8;15;51;48;17;5;5;0;0;0;3
2020-04-23 20:00:00;41;38;9;9;22;45;42;12;3;2;0;0;0;0
2020-04-23 20:15:00;30;34;8;11;12;51;36;11;5;5;0;0;0;0
2020-04-23 20:30:00;32;20;11;7;16;31;38;7;4;1;0;0;0;0
2020-04-23 20:45:00;18;22;3;12;14;47;39;14;3;2;0;0;0;0
2020-04-23 21:00:00;29;30;9;3;12;32;29;7;2;2;0;0;0;0
2020-04-23 21:15:00;30;14;4;5;6;33;26;7;2;3;0;0;0;0
2020-04-23 21:30:00;14;12;4;2;5;20;19;7;2;1;0;0;0;0
2020-04-23 21:45:00;17;19;6;6;3;18;15;4;2;4;0;0;0;0
2020-04-23 22:00:00;25;23;2;3;3;21;27;7;6;2;0;0;0;0
2020-04-23 22:15:00;20;13;5;1;1;20;24;5;2;4;0;0;0;0
2020-04-23 22:30:00;18;14;2;2;4;13;17;5;0;1;0;0;0;0
2020-04-23 22:45:00;11;14;3;4;7;8;11;4;2;1;0;0;0;0
2020-04-23 23:00:00;6;8;2;4;6;15;16;6;1;0;0;0;0;0
2020-04-23 23:15:00;17;14;5;0;1;5;10;7;1;3;0;0;0;0
2020-04-23 23:30:00;7;7;2;0;4;5;4;5;0;2;0;0;0;0
2020-04-23 23:45:00;7;6;0;2;1;6;5;1;0;1;0;0;0;0
