2020-09-23 00:00:00;14;7;1;0;0;0;20;16;0;0;0;0;0;0;0
2020-09-23 00:15:00;19;7;4;1;0;1;16;16;0;0;0;0;0;0;0
2020-09-23 00:30:00;12;6;2;0;0;1;17;12;0;0;0;0;0;0;0
2020-09-23 00:45:00;8;9;3;0;0;0;12;13;0;0;0;0;0;0;0
2020-09-23 01:00:00;9;7;0;0;0;0;16;10;0;0;0;0;0;0;0
2020-09-23 01:15:00;12;11;2;0;1;0;14;11;0;0;0;1;0;0;0
2020-09-23 01:30:00;8;3;0;0;0;0;11;9;0;0;0;0;0;0;0
2020-09-23 01:45:00;5;5;0;0;0;0;13;12;0;0;0;0;0;0;0
2020-09-23 02:00:00;2;3;1;0;0;0;11;6;0;0;0;0;0;0;0
2020-09-23 02:15:00;3;2;1;0;0;0;13;10;0;0;0;0;0;0;0
2020-09-23 02:30:00;3;8;0;0;0;0;11;8;0;0;0;0;0;0;0
2020-09-23 02:45:00;4;4;2;0;0;0;9;6;0;0;0;0;0;0;0
2020-09-23 03:00:00;8;3;1;0;0;0;20;16;0;0;0;0;0;0;0
2020-09-23 03:15:00;5;7;1;0;0;0;11;7;0;0;0;0;0;0;0
2020-09-23 03:30:00;11;0;0;0;0;0;16;11;0;0;0;0;0;0;0
2020-09-23 03:45:00;7;4;3;0;0;0;17;12;0;0;0;0;0;0;0
2020-09-23 04:00:00;9;4;0;0;0;0;20;17;0;0;0;0;0;0;0
2020-09-23 04:15:00;17;8;2;0;1;0;27;22;0;0;0;2;0;0;0
2020-09-23 04:30:00;13;17;0;0;0;0;17;15;0;0;0;0;0;0;0
2020-09-23 04:45:00;41;17;1;0;0;0;37;31;0;0;0;0;0;0;0
2020-09-23 05:00:00;79;51;1;0;1;0;45;43;0;0;0;1;0;0;0
2020-09-23 05:15:00;135;69;2;0;0;0;50;49;0;0;0;0;0;0;4
2020-09-23 05:30:00;142;74;0;0;0;1;52;74;0;0;0;1;0;0;0
2020-09-23 05:45:00;88;70;1;0;2;1;52;78;0;0;0;1;0;0;0
2020-09-23 06:00:00;65;56;2;0;5;0;34;55;0;0;0;5;0;0;0
2020-09-23 06:15:00;80;57;3;0;2;0;45;85;0;0;0;2;0;0;0
2020-09-23 06:30:00;79;33;1;0;4;4;44;78;0;0;0;6;0;0;0
2020-09-23 06:45:00;83;34;36;0;7;4;53;93;0;0;0;6;0;0;0
2020-09-23 07:00:00;100;102;23;0;1;1;58;155;0;0;0;1;0;0;0
2020-09-23 07:15:00;91;98;12;2;4;2;39;158;0;0;0;5;0;0;2
2020-09-23 07:30:00;74;96;13;2;12;5;36;179;0;0;0;14;0;0;2
2020-09-23 07:45:00;9;13;10;2;9;5;24;170;0;0;0;11;0;0;0
2020-09-23 08:00:00;6;11;7;1;8;8;37;155;0;0;0;9;0;0;0
2020-09-23 08:15:00;62;62;5;1;2;4;35;155;0;0;0;3;0;0;0
2020-09-23 08:30:00;93;128;4;0;8;3;46;180;0;0;0;9;0;0;0
