DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-07 14:15:00;17;22;0;44;0;36;5;8;0;2;2
2020-04-07 14:30:00;19;24;0;45;4;33;5;9;0;0;0
2020-04-07 14:45:00;26;27;0;47;9;26;13;13;0;0;0
2020-04-07 15:00:00;17;27;0;44;10;31;5;10;0;0;0
2020-04-07 15:15:00;22;24;0;43;5;39;9;7;0;0;2
2020-04-07 15:30:00;22;21;0;42;6;33;2;15;0;0;1
2020-04-07 15:45:00;24;26;0;49;7;45;8;18;0;0;0
2020-04-07 16:00:00;23;37;0;56;7;44;10;16;0;0;0
2020-04-07 16:15:00;17;20;0;50;3;35;19;27;0;0;0
2020-04-07 16:30:00;18;25;0;48;3;32;10;24;0;0;0
2020-04-07 16:45:00;21;26;0;63;8;37;7;16;0;0;0
2020-04-07 17:00:00;16;22;0;57;9;37;8;28;0;3;0
2020-04-07 17:15:00;16;34;0;56;5;38;7;21;0;16;2
2020-04-07 17:30:00;20;21;0;53;4;33;10;17;0;0;0
2020-04-07 17:45:00;21;26;0;39;8;28;5;15;0;0;0
2020-04-07 18:00:00;14;23;0;41;2;29;7;12;3;0;0
2020-04-07 18:15:00;17;18;0;46;5;28;4;11;0;0;0
2020-04-07 18:30:00;20;24;0;22;2;18;8;14;1;0;0
2020-04-07 18:45:00;12;13;0;28;0;27;4;6;0;0;0
2020-04-07 19:00:00;10;20;0;29;3;18;3;2;3;0;0
2020-04-07 19:15:00;11;13;0;20;7;11;8;14;0;0;0
2020-04-07 19:30:00;13;24;0;25;6;17;3;9;0;0;0
2020-04-07 19:45:00;14;11;0;21;2;17;3;5;0;0;0
2020-04-07 20:00:00;7;15;0;22;3;17;3;6;0;0;0
2020-04-07 20:15:00;7;11;0;16;0;9;0;2;3;0;0
2020-04-07 20:30:00;6;15;0;10;1;6;0;3;0;0;0
2020-04-07 20:45:00;8;12;0;8;2;4;1;2;0;0;0
2020-04-07 21:00:00;5;8;0;19;1;9;1;3;0;0;0
2020-04-07 21:15:00;2;3;0;8;1;6;2;3;0;0;0
2020-04-07 21:30:00;3;4;0;11;2;6;1;5;0;0;0
2020-04-07 21:45:00;5;11;0;5;3;4;0;1;0;0;0
2020-04-07 22:00:00;2;3;0;11;0;4;2;2;0;0;0
2020-04-07 22:15:00;4;7;0;8;0;4;2;4;0;0;0
2020-04-07 22:30:00;2;8;0;6;1;4;1;1;0;0;0
2020-04-07 22:45:00;6;7;0;2;0;1;1;0;0;0;0
2020-04-07 23:00:00;3;4;0;9;0;5;0;1;0;0;0
2020-04-07 23:15:00;2;1;0;3;0;0;0;2;0;0;0
2020-04-07 23:30:00;2;4;0;4;0;2;0;1;0;0;0
