DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-04-14 00:00:00;3;1;0;0;0;0;0;0;0;0;0
2020-04-14 00:15:00;1;6;0;5;1;2;1;0;0;0;0
2020-04-14 00:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-14 00:45:00;0;0;0;1;0;0;0;0;0;0;0
2020-04-14 01:00:00;0;0;0;1;1;0;0;0;0;0;0
2020-04-14 01:15:00;0;0;0;1;0;0;0;0;0;0;0
2020-04-14 01:30:00;0;0;0;1;0;1;0;0;0;0;0
2020-04-14 01:45:00;1;0;0;0;0;0;0;0;0;0;0
2020-04-14 02:00:00;0;1;0;0;0;0;0;0;0;0;0
2020-04-14 02:15:00;0;0;0;0;0;0;0;1;0;0;0
2020-04-14 02:30:00;1;2;0;1;0;1;0;0;0;0;0
2020-04-14 02:45:00;1;1;0;1;0;0;0;0;0;0;0
2020-04-14 03:00:00;0;0;0;3;0;1;0;0;0;0;0
2020-04-14 03:15:00;0;0;0;1;0;1;0;0;0;0;0
2020-04-14 03:30:00;0;0;0;0;0;0;0;1;0;0;0
2020-04-14 03:45:00;1;0;0;0;0;0;0;1;0;0;0
2020-04-14 04:00:00;2;1;0;0;0;0;1;1;0;0;0
2020-04-14 04:15:00;0;1;0;2;0;1;0;0;0;0;0
2020-04-14 04:30:00;1;1;0;2;0;2;0;3;0;0;0
2020-04-14 04:45:00;0;0;0;2;0;1;0;0;0;0;0
2020-04-14 05:00:00;3;3;0;3;1;2;0;2;0;0;0
2020-04-14 05:15:00;5;2;0;5;0;1;1;3;0;0;0
2020-04-14 05:30:00;4;3;0;8;1;5;0;5;0;0;0
2020-04-14 05:45:00;9;7;0;8;0;6;0;3;0;0;0
2020-04-14 06:00:00;13;6;0;15;4;14;3;6;0;0;0
2020-04-14 06:15:00;23;15;0;19;6;13;2;11;0;0;0
2020-04-14 06:30:00;31;20;0;22;8;19;6;23;0;0;0
2020-04-14 06:45:00;36;25;0;22;6;15;6;15;0;1;0
2020-04-14 07:00:00;39;32;0;25;8;18;4;22;2;0;0
2020-04-14 07:15:00;43;28;0;22;5;17;7;22;0;0;0
2020-04-14 07:30:00;58;40;0;32;6;27;3;35;0;0;0
2020-04-14 07:45:00;46;38;0;28;3;18;6;11;0;0;0
2020-04-14 08:00:00;46;32;0;38;6;28;3;21;0;0;0
2020-04-14 08:15:00;33;32;0;34;8;23;3;12;0;0;0
2020-04-14 08:30:00;29;25;0;27;3;19;7;8;1;0;0
2020-04-14 08:45:00;23;27;0;48;0;40;4;6;0;0;0
2020-04-14 09:00:00;24;30;0;33;1;15;3;7;0;0;0
2020-04-14 09:15:00;23;21;0;36;7;30;3;12;0;0;0
2020-04-14 09:30:00;33;38;0;35;3;21;3;9;0;0;0
2020-04-14 09:45:00;28;26;0;46;3;35;5;6;0;0;0
2020-04-14 10:00:00;21;19;0;38;7;34;3;11;0;0;0
2020-04-14 10:15:00;21;24;0;37;6;34;2;10;0;0;0
2020-04-14 10:30:00;30;30;0;40;4;30;3;7;0;0;0
2020-04-14 10:45:00;34;18;0;27;4;21;9;18;0;0;0
2020-04-14 11:00:00;32;30;0;44;6;37;3;6;0;0;0
2020-04-14 11:15:00;24;23;0;41;6;33;0;7;0;0;0
2020-04-14 11:30:00;21;25;0;48;6;34;4;11;0;0;0
2020-04-14 11:45:00;25;30;0;35;5;33;2;8;0;0;0
2020-04-14 12:00:00;21;23;0;46;10;22;2;9;0;0;0
2020-04-14 12:15:00;20;25;0;48;4;33;3;8;0;0;0
2020-04-14 12:30:00;20;27;0;61;4;39;1;6;0;0;0
2020-04-14 12:45:00;23;20;0;42;3;23;5;17;0;1;0
2020-04-14 13:00:00;20;23;0;39;3;29;5;11;0;0;0
2020-04-14 13:15:00;31;24;0;39;3;27;6;17;0;0;0
2020-04-14 13:30:00;21;19;0;39;7;30;5;10;0;0;0
2020-04-14 13:45:00;23;20;0;35;3;22;6;15;0;0;0
2020-04-14 14:00:00;20;24;0;50;3;28;4;8;0;0;0
2020-04-14 14:15:00;29;29;0;50;5;31;2;7;0;0;0
2020-04-14 14:30:00;22;21;0;38;5;26;6;13;7;0;0
2020-04-14 14:45:00;27;38;0;45;8;30;3;11;0;0;0
2020-04-14 15:00:00;20;29;0;51;6;33;6;8;0;0;0
2020-04-14 15:15:00;18;25;0;29;2;13;5;11;0;0;0
2020-04-14 15:30:00;26;33;0;44;7;40;5;22;0;0;0
2020-04-14 15:45:00;17;37;0;52;5;42;4;13;0;0;0
2020-04-14 16:00:00;18;22;0;42;5;25;10;16;1;0;0
2020-04-14 16:15:00;19;30;0;63;8;50;15;26;0;0;0
2020-04-14 16:30:00;12;24;0;55;6;36;11;24;0;18;0
2020-04-14 16:45:00;19;26;0;46;3;33;5;20;0;0;0
2020-04-14 17:00:00;22;25;0;58;8;74;13;32;0;0;0
2020-04-14 17:15:00;17;18;0;39;4;27;4;16;2;2;0
2020-04-14 17:30:00;21;21;0;43;8;34;5;14;0;0;0
2020-04-14 17:45:00;18;24;0;44;6;28;4;13;0;3;0
2020-04-14 18:00:00;26;32;0;49;2;46;8;8;0;0;0
2020-04-14 18:15:00;16;21;0;30;3;19;6;17;0;0;0
2020-04-14 18:30:00;23;25;0;36;3;20;2;6;0;3;0
2020-04-14 18:45:00;23;17;0;47;3;40;5;10;0;0;0
2020-04-14 19:00:00;14;14;0;31;3;21;5;9;0;0;0
2020-04-14 19:15:00;9;18;0;29;3;17;2;7;0;0;0
2020-04-14 19:30:00;15;22;0;25;2;14;3;7;0;0;0
2020-04-14 19:45:00;17;17;0;15;1;9;0;6;0;0;0
2020-04-14 20:00:00;13;15;0;20;1;8;2;7;0;0;0
2020-04-14 20:15:00;10;13;0;20;0;8;0;5;0;0;0
2020-04-14 20:30:00;5;13;0;17;0;15;4;3;0;0;0
2020-04-14 20:45:00;10;9;0;15;1;10;0;5;0;0;0
2020-04-14 21:00:00;3;5;0;17;2;8;0;0;0;0;0
2020-04-14 21:15:00;3;5;0;6;2;5;2;5;0;0;0
2020-04-14 21:30:00;4;6;0;12;1;6;1;5;0;0;0
2020-04-14 21:45:00;5;7;0;8;1;3;1;1;0;0;0
