DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-12 14:00:00;46;13;18;4;3;3;2;1;4
2019-09-12 14:15:00;54;10;14;2;3;2;0;0;0
2019-09-12 14:30:00;60;21;19;13;0;10;5;0;5
2019-09-12 14:45:00;63;11;17;3;7;0;7;0;0
2019-09-12 15:00:00;49;15;20;5;6;1;6;4;20
2019-09-12 15:15:00;57;14;20;1;17;1;3;1;63
2019-09-12 15:30:00;69;14;26;6;12;3;2;2;5
2019-09-12 15:45:00;69;22;29;9;3;3;2;23;0
2019-09-12 16:00:00;79;12;21;5;4;2;5;2;5
2019-09-12 16:15:00;82;13;22;3;9;2;2;3;41
2019-09-12 16:30:00;97;25;29;3;7;5;3;1;13
2019-09-12 16:45:00;77;14;20;2;7;1;7;1;5
2019-09-12 17:00:00;83;16;21;5;5;1;3;5;2
2019-09-12 17:15:00;57;21;21;9;0;2;5;90;0
2019-09-12 17:30:00;71;15;25;5;10;2;3;1;46
2019-09-12 17:45:00;89;14;24;14;10;6;3;12;17
2019-09-12 18:00:00;85;17;24;5;7;2;6;1;3
2019-09-12 18:15:00;71;12;34;6;4;1;4;6;9
2019-09-12 18:30:00;78;14;20;3;3;3;4;1;6
2019-09-12 18:45:00;67;16;18;3;5;6;5;0;9
2019-09-12 19:00:00;69;6;13;5;4;1;2;7;6
2019-09-12 19:15:00;55;7;14;10;1;2;4;2;0
2019-09-12 19:30:00;60;4;23;6;4;0;10;0;0
2019-09-12 19:45:00;49;14;15;5;8;5;0;17;12
2019-09-12 20:00:00;53;7;11;5;1;3;5;1;0
2019-09-12 20:15:00;30;7;7;2;3;3;3;2;2
2019-09-12 20:30:00;16;2;8;3;1;0;4;3;0
2019-09-12 20:45:00;13;2;9;0;1;1;6;0;0
2019-09-12 21:00:00;20;3;6;3;4;0;2;0;0
2019-09-12 21:15:00;13;3;5;1;1;0;1;0;0
2019-09-12 21:30:00;8;1;6;0;0;0;5;0;0
2019-09-12 21:45:00;18;4;11;1;0;0;3;0;0
2019-09-12 22:00:00;27;3;5;3;0;0;1;1;0
2019-09-12 22:15:00;14;2;4;2;0;1;1;1;0
2019-09-12 22:30:00;17;3;3;1;1;1;1;0;0
2019-09-12 22:45:00;3;2;3;1;0;2;0;1;0
2019-09-12 23:00:00;2;0;1;0;0;0;0;0;0
2019-09-12 23:15:00;5;1;1;0;0;0;0;0;0
2019-09-12 23:30:00;9;1;2;0;0;0;0;0;0
2019-09-12 23:45:00;5;1;1;0;0;0;0;0;0
