DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-19 00:00:00;3;0;2;0;0;0;0;0;0
2019-09-19 00:15:00;2;0;0;0;0;0;0;0;0
2019-09-19 00:30:00;0;0;0;0;0;0;0;0;0
2019-09-19 00:45:00;1;0;2;0;0;0;0;0;0
2019-09-19 01:00:00;0;0;0;0;0;0;0;0;0
2019-09-19 01:15:00;1;0;0;0;0;0;0;0;0
2019-09-19 01:30:00;0;0;0;0;0;0;0;0;0
2019-09-19 01:45:00;0;0;0;0;0;0;0;0;0
2019-09-19 02:00:00;0;0;1;0;0;0;0;0;0
2019-09-19 02:15:00;0;0;0;0;0;0;0;0;0
2019-09-19 02:30:00;1;0;1;0;0;0;0;0;0
2019-09-19 02:45:00;2;0;0;0;0;0;0;0;0
2019-09-19 03:00:00;0;0;0;0;0;0;0;0;0
2019-09-19 03:15:00;0;0;0;0;0;0;0;0;0
2019-09-19 03:30:00;1;0;0;0;0;0;0;0;0
2019-09-19 03:45:00;0;0;0;0;0;0;0;0;0
2019-09-19 04:00:00;0;0;0;0;0;0;0;0;0
2019-09-19 04:15:00;0;0;1;0;0;0;0;0;0
2019-09-19 04:30:00;0;0;0;0;0;0;0;0;0
2019-09-19 04:45:00;1;0;0;0;0;0;0;0;0
2019-09-19 05:00:00;1;0;2;0;0;0;0;0;0
2019-09-19 05:15:00;1;2;4;0;0;0;0;0;0
2019-09-19 05:30:00;3;1;5;2;0;0;0;1;0
2019-09-19 05:45:00;9;1;2;1;0;0;0;0;0
2019-09-19 06:00:00;4;1;5;1;0;1;0;0;0
2019-09-19 06:15:00;4;0;5;0;0;0;1;0;0
2019-09-19 06:30:00;3;2;7;4;0;0;3;0;0
2019-09-19 06:45:00;4;5;6;2;3;0;0;0;0
2019-09-19 07:00:00;10;0;5;2;0;1;1;0;0
2019-09-19 07:15:00;12;1;14;4;0;3;1;0;0
2019-09-19 07:30:00;18;9;10;5;1;0;4;1;0
2019-09-19 07:45:00;16;7;19;4;0;5;2;0;0
2019-09-19 08:00:00;20;11;15;4;4;1;5;9;2
2019-09-19 08:15:00;27;16;12;4;7;2;2;0;1
2019-09-19 08:30:00;25;9;10;5;2;4;3;0;0
2019-09-19 08:45:00;25;4;11;8;4;2;2;2;0
2019-09-19 09:00:00;39;4;7;8;4;0;1;0;2
2019-09-19 09:15:00;41;6;13;7;7;6;7;0;0
