DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-26 00:00:00;0;1;2;0;0;0;0;0;0
2019-09-26 00:15:00;1;0;1;0;0;0;0;0;0
2019-09-26 00:30:00;1;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;0;4;4;0;0;0;0;0;0
2019-09-26 01:00:00;0;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;1;0;1;0;0;0;0;0;0
2019-09-26 01:30:00;2;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;3;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;0;0;1;0;0;0;0;0;0
2019-09-26 02:15:00;1;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;0;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;0;0;2;0;0;0;0;0;0
2019-09-26 03:00:00;0;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;0;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;0;0;2;0;0;0;0;0;0
2019-09-26 03:45:00;1;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;0;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;0;0;3;0;0;0;0;0;0
2019-09-26 04:30:00;0;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;0;0;1;0;0;0;0;0;0
2019-09-26 05:00:00;1;0;1;0;0;0;0;0;0
2019-09-26 05:15:00;4;1;6;0;0;0;0;0;0
2019-09-26 05:30:00;3;0;9;2;1;0;0;6;0
2019-09-26 05:45:00;7;3;4;1;0;0;0;0;0
2019-09-26 06:00:00;7;1;3;1;0;0;0;0;0
2019-09-26 06:15:00;2;1;1;0;0;0;0;0;0
2019-09-26 06:30:00;7;2;5;6;0;0;0;0;0
2019-09-26 06:45:00;8;7;7;2;1;3;0;0;0
2019-09-26 07:00:00;4;2;2;6;5;0;0;0;0
2019-09-26 07:15:00;9;7;13;6;0;1;1;3;0
