DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-09-05 00:00:00;5;1;1;0;0;0;0;0;0
2019-09-05 00:15:00;2;1;1;0;0;0;0;0;0
2019-09-05 00:30:00;0;0;0;0;0;0;0;0;0
2019-09-05 00:45:00;1;0;0;0;0;0;0;0;0
2019-09-05 01:00:00;2;0;0;0;0;0;0;0;0
2019-09-05 01:15:00;2;0;0;0;0;0;0;0;0
2019-09-05 01:30:00;2;0;1;0;0;0;0;0;0
2019-09-05 01:45:00;3;0;0;0;0;0;0;0;0
2019-09-05 02:00:00;2;0;0;0;0;0;0;0;0
2019-09-05 02:15:00;0;0;0;0;0;0;0;0;0
2019-09-05 02:30:00;1;0;0;0;0;0;0;0;0
2019-09-05 02:45:00;0;0;0;0;0;0;0;0;0
2019-09-05 03:00:00;0;0;0;0;0;0;0;0;0
2019-09-05 03:15:00;0;0;0;0;0;0;0;0;0
2019-09-05 03:30:00;0;0;0;0;0;0;0;0;0
2019-09-05 03:45:00;0;0;0;0;0;0;0;0;0
2019-09-05 04:00:00;0;1;0;0;0;0;0;0;0
2019-09-05 04:15:00;0;0;0;0;0;0;0;0;0
2019-09-05 04:30:00;0;0;2;0;0;0;0;0;0
2019-09-05 04:45:00;0;0;0;0;0;0;0;0;0
2019-09-05 05:00:00;2;0;3;0;0;0;0;0;0
2019-09-05 05:15:00;1;2;8;0;0;0;0;0;0
2019-09-05 05:30:00;2;0;2;0;0;0;0;0;0
2019-09-05 05:45:00;6;2;8;2;0;1;0;1;0
2019-09-05 06:00:00;4;1;6;2;0;0;1;0;0
2019-09-05 06:15:00;0;4;7;1;0;3;1;0;0
2019-09-05 06:30:00;5;1;11;3;0;3;1;1;0
2019-09-05 06:45:00;8;4;7;1;1;1;0;0;0
2019-09-05 07:00:00;5;4;5;2;0;1;2;0;0
2019-09-05 07:15:00;7;5;13;3;0;1;2;0;0
2019-09-05 07:30:00;14;9;9;5;2;4;2;3;0
2019-09-05 07:45:00;14;7;16;6;0;3;4;0;0
2019-09-05 08:00:00;12;11;7;7;1;4;2;4;0
2019-09-05 08:15:00;15;2;9;6;3;0;2;1;0
2019-09-05 08:30:00;22;9;18;6;3;2;3;5;0
2019-09-05 08:45:00;29;4;9;14;0;0;1;1;0
2019-09-05 09:00:00;36;3;6;10;3;0;2;0;0
2019-09-05 09:15:00;44;5;13;8;6;1;6;0;0
2019-09-05 09:30:00;46;6;18;5;9;1;3;0;0
2019-09-05 09:45:00;43;11;21;4;9;2;5;0;0
2019-09-05 10:00:00;66;11;13;7;4;0;4;0;0
2019-09-05 10:15:00;70;11;22;7;7;0;6;0;0
2019-09-05 10:30:00;69;14;20;4;7;3;4;1;0
2019-09-05 10:45:00;64;19;24;8;6;1;6;0;5
2019-09-05 11:00:00;65;19;18;4;9;3;1;0;1
2019-09-05 11:15:00;69;8;14;8;3;2;2;2;0
2019-09-05 11:30:00;68;13;19;4;10;3;1;0;0
2019-09-05 11:45:00;95;13;17;8;9;1;1;2;6
2019-09-05 12:00:00;61;9;16;4;7;1;1;0;1
2019-09-05 12:15:00;59;16;22;4;5;4;2;0;7
2019-09-05 12:30:00;59;10;19;5;5;1;3;3;0
2019-09-05 12:45:00;67;6;9;7;5;1;0;0;0
2019-09-05 13:00:00;74;8;16;6;9;0;4;67;0
2019-09-05 13:15:00;56;11;31;4;7;1;4;1;0
2019-09-05 13:30:00;61;10;17;6;2;2;5;0;0
2019-09-05 13:45:00;71;10;16;7;5;1;3;14;1
2019-09-05 14:00:00;67;5;7;8;5;1;4;1;2
2019-09-05 14:15:00;56;12;12;11;5;2;4;0;0
2019-09-05 14:30:00;79;5;13;13;5;4;7;20;0
2019-09-05 14:45:00;65;6;14;6;6;0;1;5;0
2019-09-05 15:00:00;65;7;13;5;4;4;5;6;4
2019-09-05 15:15:00;86;3;8;2;11;1;8;0;4
2019-09-05 15:30:00;91;16;17;7;4;1;3;1;0
2019-09-05 15:45:00;77;15;17;6;9;1;3;0;22
2019-09-05 16:00:00;81;8;13;7;6;2;3;9;2
2019-09-05 16:15:00;93;10;17;11;3;1;3;6;1
2019-09-05 16:30:00;107;12;21;4;6;1;2;7;1
2019-09-05 16:45:00;77;17;20;12;7;2;3;0;1
2019-09-05 17:00:00;95;28;26;2;7;1;4;0;2
2019-09-05 17:15:00;114;19;24;3;4;3;2;0;0
2019-09-05 17:30:00;94;13;26;3;4;3;2;1;1
2019-09-05 17:45:00;99;9;33;5;5;2;3;0;0
2019-09-05 18:00:00;102;31;15;7;5;3;1;0;0
2019-09-05 18:15:00;91;6;18;1;4;2;5;2;15
2019-09-05 18:30:00;71;9;11;5;5;0;2;0;5
2019-09-05 18:45:00;95;12;8;7;6;3;2;2;10
2019-09-05 19:00:00;91;8;15;6;5;1;3;3;0
2019-09-05 19:15:00;73;11;14;5;3;0;4;0;0
2019-09-05 19:30:00;74;11;12;4;2;2;0;1;7
2019-09-05 19:45:00;77;9;15;3;2;0;3;6;2
2019-09-05 20:00:00;78;11;8;5;4;3;3;0;2
2019-09-05 20:15:00;19;7;8;4;0;0;1;2;7
2019-09-05 20:30:00;16;4;9;2;7;1;2;13;13
2019-09-05 20:45:00;19;4;4;2;1;1;2;7;0
2019-09-05 21:00:00;16;1;4;1;0;0;2;0;0
2019-09-05 21:15:00;18;2;5;1;2;1;3;27;0
2019-09-05 21:30:00;14;0;5;1;1;0;3;0;1
2019-09-05 21:45:00;26;0;0;0;2;0;1;0;0
2019-09-05 22:00:00;22;4;12;1;0;0;2;0;0
2019-09-05 22:15:00;19;2;3;2;0;0;0;0;0
2019-09-05 22:30:00;14;1;3;2;2;0;0;0;1
2019-09-05 22:45:00;6;3;1;0;0;0;0;0;0
2019-09-05 23:00:00;8;2;3;0;0;0;0;0;0
2019-09-05 23:15:00;12;0;1;0;0;0;0;0;0
2019-09-05 23:30:00;7;2;2;0;0;1;0;0;0
2019-09-05 23:45:00;4;1;3;0;0;0;0;0;0
