DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DA4);12(TAA);13(TAFBA);14(TAFBB);15(TAC);16(TAFBC);17(TAFBD);18(TAFBE)
2020-11-02 00:00:00;1;3;3;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:15:00;4;2;0;5;3;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:30:00;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 00:45:00;1;4;3;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:00:00;1;2;0;1;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:15:00;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:30:00;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 01:45:00;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:00:00;0;1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:15:00;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:30:00;0;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 02:45:00;4;3;0;1;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:00:00;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:15:00;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:30:00;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 03:45:00;0;2;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:00:00;3;2;2;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:15:00;1;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-11-02 04:30:00;5;7;1;4;2;1;2;0;0;0;2;0;0;0;0;0;0;0
2020-11-02 04:45:00;16;21;1;7;2;3;7;1;0;0;1;0;0;0;0;0;0;0
2020-11-02 05:00:00;42;58;4;13;4;5;21;3;1;2;2;0;0;1;16;14;0;0
2020-11-02 05:15:00;84;151;6;33;7;3;33;1;2;2;9;4;0;0;32;0;0;0
2020-11-02 05:30:00;101;116;14;22;8;12;39;1;8;6;6;6;0;0;28;8;0;0
2020-11-02 05:45:00;55;69;4;20;3;15;48;1;1;3;3;35;8;0;18;0;0;0
2020-11-02 06:00:00;32;35;7;19;3;14;34;1;8;6;2;0;0;0;4;0;0;0
2020-11-02 06:15:00;32;43;7;34;2;20;49;0;5;9;3;5;0;0;15;0;0;0
2020-11-02 06:30:00;67;56;5;40;6;16;59;0;7;8;2;0;0;0;14;0;0;0
2020-11-02 06:45:00;53;63;9;34;3;20;82;0;4;3;4;13;0;0;26;0;0;0
2020-11-02 07:00:00;46;54;9;27;1;25;51;2;4;4;4;18;0;0;8;0;0;0
2020-11-02 07:15:00;45;55;17;35;3;24;62;4;2;4;7;22;0;1;6;0;0;0
2020-11-02 07:30:00;46;61;19;23;2;27;54;2;3;4;5;0;0;0;10;0;0;0
2020-11-02 07:45:00;52;44;10;21;6;29;57;3;2;3;6;5;0;0;16;0;0;0
2020-11-02 08:00:00;41;45;14;28;3;18;49;1;3;4;5;7;0;0;15;0;0;0
2020-11-02 08:15:00;46;37;13;20;5;30;55;7;2;2;20;22;1;0;9;0;1;0
2020-11-02 08:30:00;35;46;14;16;8;26;41;4;2;2;7;3;0;0;13;0;0;0
2020-11-02 08:45:00;42;34;12;12;2;24;40;3;2;2;12;5;0;0;7;0;0;0
2020-11-02 09:00:00;34;47;19;18;5;32;38;8;2;3;9;5;0;0;16;0;0;0
2020-11-02 09:15:00;37;29;19;17;7;33;43;7;3;2;6;15;0;0;2;0;7;0
2020-11-02 09:30:00;38;24;21;26;3;30;39;10;2;2;8;0;0;0;1;0;0;0
2020-11-02 09:45:00;45;44;20;20;8;34;47;10;2;1;7;0;0;0;2;0;0;0
2020-11-02 10:00:00;36;22;25;17;5;30;38;9;3;3;6;3;0;0;4;0;0;0
2020-11-02 10:15:00;39;45;22;14;8;24;45;4;3;2;5;32;0;0;8;0;0;0
2020-11-02 10:30:00;45;40;20;22;3;29;38;5;0;0;5;0;0;0;28;0;0;0
2020-11-02 10:45:00;47;32;20;19;7;29;49;8;3;4;5;2;0;0;5;0;0;0
2020-11-02 11:00:00;45;26;18;19;4;29;34;11;1;1;8;2;0;0;9;0;0;0
2020-11-02 11:15:00;48;41;16;19;8;29;43;5;2;2;8;17;0;0;8;0;0;0
2020-11-02 11:30:00;46;39;27;22;9;23;47;11;4;6;7;37;0;0;3;0;0;0
2020-11-02 11:45:00;31;35;24;14;9;32;40;10;1;1;7;4;0;0;7;0;0;0
2020-11-02 12:00:00;48;34;23;15;4;29;46;8;4;6;9;0;0;0;46;0;0;0
2020-11-02 12:15:00;43;36;15;19;8;39;42;7;1;1;9;0;0;0;5;0;0;0
2020-11-02 12:30:00;34;32;26;16;12;32;41;11;4;7;8;1;0;0;3;0;0;0
2020-11-02 12:45:00;36;39;19;20;8;31;36;8;2;2;5;7;2;0;1;0;0;0
2020-11-02 13:00:00;49;56;17;21;10;37;51;7;2;2;10;33;0;0;2;0;0;0
2020-11-02 13:15:00;64;69;22;27;9;31;43;15;2;5;8;46;0;1;18;0;0;0
2020-11-02 13:30:00;76;75;22;38;13;39;57;4;8;5;6;8;3;0;69;0;0;0
2020-11-02 13:45:00;81;93;22;34;8;43;69;5;7;7;10;22;3;0;61;0;0;0
2020-11-02 14:00:00;78;80;40;27;8;92;120;12;5;10;8;41;0;0;46;14;0;1
2020-11-02 14:15:00;60;51;37;22;13;129;166;11;9;10;3;12;0;0;32;3;0;0
2020-11-02 14:30:00;69;48;37;16;6;84;134;8;5;6;4;32;1;0;26;6;1;0
2020-11-02 14:45:00;49;40;42;32;4;63;84;3;2;3;3;32;37;0;9;2;0;0
2020-11-02 15:00:00;44;48;35;24;9;57;92;7;1;2;4;11;0;0;16;0;0;0
2020-11-02 15:15:00;82;72;51;30;10;51;78;5;5;3;6;5;0;0;19;0;0;0
2020-11-02 15:30:00;62;56;29;20;7;48;58;10;3;3;7;13;0;0;13;0;0;0
2020-11-02 15:45:00;44;37;29;28;8;46;57;5;2;4;3;0;0;0;9;0;0;0
2020-11-02 16:00:00;71;61;40;27;4;52;38;5;3;1;5;15;0;0;36;2;2;0
2020-11-02 16:15:00;64;59;31;23;11;47;50;2;3;4;4;1;0;0;3;0;0;0
2020-11-02 16:30:00;49;41;27;24;5;44;43;5;3;5;6;31;0;0;0;0;0;0
2020-11-02 16:45:00;35;53;23;22;7;50;57;3;3;2;8;2;0;0;4;0;0;4
2020-11-02 17:00:00;44;57;30;22;8;38;46;4;2;4;2;0;0;0;7;0;0;0
2020-11-02 17:15:00;40;51;33;19;8;45;43;0;3;3;2;2;0;0;10;0;1;0
2020-11-02 17:30:00;33;53;20;8;7;35;53;2;3;3;6;0;0;2;5;4;0;0
2020-11-02 17:45:00;27;40;20;16;9;33;36;1;5;2;3;0;0;0;5;0;0;0
2020-11-02 18:00:00;26;46;19;8;1;30;33;0;2;2;1;6;0;0;12;2;0;0
2020-11-02 18:15:00;34;35;17;11;3;21;28;0;7;6;3;23;0;0;5;0;0;0
2020-11-02 18:30:00;23;35;10;8;7;22;30;1;2;2;1;16;0;0;0;0;0;1
2020-11-02 18:45:00;26;21;12;6;1;10;16;2;5;5;3;0;0;0;0;0;0;0
2020-11-02 19:00:00;15;21;9;9;6;10;14;3;3;3;3;0;0;0;6;0;0;0
2020-11-02 19:15:00;19;13;10;10;3;9;15;1;6;4;1;4;0;0;3;0;0;0
