DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-15 00:00:00;13;13;0;0;20;4;2;2;0;0;11;12;4;24;4;0;0
2020-08-15 00:15:00;10;13;1;0;14;10;0;0;0;2;9;14;10;24;10;0;0
2020-08-15 00:30:00;12;10;0;0;25;9;3;3;2;0;13;9;8;34;8;0;0
2020-08-15 00:45:00;11;7;0;0;10;7;2;2;0;0;10;8;7;16;7;0;0
2020-08-15 01:00:00;15;3;0;0;19;12;2;2;1;0;15;3;11;30;11;0;0
2020-08-15 01:15:00;15;4;0;0;17;2;1;1;1;0;14;4;4;20;4;0;0
2020-08-15 01:30:00;8;7;0;0;10;2;0;0;0;0;9;7;2;10;1;0;0
2020-08-15 01:45:00;8;4;0;0;9;3;0;0;0;1;7;4;3;12;3;0;0
2020-08-15 02:00:00;6;9;0;0;14;5;0;0;0;1;7;8;5;19;5;0;0
2020-08-15 02:15:00;8;4;0;0;8;6;3;3;2;0;6;5;5;14;5;0;0
2020-08-15 02:30:00;8;2;0;0;8;5;4;4;0;0;6;2;6;13;6;0;0
2020-08-15 02:45:00;9;4;0;0;9;9;4;4;3;0;9;4;9;18;9;0;0
2020-08-15 03:00:00;6;2;0;0;12;3;4;4;1;0;6;2;4;16;4;0;0
2020-08-15 03:15:00;6;3;0;0;2;5;0;0;0;0;7;3;4;7;4;0;0
2020-08-15 03:30:00;8;4;0;0;5;2;0;0;0;1;7;4;2;7;2;0;0
2020-08-15 03:45:00;4;1;0;0;5;0;0;0;0;0;4;1;0;5;0;0;0
2020-08-15 04:00:00;4;0;0;0;4;4;0;0;0;0;4;0;4;8;4;0;0
2020-08-15 04:15:00;0;1;0;0;6;1;0;0;0;0;0;1;1;7;1;0;0
2020-08-15 04:30:00;2;2;0;0;6;0;1;1;0;0;0;1;0;6;0;0;0
2020-08-15 04:45:00;4;4;0;1;7;2;1;1;0;0;5;4;2;8;2;0;0
2020-08-15 05:00:00;7;2;0;0;10;1;2;3;1;0;5;4;1;11;1;0;0
2020-08-15 05:15:00;9;4;0;0;4;0;0;0;0;0;9;4;0;4;0;0;0
2020-08-15 05:30:00;4;5;0;0;15;2;0;0;0;0;4;4;2;16;2;0;0
2020-08-15 05:45:00;8;5;0;0;2;1;0;0;0;0;8;4;1;3;1;0;0
2020-08-15 06:00:00;5;2;0;0;12;3;0;0;0;0;4;2;3;14;3;0;0
2020-08-15 06:15:00;7;1;0;0;10;5;1;1;0;0;7;1;5;15;5;0;0
2020-08-15 06:30:00;8;3;0;0;6;4;0;0;0;0;6;4;3;10;3;0;0
2020-08-15 06:45:00;11;5;0;0;12;2;1;1;0;0;11;4;2;14;2;0;0
2020-08-15 07:00:00;10;6;0;0;10;6;0;0;0;0;10;6;5;16;5;0;0
2020-08-15 07:15:00;13;18;0;0;19;3;1;1;0;1;10;20;3;21;3;0;0
2020-08-15 07:30:00;12;8;0;0;17;5;0;0;0;0;11;8;5;22;5;0;0
2020-08-15 07:45:00;17;13;0;0;24;7;1;2;2;0;14;13;6;30;6;0;0
2020-08-15 08:00:00;10;7;0;0;17;4;1;2;1;2;8;9;3;19;4;0;0
2020-08-15 08:15:00;13;7;0;0;17;8;2;1;1;0;11;7;8;25;8;0;0
2020-08-15 08:30:00;21;12;0;0;27;4;0;0;0;0;21;13;5;31;5;0;0
2020-08-15 08:45:00;25;23;0;0;35;10;0;0;0;0;22;26;9;44;9;0;0
2020-08-15 09:00:00;24;10;0;0;26;6;1;1;0;0;19;10;6;31;6;0;0
2020-08-15 09:15:00;20;13;0;0;35;16;0;0;0;0;19;13;13;49;13;0;0
2020-08-15 09:30:00;39;25;0;1;39;19;1;1;0;0;34;25;18;55;19;0;0
2020-08-15 09:45:00;31;22;1;2;41;31;1;1;2;3;30;26;28;67;28;0;0
2020-08-15 10:00:00;45;36;1;1;45;15;0;0;0;0;42;38;15;57;14;0;0
2020-08-15 10:15:00;47;36;0;0;46;14;2;2;0;1;44;36;14;59;14;0;0
2020-08-15 10:30:00;46;30;0;0;52;25;2;2;0;1;44;30;25;71;25;0;1
2020-08-15 10:45:00;40;25;0;3;53;18;2;2;1;1;36;26;18;64;18;1;2
2020-08-15 11:00:00;52;27;0;1;54;20;5;6;4;2;52;30;20;66;20;0;0
2020-08-15 11:15:00;60;24;0;4;54;16;2;3;1;2;61;24;19;64;18;0;1
2020-08-15 11:30:00;58;26;0;2;41;18;0;1;0;2;56;27;20;60;20;0;2
2020-08-15 11:45:00;52;37;0;4;54;23;1;1;1;2;50;37;22;71;23;0;1
2020-08-15 12:00:00;59;28;0;3;59;20;3;3;0;2;58;25;15;71;17;1;0
2020-08-15 12:15:00;89;41;0;2;47;19;7;7;3;2;88;40;22;64;23;0;0
2020-08-15 12:30:00;87;36;0;0;48;24;2;2;0;0;88;32;25;66;25;0;0
2020-08-15 12:45:00;75;35;0;2;55;19;2;2;1;2;68;35;18;71;17;0;34
2020-08-15 13:00:00;67;33;0;0;52;23;3;3;0;1;66;37;21;74;21;0;0
2020-08-15 13:15:00;51;25;1;3;54;20;2;2;0;2;49;25;19;67;19;0;0
2020-08-15 13:30:00;65;38;1;0;43;13;2;2;0;3;58;43;15;54;14;0;0
2020-08-15 13:45:00;44;35;0;0;65;26;1;0;0;0;42;32;24;89;23;0;0
2020-08-15 14:00:00;63;25;0;1;56;23;3;3;1;0;54;26;24;75;22;0;0
2020-08-15 14:15:00;58;35;0;0;63;25;6;6;2;0;54;35;26;83;26;2;0
2020-08-15 14:30:00;39;28;1;0;55;26;2;3;2;0;36;34;25;76;25;0;0
2020-08-15 14:45:00;53;29;0;2;59;27;2;2;0;1;51;29;26;83;26;0;0
2020-08-15 15:00:00;37;24;0;0;59;14;1;1;1;0;37;25;16;71;15;0;3
2020-08-15 15:15:00;46;33;0;0;41;16;3;2;2;0;41;32;17;53;16;3;0
2020-08-15 15:30:00;46;30;0;0;38;17;4;4;1;1;43;31;18;52;19;0;0
2020-08-15 15:45:00;46;31;2;0;55;22;3;4;1;0;42;30;25;68;25;0;0
