DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-01 00:00:00;16;10;0;0;17;9;1;1;1;0;16;10;9;26;9;0;0
2020-08-01 00:15:00;13;13;1;0;12;9;2;1;0;2;11;14;10;19;9;0;0
2020-08-01 00:30:00;15;10;0;0;18;7;3;3;0;0;15;9;7;25;7;0;0
2020-08-01 00:45:00;14;10;0;0;23;8;1;1;0;0;12;12;9;30;9;0;0
2020-08-01 01:00:00;14;8;0;0;10;9;0;0;0;0;15;7;8;18;8;0;0
2020-08-01 01:15:00;11;4;0;0;16;4;1;1;1;0;10;3;4;19;4;0;0
2020-08-01 01:30:00;10;4;0;0;10;3;2;2;1;0;11;5;4;13;4;0;0
2020-08-01 01:45:00;10;7;0;0;12;4;7;6;3;0;8;8;4;16;4;0;0
2020-08-01 02:00:00;7;4;0;0;8;4;1;1;0;0;7;4;5;12;5;0;0
2020-08-01 02:15:00;8;4;0;0;5;4;0;0;0;0;9;4;4;9;4;0;0
2020-08-01 02:30:00;6;6;0;0;8;2;1;1;0;0;6;6;2;11;3;0;0
2020-08-01 02:45:00;5;1;0;0;11;1;5;5;0;0;4;1;2;12;3;0;0
2020-08-01 03:00:00;5;5;0;0;14;4;4;4;1;0;5;5;5;18;5;0;0
2020-08-01 03:15:00;12;1;0;0;6;2;1;1;1;0;11;2;2;8;2;0;0
2020-08-01 03:30:00;4;2;0;0;7;2;2;2;2;0;3;2;2;8;2;0;0
2020-08-01 03:45:00;5;0;0;0;11;5;1;0;1;0;4;0;4;15;5;0;0
2020-08-01 04:00:00;3;0;0;0;3;1;0;0;0;0;3;0;1;4;1;0;0
2020-08-01 04:15:00;7;2;0;0;7;1;1;1;0;0;7;1;1;8;1;0;0
2020-08-01 04:30:00;4;2;0;0;10;3;1;1;1;2;4;2;4;13;5;0;0
2020-08-01 04:45:00;7;2;1;1;12;3;0;0;0;0;6;2;3;14;3;0;0
2020-08-01 05:00:00;11;4;0;0;9;4;0;0;0;0;11;4;4;14;4;0;0
2020-08-01 05:15:00;12;6;0;0;10;4;1;1;0;1;12;5;4;15;4;0;0
2020-08-01 05:30:00;21;12;0;0;18;4;0;0;0;0;21;12;4;18;5;0;0
2020-08-01 05:45:00;13;8;0;0;10;1;0;0;0;0;12;8;1;11;1;0;0
2020-08-01 06:00:00;22;11;0;0;20;6;0;0;0;0;22;10;6;26;6;0;0
2020-08-01 06:15:00;24;12;0;0;20;6;0;0;0;1;23;13;5;22;5;0;0
2020-08-01 06:30:00;18;13;0;0;16;4;1;1;0;0;17;14;2;21;2;0;0
2020-08-01 06:45:00;19;15;0;0;21;2;1;1;1;1;19;16;2;23;2;0;0
2020-08-01 07:00:00;25;10;0;0;33;11;0;0;0;1;25;10;11;44;11;0;0
2020-08-01 07:15:00;24;17;0;0;32;7;1;1;1;1;22;17;8;39;8;0;0
2020-08-01 07:30:00;41;23;0;1;39;17;0;0;0;0;42;23;15;49;15;0;0
2020-08-01 07:45:00;57;28;0;0;49;17;1;2;1;0;51;34;16;65;16;0;2
2020-08-01 08:00:00;49;31;0;0;62;27;2;2;0;1;45;30;30;83;28;0;0
2020-08-01 08:15:00;46;37;0;0;68;27;4;4;4;2;45;39;27;91;28;0;0
2020-08-01 08:30:00;60;54;1;0;69;24;3;3;1;1;54;54;24;86;24;3;0
