DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-09 00:00:00;22;10;0;0;17;8;0;0;0;0;20;10;8;23;8;0;0
2020-08-09 00:15:00;28;9;0;0;22;6;0;0;0;0;23;12;5;27;5;0;0
2020-08-09 00:30:00;18;10;0;0;25;8;5;5;2;0;21;11;8;32;8;0;0
2020-08-09 00:45:00;13;7;0;0;20;8;1;1;1;0;13;8;8;26;9;0;0
2020-08-09 01:00:00;9;10;0;0;18;9;2;2;0;0;8;11;8;26;7;0;0
2020-08-09 01:15:00;17;3;0;0;20;2;2;2;0;0;17;3;3;22;2;0;0
2020-08-09 01:30:00;16;5;0;0;11;2;1;1;0;0;16;5;1;12;1;0;0
2020-08-09 01:45:00;16;2;0;0;7;3;3;3;2;0;15;3;3;10;3;0;0
2020-08-09 02:00:00;10;5;0;0;8;2;0;0;0;0;11;6;4;11;3;0;0
2020-08-09 02:15:00;9;4;0;0;14;5;2;2;0;0;9;4;5;19;5;0;0
2020-08-09 02:30:00;14;7;0;0;9;6;1;1;1;0;14;7;5;14;5;0;0
2020-08-09 02:45:00;6;5;0;0;13;2;3;3;0;0;6;5;2;15;2;0;0
2020-08-09 03:00:00;8;3;0;0;9;4;3;3;0;0;7;3;5;12;5;0;0
2020-08-09 03:15:00;4;4;0;0;3;2;0;0;0;0;4;4;3;5;3;0;0
2020-08-09 03:30:00;10;1;0;0;4;2;0;0;0;0;10;1;2;6;2;0;0
2020-08-09 03:45:00;4;1;0;0;7;0;0;0;0;0;4;1;0;7;0;0;0
2020-08-09 04:00:00;6;1;0;0;5;0;0;0;0;0;6;1;0;5;0;0;0
2020-08-09 04:15:00;8;0;0;0;4;0;0;0;0;0;8;0;0;4;0;0;0
2020-08-09 04:30:00;10;1;0;0;4;1;0;0;0;0;9;2;1;5;1;0;0
2020-08-09 04:45:00;9;5;0;0;0;1;0;0;0;0;8;4;1;1;1;0;0
2020-08-09 05:00:00;12;2;0;0;6;2;0;0;0;1;12;2;2;8;2;0;0
2020-08-09 05:15:00;17;3;0;0;6;3;0;0;0;0;16;3;3;9;3;0;0
2020-08-09 05:30:00;15;3;0;0;13;4;0;0;0;0;16;3;5;17;4;0;0
2020-08-09 05:45:00;11;2;0;0;8;3;0;0;0;0;11;2;3;11;3;0;0
2020-08-09 06:00:00;12;9;0;0;10;4;0;0;0;0;12;10;5;13;4;0;0
2020-08-09 06:15:00;8;4;0;0;7;3;0;0;0;0;8;4;2;10;2;0;0
2020-08-09 06:30:00;15;6;0;0;12;2;0;0;0;0;15;6;2;14;2;0;0
2020-08-09 06:45:00;17;4;0;0;13;4;0;0;0;0;16;4;3;16;3;0;0
2020-08-09 07:00:00;37;3;0;0;11;2;0;0;0;1;34;4;2;13;2;0;0
2020-08-09 07:15:00;42;14;0;0;18;1;1;1;0;0;44;14;1;19;1;0;0
2020-08-09 07:30:00;40;18;0;0;23;7;1;1;1;0;40;19;7;29;7;0;0
2020-08-09 07:45:00;50;11;0;0;28;11;1;1;0;0;47;11;8;35;9;0;0
2020-08-09 08:00:00;46;14;0;0;36;8;0;1;1;0;43;16;8;44;8;0;0
2020-08-09 08:15:00;33;12;0;0;27;19;0;0;0;0;32;13;18;44;17;0;0
2020-08-09 08:30:00;47;27;0;0;47;12;1;1;0;1;51;23;12;57;12;0;0
2020-08-09 08:45:00;56;24;0;1;39;15;0;0;0;0;53;25;13;49;13;0;0
2020-08-09 09:00:00;55;20;1;1;34;16;2;1;1;0;54;21;14;48;15;0;0
2020-08-09 09:15:00;75;33;0;0;60;30;3;3;1;1;73;34;25;85;27;0;0
2020-08-09 09:30:00;63;35;1;0;49;33;4;4;3;0;62;34;31;77;31;0;0
2020-08-09 09:45:00;82;40;0;0;54;24;0;0;0;0;73;40;25;75;24;0;0
2020-08-09 10:00:00;67;27;0;0;69;33;2;2;1;0;61;26;31;97;32;0;0
2020-08-09 10:15:00;70;30;0;0;61;31;2;2;0;1;67;31;29;86;28;0;0
2020-08-09 10:30:00;56;37;0;0;59;37;3;3;1;2;52;39;36;93;37;0;0
2020-08-09 10:45:00;77;35;0;1;67;32;2;3;3;1;70;40;31;94;32;0;0
2020-08-09 11:00:00;65;33;0;0;64;34;2;2;4;0;65;33;34;90;35;0;0
2020-08-09 11:15:00;111;82;2;2;67;31;3;3;2;0;106;83;27;84;30;0;0
2020-08-09 11:30:00;116;82;1;3;74;37;6;6;3;4;114;82;34;101;34;0;0
2020-08-09 11:45:00;112;79;0;1;76;29;6;6;3;0;102;82;28;99;29;0;0
2020-08-09 12:00:00;116;66;2;2;70;30;1;1;2;1;118;68;29;96;29;0;0
2020-08-09 12:15:00;108;63;1;0;74;27;2;3;2;2;103;61;26;95;27;0;0
2020-08-09 12:30:00;79;45;0;1;55;31;5;5;3;1;79;45;31;82;31;1;0
2020-08-09 12:45:00;118;69;3;0;58;24;2;2;1;2;113;70;22;79;23;0;0
2020-08-09 13:00:00;82;62;2;1;53;19;6;7;3;3;72;63;20;64;20;0;0
2020-08-09 13:15:00;86;45;0;1;53;22;2;2;4;1;87;44;23;70;23;0;1
2020-08-09 13:30:00;76;37;0;2;54;20;2;2;2;0;72;37;21;70;22;0;0
2020-08-09 13:45:00;55;27;0;0;53;14;4;4;3;1;51;27;18;64;17;0;0
2020-08-09 14:00:00;50;32;1;0;63;20;5;5;2;0;48;31;21;76;21;0;1
2020-08-09 14:15:00;37;27;1;0;49;17;2;2;1;1;38;25;18;63;17;0;2
2020-08-09 14:30:00;45;28;0;1;57;23;3;3;2;0;44;28;21;72;21;0;0
2020-08-09 14:45:00;55;26;0;0;49;20;1;1;0;0;53;27;19;66;18;0;0
2020-08-09 15:00:00;59;32;0;0;47;22;4;4;1;2;54;31;21;63;21;0;0
2020-08-09 15:15:00;46;21;0;1;50;20;3;3;1;0;44;20;24;68;23;0;0
2020-08-09 15:30:00;58;32;1;1;54;22;4;4;3;1;53;36;21;72;21;0;0
2020-08-09 15:45:00;35;22;0;2;47;20;4;4;0;0;35;23;23;62;24;0;0
2020-08-09 16:00:00;48;20;0;0;50;23;3;3;2;0;47;19;23;66;21;0;0
2020-08-09 16:15:00;44;22;0;0;47;22;1;1;0;0;43;22;24;64;24;0;0
2020-08-09 16:30:00;58;15;0;0;45;21;4;3;3;0;56;17;20;62;21;0;0
2020-08-09 16:45:00;59;26;0;0;48;18;2;2;2;1;56;29;18;58;17;0;0
2020-08-09 17:00:00;44;17;0;0;50;14;0;0;0;1;42;17;14;59;14;0;1
2020-08-09 17:15:00;41;22;0;1;51;26;3;3;1;2;37;24;21;67;25;1;0
2020-08-09 17:30:00;47;28;1;0;44;30;2;2;2;2;49;28;29;69;28;0;0
2020-08-09 17:45:00;50;25;2;1;69;27;1;1;1;2;46;25;27;86;30;0;0
2020-08-09 18:00:00;51;21;0;0;58;21;1;1;1;0;49;19;21;77;21;4;0
2020-08-09 18:15:00;51;25;3;3;67;23;2;2;2;2;46;25;21;82;22;0;0
2020-08-09 18:30:00;56;40;1;1;55;27;2;2;1;1;51;39;27;76;28;0;6
2020-08-09 18:45:00;50;36;0;2;61;23;1;1;1;1;52;37;23;80;23;0;0
2020-08-09 19:00:00;41;35;1;0;66;20;1;1;1;1;39;34;24;80;21;0;0
2020-08-09 19:15:00;37;25;0;1;69;37;4;4;3;0;37;26;37;97;36;0;0
2020-08-09 19:30:00;53;34;1;0;55;18;4;4;1;1;46;35;19;71;19;0;0
2020-08-09 19:45:00;43;29;0;2;54;35;3;3;1;1;44;28;32;80;32;0;0
2020-08-09 20:00:00;51;23;0;1;51;35;4;4;3;2;49;24;33;79;34;0;0
2020-08-09 20:15:00;44;25;0;0;36;28;0;0;0;0;44;23;30;59;30;0;0
2020-08-09 20:30:00;35;24;0;0;36;17;2;2;0;0;33;22;14;49;13;0;0
