DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-29 00:00:00;12;8;0;0;20;12;2;2;0;0;12;9;11;29;11;0;0
2020-08-29 00:15:00;13;10;0;0;17;9;0;0;0;0;16;9;9;25;9;0;0
2020-08-29 00:30:00;20;8;0;0;15;2;3;2;0;1;17;9;2;17;2;0;0
2020-08-29 00:45:00;14;7;0;0;15;6;2;2;0;0;13;7;5;21;5;0;0
2020-08-29 01:00:00;9;11;0;0;10;6;4;4;0;0;8;9;6;16;6;0;0
2020-08-29 01:15:00;12;8;0;0;11;6;3;3;0;0;10;9;7;17;6;0;0
2020-08-29 01:30:00;7;1;0;0;7;4;0;0;0;0;7;1;4;11;5;0;0
2020-08-29 01:45:00;9;5;0;0;5;2;2;2;0;0;7;6;2;7;2;0;0
2020-08-29 02:00:00;14;5;0;0;11;2;2;2;0;0;12;6;2;13;2;0;0
2020-08-29 02:15:00;5;1;0;0;3;3;1;1;0;0;4;1;3;6;3;0;0
2020-08-29 02:30:00;11;3;0;0;7;2;1;1;0;0;11;4;2;9;2;0;0
2020-08-29 02:45:00;2;1;0;0;6;2;4;4;0;0;2;1;2;8;2;0;0
2020-08-29 03:00:00;5;5;0;0;4;3;1;1;0;0;3;6;3;7;3;0;0
2020-08-29 03:15:00;5;1;0;0;6;5;0;0;0;0;5;1;5;12;5;0;0
2020-08-29 03:30:00;5;3;0;0;9;1;2;2;0;1;5;4;1;10;1;0;0
2020-08-29 03:45:00;2;2;0;0;4;1;1;1;0;0;2;2;1;5;1;0;0
2020-08-29 04:00:00;4;3;0;0;0;4;0;0;0;0;4;3;4;4;4;0;0
2020-08-29 04:15:00;12;1;0;0;9;1;3;3;0;0;9;1;1;9;1;0;0
2020-08-29 04:30:00;2;4;0;0;6;3;1;1;0;0;3;2;3;9;3;0;0
2020-08-29 04:45:00;5;3;0;1;8;2;1;1;0;0;4;2;2;9;2;0;0
2020-08-29 05:00:00;12;7;0;0;8;3;1;1;0;0;9;6;4;10;3;0;0
2020-08-29 05:15:00;17;10;0;0;13;5;4;4;0;0;19;11;4;18;4;0;0
2020-08-29 05:30:00;18;15;0;0;14;10;0;0;0;0;16;15;8;21;9;0;0
2020-08-29 05:45:00;10;4;0;0;6;6;0;0;0;0;10;5;7;12;7;0;0
2020-08-29 06:00:00;11;12;0;0;15;5;0;0;0;0;11;12;5;18;5;0;0
2020-08-29 06:15:00;24;13;0;0;15;6;0;0;0;0;24;13;6;19;6;0;0
2020-08-29 06:30:00;19;14;0;0;16;5;1;1;0;0;18;15;3;21;3;0;0
2020-08-29 06:45:00;18;26;0;0;16;3;1;1;0;1;19;25;3;19;3;0;0
2020-08-29 07:00:00;20;13;0;0;22;8;1;1;0;1;20;13;6;28;6;0;0
2020-08-29 07:15:00;12;9;0;0;27;5;0;0;0;1;12;9;5;33;5;0;0
2020-08-29 07:30:00;30;14;0;1;21;14;0;0;0;0;28;17;14;32;14;0;0
2020-08-29 07:45:00;45;28;0;0;20;22;0;0;0;1;42;30;22;37;23;0;0
2020-08-29 08:00:00;33;22;0;0;29;7;2;2;0;1;31;23;6;34;6;0;0
2020-08-29 08:15:00;44;29;1;0;35;18;2;2;0;2;41;29;19;50;18;0;0
2020-08-29 08:30:00;41;34;2;1;46;15;0;0;0;0;40;33;15;59;15;0;2
