DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-16 00:00:00;8;14;0;0;21;8;1;1;0;0;7;14;7;30;7;0;0
2020-08-16 00:15:00;13;13;0;0;9;5;4;4;2;1;13;13;5;14;5;0;0
2020-08-16 00:30:00;14;12;0;0;14;5;2;2;1;1;15;13;3;17;4;0;0
2020-08-16 00:45:00;16;5;1;0;24;5;2;2;2;0;17;7;5;28;6;0;0
2020-08-16 01:00:00;16;7;0;0;12;4;2;2;0;0;18;7;4;14;3;0;0
2020-08-16 01:15:00;12;8;0;0;10;4;3;3;1;0;9;8;4;14;4;0;0
2020-08-16 01:30:00;5;3;0;0;10;3;1;1;1;0;5;5;3;12;3;0;0
2020-08-16 01:45:00;8;6;0;0;12;3;0;0;0;1;7;7;2;15;2;0;0
2020-08-16 02:00:00;4;1;0;0;8;6;2;2;0;0;4;1;6;14;7;0;0
2020-08-16 02:15:00;5;3;0;0;10;3;0;0;0;0;4;3;3;11;3;0;0
2020-08-16 02:30:00;6;3;0;0;7;2;4;4;2;1;5;4;2;9;2;0;0
2020-08-16 02:45:00;7;5;0;0;8;5;0;0;0;0;6;5;6;13;6;0;0
2020-08-16 03:00:00;7;0;0;0;5;7;2;2;0;0;7;0;6;11;6;0;0
2020-08-16 03:15:00;4;1;0;0;4;2;0;0;0;0;4;1;2;6;2;0;0
2020-08-16 03:30:00;2;3;0;0;4;2;0;0;0;0;2;3;2;6;2;0;0
2020-08-16 03:45:00;11;1;0;0;3;0;0;0;0;0;11;1;1;3;1;0;0
2020-08-16 04:00:00;4;1;0;0;3;3;0;0;0;0;4;1;3;6;3;0;0
2020-08-16 04:15:00;2;0;0;0;1;1;0;0;0;0;2;0;0;2;0;0;0
2020-08-16 04:30:00;3;3;0;0;6;0;0;0;0;0;3;3;0;6;0;0;0
2020-08-16 04:45:00;3;4;0;0;6;1;0;0;0;0;3;4;1;7;1;0;0
2020-08-16 05:00:00;4;7;0;0;6;2;0;0;0;0;4;6;2;8;2;0;0
2020-08-16 05:15:00;5;2;0;0;7;1;0;0;0;0;5;2;1;8;1;0;0
2020-08-16 05:30:00;8;2;0;0;8;4;0;0;0;0;8;2;4;12;4;0;0
2020-08-16 05:45:00;13;3;0;0;5;1;0;0;0;0;13;2;1;6;1;0;0
2020-08-16 06:00:00;9;2;0;0;2;1;0;0;0;0;8;3;0;2;0;0;0
2020-08-16 06:15:00;5;3;0;0;7;1;0;0;0;0;4;2;1;8;1;0;0
2020-08-16 06:30:00;12;0;0;0;14;1;0;0;0;0;13;0;1;14;1;0;0
2020-08-16 06:45:00;9;4;0;2;6;2;0;0;0;0;9;4;2;7;4;0;0
2020-08-16 07:00:00;11;2;0;0;7;1;0;0;0;0;9;2;1;8;1;0;0
2020-08-16 07:15:00;18;11;0;0;11;3;0;0;0;1;16;11;2;13;2;0;0
2020-08-16 07:30:00;19;4;0;0;17;7;1;1;0;0;19;5;7;23;7;0;0
2020-08-16 07:45:00;9;7;0;0;15;7;2;2;2;1;10;7;6;22;6;0;0
2020-08-16 08:00:00;23;6;0;0;18;3;1;1;0;0;23;6;3;21;3;0;0
2020-08-16 08:15:00;28;10;1;0;28;4;1;1;1;0;25;12;3;30;3;0;0
2020-08-16 08:30:00;39;16;0;0;11;36;1;2;1;1;37;17;34;45;33;0;0
2020-08-16 08:45:00;34;17;0;0;27;12;1;1;1;0;31;17;12;38;12;0;0
2020-08-16 09:00:00;40;13;1;0;42;16;3;3;2;0;37;17;15;56;13;0;0
2020-08-16 09:15:00;51;14;0;0;39;16;3;3;2;0;46;16;17;54;17;14;0
