DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-02 00:00:00;11;12;0;0;9;9;0;0;0;0;11;12;11;19;10;0;0
2020-08-02 00:15:00;23;18;0;0;24;14;2;2;0;0;22;17;15;37;15;0;0
2020-08-02 00:30:00;13;12;0;0;20;11;0;0;0;0;12;14;12;28;12;0;0
2020-08-02 00:45:00;16;6;0;0;19;10;1;1;1;0;13;7;11;27;11;0;0
2020-08-02 01:00:00;11;7;0;0;21;11;3;3;0;0;10;7;11;29;11;0;0
2020-08-02 01:15:00;6;8;0;2;15;5;1;1;0;0;5;9;8;18;7;0;0
2020-08-02 01:30:00;13;10;0;0;15;8;0;0;0;1;14;11;9;22;9;0;0
2020-08-02 01:45:00;7;7;0;0;16;3;2;3;2;1;5;9;3;19;3;0;0
2020-08-02 02:00:00;8;4;0;0;11;4;0;0;0;1;9;4;4;13;4;0;0
2020-08-02 02:15:00;6;3;1;1;10;5;2;2;0;0;6;4;4;14;4;0;0
2020-08-02 02:30:00;4;4;0;0;4;8;2;2;0;0;3;4;5;12;5;0;0
2020-08-02 02:45:00;7;2;0;0;10;5;2;2;0;1;6;3;5;15;5;0;0
2020-08-02 03:00:00;4;1;0;0;10;6;2;2;1;0;4;2;5;15;5;0;0
2020-08-02 03:15:00;5;1;0;0;7;3;0;0;0;0;5;1;3;10;3;0;0
2020-08-02 03:30:00;9;4;0;0;5;1;0;0;0;0;9;4;1;6;1;0;0
2020-08-02 03:45:00;7;4;0;0;7;0;0;0;0;0;7;3;0;7;0;0;0
2020-08-02 04:00:00;4;0;0;0;2;1;0;0;0;0;4;0;1;3;1;0;0
2020-08-02 04:15:00;1;2;0;0;6;2;0;0;0;0;1;2;3;8;3;0;0
2020-08-02 04:30:00;6;3;0;0;0;1;0;0;0;0;6;3;1;1;1;0;0
2020-08-02 04:45:00;3;4;0;0;7;1;0;0;0;0;3;4;1;8;1;0;0
2020-08-02 05:00:00;10;3;0;0;6;3;0;0;0;0;10;4;3;9;3;0;0
2020-08-02 05:15:00;9;0;0;0;7;2;0;0;0;0;9;0;2;9;2;0;0
2020-08-02 05:30:00;9;1;0;0;11;6;0;0;0;0;9;1;7;17;6;0;0
2020-08-02 05:45:00;10;5;0;0;8;5;0;0;0;0;8;6;5;13;5;0;0
2020-08-02 06:00:00;10;2;0;0;9;4;0;0;0;1;10;2;4;11;4;0;0
2020-08-02 06:15:00;15;8;0;0;13;5;0;0;0;0;14;9;5;19;5;0;0
2020-08-02 06:30:00;9;8;0;0;15;5;0;0;0;0;9;8;5;18;6;0;0
2020-08-02 06:45:00;7;5;0;0;11;2;0;0;0;0;6;5;2;13;2;0;0
2020-08-02 07:00:00;18;10;0;0;18;10;1;1;1;0;19;10;10;27;10;0;0
2020-08-02 07:15:00;24;5;0;1;17;10;1;1;1;0;25;6;9;24;9;0;0
2020-08-02 07:30:00;25;13;0;1;16;10;1;1;1;1;23;14;12;26;13;0;1
2020-08-02 07:45:00;34;16;0;0;26;9;0;0;0;0;32;17;9;35;9;0;0
2020-08-02 08:00:00;30;12;0;0;31;13;0;0;0;0;24;14;12;41;12;0;0
2020-08-02 08:15:00;32;12;1;0;27;8;1;1;1;0;31;12;8;34;8;0;0
2020-08-02 08:30:00;34;15;0;0;33;17;0;0;0;0;32;16;16;46;17;0;0
2020-08-02 08:45:00;48;26;0;0;39;24;0;0;0;0;46;24;25;61;25;0;0
2020-08-02 09:00:00;38;28;0;0;47;32;5;4;1;1;36;29;32;79;32;0;0
2020-08-02 09:15:00;57;30;1;0;43;27;4;4;2;0;53;31;23;62;24;0;0
2020-08-02 09:30:00;52;39;0;0;62;33;1;1;0;0;46;40;30;88;31;0;0
2020-08-02 09:45:00;59;32;2;0;66;35;1;1;0;2;44;33;35;95;34;0;0
2020-08-02 10:00:00;64;29;0;1;61;26;2;2;0;0;56;29;25;72;26;0;0
2020-08-02 10:15:00;51;34;0;0;69;41;8;8;2;0;50;33;36;101;36;0;0
2020-08-02 10:30:00;48;28;0;1;75;39;4;5;0;1;43;30;38;105;38;0;0
2020-08-02 10:45:00;63;32;0;1;77;46;3;2;5;0;62;36;49;110;45;0;0
2020-08-02 11:00:00;63;40;0;0;79;47;5;5;1;1;62;40;46;119;46;1;0
2020-08-02 11:15:00;67;33;1;3;65;37;13;13;7;1;63;36;36;89;36;0;0
2020-08-02 11:30:00;85;49;2;1;63;34;8;8;1;5;82;48;32;91;32;3;0
2020-08-02 11:45:00;94;52;2;4;85;46;9;9;6;4;95;55;47;126;49;0;0
2020-08-02 12:00:00;73;55;0;0;56;37;6;6;1;0;79;51;33;78;34;0;0
2020-08-02 12:15:00;96;65;2;2;81;46;4;4;2;3;85;66;44;118;44;4;0
2020-08-02 12:30:00;87;56;1;2;74;43;2;2;0;3;82;53;41;110;41;0;0
2020-08-02 12:45:00;62;53;0;4;80;37;3;4;1;4;61;52;40;112;39;0;0
2020-08-02 13:00:00;86;35;0;0;79;34;2;2;2;0;85;35;35;107;35;5;0
2020-08-02 13:15:00;85;40;0;1;58;31;2;2;3;2;85;38;32;86;30;0;0
2020-08-02 13:30:00;77;51;4;2;50;26;6;6;4;2;77;49;28;68;28;0;0
2020-08-02 13:45:00;79;45;4;0;60;20;2;2;0;1;76;47;20;75;19;0;0
2020-08-02 14:00:00;53;18;1;1;64;32;1;1;1;0;54;21;27;89;27;0;0
2020-08-02 14:15:00;52;27;1;0;73;27;5;5;3;0;47;27;26;95;26;0;0
2020-08-02 14:30:00;46;28;1;2;70;29;5;5;2;4;44;33;25;97;28;0;0
2020-08-02 14:45:00;57;25;0;1;59;29;5;5;0;0;55;25;27;82;27;0;0
2020-08-02 15:00:00;43;21;0;1;74;27;4;4;1;0;41;24;31;96;31;0;0
2020-08-02 15:15:00;57;34;0;1;76;25;2;2;1;1;51;34;25;97;26;2;0
2020-08-02 15:30:00;49;30;0;2;58;28;0;0;0;2;48;30;27;81;28;1;0
2020-08-02 15:45:00;58;28;0;1;64;31;4;4;2;0;55;29;32;89;31;0;12
2020-08-02 16:00:00;53;29;1;3;68;29;10;10;7;2;47;28;25;88;25;0;0
2020-08-02 16:15:00;50;33;0;0;67;37;3;3;3;0;49;36;36;96;36;0;0
2020-08-02 16:30:00;58;30;0;1;68;27;6;6;3;1;58;32;26;89;26;0;0
2020-08-02 16:45:00;54;28;0;2;70;26;4;4;3;1;49;29;24;86;26;0;0
2020-08-02 17:00:00;65;30;1;0;57;28;6;6;3;0;60;32;24;82;24;0;0
2020-08-02 17:15:00;60;36;0;1;70;31;3;3;1;0;31;59;33;97;32;0;0
2020-08-02 17:30:00;59;33;0;3;72;36;3;4;3;2;55;37;36;97;36;0;4
2020-08-02 17:45:00;62;44;0;1;68;31;3;3;3;1;62;40;31;98;31;0;4
2020-08-02 18:00:00;48;40;3;0;61;27;1;1;0;2;50;35;25;86;24;1;3
2020-08-02 18:15:00;64;37;1;0;65;28;6;6;3;1;57;37;32;86;31;1;0
2020-08-02 18:30:00;51;38;1;2;81;33;2;2;1;2;47;42;30;106;31;0;0
2020-08-02 18:45:00;46;38;1;0;52;24;2;2;0;1;45;36;22;75;23;0;0
2020-08-02 19:00:00;28;35;0;0;56;23;3;3;3;0;30;36;24;79;22;0;0
2020-08-02 19:15:00;31;42;1;1;56;16;1;1;0;1;30;43;18;68;17;1;0
2020-08-02 19:30:00;42;32;1;2;59;24;4;4;1;3;38;35;23;78;23;0;0
2020-08-02 19:45:00;38;42;2;0;64;26;2;2;0;1;38;41;31;87;31;0;0
2020-08-02 20:00:00;33;31;0;1;51;17;3;3;1;2;27;29;17;67;17;0;0
2020-08-02 20:15:00;35;21;0;1;52;10;6;6;1;1;33;24;10;59;10;0;0
2020-08-02 20:30:00;26;27;0;0;30;16;1;1;0;2;27;28;17;44;16;0;0
2020-08-02 20:45:00;33;28;0;1;37;12;0;0;0;1;22;33;11;50;10;0;0
2020-08-02 21:00:00;32;21;0;0;36;16;1;1;0;0;31;20;17;50;18;0;0
2020-08-02 21:15:00;27;20;0;1;27;15;1;2;0;1;28;19;17;41;15;0;0
2020-08-02 21:30:00;35;16;0;0;38;12;1;2;0;0;34;18;10;48;11;0;0
2020-08-02 21:45:00;22;17;0;0;36;11;7;7;0;1;22;17;10;48;11;0;0
2020-08-02 22:00:00;22;14;0;0;31;16;3;3;0;0;18;15;16;44;17;0;0
2020-08-02 22:15:00;19;20;0;1;23;8;3;3;0;0;19;20;7;29;7;0;0
2020-08-02 22:30:00;17;14;0;0;16;8;2;2;0;0;17;14;9;25;8;0;0
2020-08-02 22:45:00;17;13;0;1;13;10;2;3;0;0;13;14;9;21;9;0;0
2020-08-02 23:00:00;6;8;0;1;14;8;3;3;0;0;7;8;9;20;8;0;0
2020-08-02 23:15:00;11;9;0;0;13;5;1;1;0;0;10;10;5;17;5;0;0
2020-08-02 23:30:00;9;9;0;0;16;6;3;3;0;0;9;11;6;22;7;0;0
2020-08-02 23:45:00;7;8;0;0;17;10;1;1;0;0;7;8;9;25;9;0;0
