DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-08-22 00:00:00;15;5;0;0;13;3;3;3;1;0;13;7;1;15;1;0;0
2020-08-22 00:15:00;14;8;0;0;19;5;2;2;2;0;12;9;7;23;6;0;0
2020-08-22 00:30:00;21;16;0;0;21;8;3;3;2;0;18;18;10;29;9;0;0
2020-08-22 00:45:00;14;10;0;0;22;7;2;2;0;0;13;10;8;29;8;0;0
2020-08-22 01:00:00;12;8;0;0;13;5;2;2;0;1;12;8;6;17;5;0;0
2020-08-22 01:15:00;12;7;0;0;9;4;3;3;1;1;11;8;6;12;5;0;0
2020-08-22 01:30:00;8;4;0;0;9;6;2;2;1;0;8;3;7;16;8;0;0
2020-08-22 01:45:00;10;6;0;0;13;4;1;1;1;0;10;5;8;15;6;0;0
2020-08-22 02:00:00;10;5;0;0;16;6;1;1;1;0;12;6;5;21;5;0;0
2020-08-22 02:15:00;5;5;0;0;10;7;2;2;0;0;4;6;7;17;7;0;0
2020-08-22 02:30:00;6;2;0;0;6;3;2;2;0;0;6;1;3;9;3;0;0
2020-08-22 02:45:00;7;1;0;0;8;2;1;1;0;0;8;2;3;10;3;0;0
2020-08-22 03:00:00;0;2;0;0;5;4;5;5;3;0;0;2;4;9;4;0;0
2020-08-22 03:15:00;3;1;0;0;7;0;0;0;0;0;3;1;0;7;0;0;0
2020-08-22 03:30:00;2;1;0;0;4;0;0;0;0;0;2;1;0;4;0;0;0
2020-08-22 03:45:00;2;1;0;0;5;0;0;0;0;0;2;1;0;5;0;0;0
2020-08-22 04:00:00;5;3;0;0;9;1;2;2;1;1;5;2;1;10;1;0;0
2020-08-22 04:15:00;2;1;0;0;4;1;0;0;0;0;2;1;1;5;1;0;0
2020-08-22 04:30:00;7;4;0;0;0;1;0;0;0;0;7;5;1;1;1;0;0
2020-08-22 04:45:00;7;6;0;1;4;3;1;1;1;0;6;5;3;6;3;0;0
2020-08-22 05:00:00;9;6;0;0;8;1;0;0;0;0;8;3;1;9;1;0;0
2020-08-22 05:15:00;14;6;0;0;7;5;0;0;0;0;14;6;5;12;5;0;0
2020-08-22 05:30:00;12;9;0;0;16;6;0;0;0;0;13;8;6;21;6;0;0
2020-08-22 05:45:00;12;7;0;0;8;4;0;0;0;1;12;7;4;12;4;0;0
2020-08-22 06:00:00;14;5;0;0;15;7;0;0;0;1;14;5;6;22;6;0;0
2020-08-22 06:15:00;8;4;0;0;16;7;0;0;0;0;8;4;6;21;6;0;0
2020-08-22 06:30:00;27;14;0;1;21;5;0;0;0;1;26;15;5;26;6;0;0
2020-08-22 06:45:00;20;17;0;0;17;4;2;1;1;0;20;19;4;21;4;0;0
2020-08-22 07:00:00;23;18;0;0;20;6;2;2;0;0;21;17;6;26;6;0;0
2020-08-22 07:15:00;25;20;0;0;19;6;0;0;0;0;20;23;6;24;6;0;0
2020-08-22 07:30:00;34;15;0;0;34;14;5;5;0;0;33;17;14;46;13;0;0
2020-08-22 07:45:00;40;25;0;0;36;14;1;1;1;0;37;26;13;46;14;0;0
2020-08-22 08:00:00;36;29;0;0;27;16;2;2;0;1;31;30;16;41;15;0;0
2020-08-22 08:15:00;35;36;0;0;40;19;3;3;1;0;32;38;18;56;17;0;0
2020-08-22 08:30:00;51;41;0;0;47;15;2;1;0;0;49;40;15;59;15;0;0
2020-08-22 08:45:00;43;55;0;0;53;25;1;1;1;1;38;57;26;76;24;0;0
2020-08-22 09:00:00;65;60;0;0;45;25;2;1;1;0;66;58;20;65;21;0;0
2020-08-22 09:15:00;69;71;0;1;69;32;2;2;3;1;66;77;30;92;30;0;0
2020-08-22 09:30:00;81;72;0;0;87;43;5;5;2;0;63;75;46;122;45;0;0
2020-08-22 09:45:00;95;84;1;1;71;48;4;4;1;4;84;91;52;111;48;0;0
2020-08-22 10:00:00;80;80;2;3;85;50;8;8;5;0;73;85;53;121;52;0;0
2020-08-22 10:15:00;97;113;0;0;92;58;1;2;0;0;80;117;56;140;54;6;0
2020-08-22 10:30:00;80;117;0;0;100;48;13;12;6;0;73;121;51;136;51;2;1
2020-08-22 10:45:00;96;118;1;1;100;61;4;4;3;1;94;118;64;154;61;0;0
2020-08-22 11:00:00;98;100;2;0;122;73;10;10;4;3;90;102;73;177;72;0;0
2020-08-22 11:15:00;89;116;2;1;127;75;7;7;8;3;89;116;79;185;78;0;0
2020-08-22 11:30:00;104;111;0;0;131;67;9;9;2;1;91;115;66;186;66;0;4
2020-08-22 11:45:00;96;115;2;4;137;70;8;8;4;3;92;118;73;184;77;0;2
2020-08-22 12:00:00;92;113;0;2;132;64;12;12;11;2;98;117;70;180;69;4;0
2020-08-22 12:15:00;90;122;1;2;138;76;10;10;1;2;76;125;79;194;80;11;2
2020-08-22 12:30:00;85;122;0;2;139;83;10;10;5;2;73;131;86;201;87;2;0
2020-08-22 12:45:00;89;110;0;1;130;71;7;6;4;2;78;119;72;187;74;0;0
2020-08-22 13:00:00;102;113;1;1;129;72;7;8;6;0;101;111;75;185;77;0;5
2020-08-22 13:15:00;97;123;1;0;142;88;3;3;3;0;97;124;93;210;95;0;0
2020-08-22 13:30:00;100;134;0;0;152;61;8;8;4;2;94;136;65;199;62;1;0
2020-08-22 13:45:00;97;138;0;2;123;72;5;5;3;0;90;142;70;177;69;15;4
2020-08-22 14:00:00;101;113;0;0;137;62;8;8;8;0;102;116;64;182;63;0;0
2020-08-22 14:15:00;103;120;1;1;144;88;8;7;2;1;95;128;89;215;92;0;0
