DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-10 00:00:00;4;1;3;0;0;0;4;1;7;0;0;0;0;0;0;0;0;0
2020-07-10 00:15:00;3;2;1;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-07-10 00:30:00;1;2;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-07-10 00:45:00;1;0;0;0;0;0;6;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 01:00:00;3;1;2;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 01:15:00;4;2;1;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 01:30:00;1;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0
2020-07-10 01:45:00;2;0;0;0;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-07-10 02:00:00;1;1;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-07-10 02:15:00;8;0;1;0;0;0;5;1;2;0;0;0;0;0;0;0;0;0
2020-07-10 02:30:00;5;1;1;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 02:45:00;4;0;0;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 03:00:00;2;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 03:15:00;2;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
2020-07-10 03:30:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 03:45:00;2;0;0;0;0;0;5;1;1;0;0;0;0;0;0;0;0;0
2020-07-10 04:00:00;2;2;3;0;0;0;2;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 04:15:00;3;0;0;0;0;0;5;0;2;0;0;0;0;0;0;0;0;0
2020-07-10 04:30:00;7;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-10 04:45:00;22;1;0;0;0;0;6;0;4;0;0;0;0;0;0;0;0;0
2020-07-10 05:00:00;44;3;1;0;0;0;11;2;3;0;0;0;0;0;0;0;0;0
2020-07-10 05:15:00;41;0;1;0;0;0;15;1;0;0;0;0;1;0;0;0;0;0
2020-07-10 05:30:00;50;4;1;0;0;0;23;2;5;0;0;0;0;0;0;0;0;0
2020-07-10 05:45:00;29;3;3;0;0;0;23;5;10;0;0;0;0;0;0;0;0;0
2020-07-10 06:00:00;49;6;10;0;0;0;43;6;6;0;0;0;0;0;0;0;0;0
2020-07-10 06:15:00;59;4;9;0;0;0;37;4;7;0;0;0;0;0;0;0;0;0
2020-07-10 06:30:00;82;11;19;0;0;0;52;10;6;0;0;0;0;0;0;0;0;0
2020-07-10 06:45:00;72;12;15;0;0;0;46;11;15;0;0;0;0;0;0;2;0;0
2020-07-10 07:00:00;67;16;21;0;0;0;42;11;14;0;0;0;0;0;0;0;0;0
2020-07-10 07:15:00;102;11;16;0;0;0;53;12;13;0;0;0;4;2;0;0;0;0
2020-07-10 07:30:00;125;19;35;0;0;0;66;33;32;0;0;0;5;1;0;11;0;1
2020-07-10 07:45:00;99;16;27;0;0;0;64;23;23;0;0;0;0;0;0;0;0;0
2020-07-10 08:00:00;90;18;25;0;0;0;67;16;19;0;0;0;1;0;0;0;0;0
2020-07-10 08:15:00;90;18;21;0;0;0;65;14;15;0;0;0;0;0;0;0;0;1
2020-07-10 08:30:00;93;32;38;0;0;0;61;20;16;0;0;0;2;0;0;1;0;0
2020-07-10 08:45:00;96;30;41;0;0;0;71;17;20;0;0;0;0;0;0;1;0;0
