DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-17 06:15:00;63;6;11;0;0;0;33;5;7;0;0;0;1;1;0;0;0;0
2020-07-17 06:30:00;71;12;15;0;0;0;48;8;6;0;0;0;0;0;0;0;0;0
2020-07-17 06:45:00;70;8;13;0;0;0;42;7;9;0;0;0;0;0;0;0;0;0
2020-07-17 07:00:00;91;12;20;0;0;0;34;12;10;0;0;0;0;0;0;0;0;0
2020-07-17 07:15:00;115;16;18;0;0;0;64;9;16;0;0;0;1;0;0;3;19;0
2020-07-17 07:30:00;129;16;16;0;0;0;74;15;32;0;0;0;3;0;0;8;61;0
2020-07-17 07:45:00;91;22;20;0;0;0;81;26;24;0;0;0;0;0;0;1;0;0
2020-07-17 08:00:00;82;14;17;0;0;0;49;13;12;0;0;0;1;1;0;0;0;0
2020-07-17 08:15:00;93;24;25;0;0;0;67;22;20;0;0;0;0;1;0;0;0;0
2020-07-17 08:30:00;91;14;19;0;0;0;60;19;19;0;0;0;1;0;0;0;0;0
2020-07-17 08:45:00;80;17;26;0;0;0;68;18;14;0;0;0;6;0;0;0;0;0
2020-07-17 09:00:00;67;19;19;0;0;0;54;20;13;0;0;0;0;0;0;2;0;0
2020-07-17 09:15:00;94;24;28;0;0;0;64;26;21;0;0;0;0;0;0;2;4;0
2020-07-17 09:30:00;82;19;31;0;0;0;67;28;15;0;0;0;2;0;0;2;0;0
2020-07-17 09:45:00;88;23;31;0;0;0;74;22;14;0;0;0;0;0;0;2;1;0
2020-07-17 10:00:00;88;22;39;0;0;0;74;24;20;0;0;0;0;0;0;0;0;0
2020-07-17 10:15:00;74;20;31;0;0;0;55;26;19;0;0;0;0;0;0;2;0;0
2020-07-17 10:30:00;88;22;35;0;0;0;76;19;24;0;0;0;5;0;0;0;8;0
2020-07-17 10:45:00;84;13;19;0;0;0;80;19;32;0;0;0;8;3;0;1;0;0
2020-07-17 11:00:00;103;20;28;0;0;0;95;20;22;0;0;0;0;0;0;0;0;0
2020-07-17 11:15:00;99;24;26;0;0;0;79;27;41;0;0;0;0;0;0;1;0;0
2020-07-17 11:30:00;81;25;24;0;0;0;70;17;31;0;0;0;0;0;1;4;0;0
2020-07-17 11:45:00;90;23;33;0;0;0;100;21;16;0;0;0;0;0;0;1;0;0
2020-07-17 12:00:00;86;20;34;0;0;0;96;26;27;0;0;0;1;0;0;2;0;0
2020-07-17 12:15:00;99;24;37;0;0;0;88;28;25;0;0;0;2;0;0;0;0;0
2020-07-17 12:30:00;100;23;43;0;0;0;99;26;17;0;0;0;2;0;0;4;4;0
2020-07-17 12:45:00;101;21;23;0;0;0;102;12;30;0;0;0;0;0;4;3;0;0
2020-07-17 13:00:00;112;17;32;0;0;0;95;19;40;0;0;0;3;1;0;0;0;0
2020-07-17 13:15:00;114;17;22;0;0;0;81;13;20;0;0;0;0;0;0;0;0;0
2020-07-17 13:30:00;121;18;31;0;0;0;101;23;28;0;0;0;3;1;0;2;0;0
2020-07-17 13:45:00;103;28;30;0;0;0;99;15;32;0;0;0;0;0;0;1;0;0
2020-07-17 14:00:00;98;23;34;0;0;0;98;20;27;0;0;0;4;0;0;2;2;0
2020-07-17 14:15:00;106;23;28;0;0;0;96;15;22;0;0;0;0;0;0;0;0;0
2020-07-17 14:30:00;108;22;30;0;0;0;107;25;33;0;0;0;1;0;0;0;0;0
2020-07-17 14:45:00;104;26;26;0;0;0;127;25;29;0;0;0;0;0;0;1;0;0
2020-07-17 15:00:00;100;23;36;0;0;0;106;16;25;0;0;0;0;0;0;0;0;0
2020-07-17 15:15:00;100;23;23;0;0;0;121;20;21;0;0;0;0;0;0;0;0;0
2020-07-17 15:30:00;105;21;31;0;0;0;88;20;27;0;0;0;1;0;0;4;7;0
2020-07-17 15:45:00;72;13;20;0;0;0;90;17;27;0;0;0;0;0;0;0;0;3
2020-07-17 16:00:00;97;18;32;0;0;0;109;16;21;0;0;0;3;0;0;0;0;0
2020-07-17 16:15:00;81;16;28;0;0;0;119;19;19;0;0;0;1;0;0;6;1;0
2020-07-17 16:30:00;77;20;28;0;0;0;98;22;25;0;0;0;0;0;0;0;0;0
2020-07-17 16:45:00;81;21;26;0;0;0;95;22;22;0;0;0;3;1;0;0;0;0
2020-07-17 17:00:00;97;30;42;0;0;0;89;32;29;0;0;0;3;5;0;5;0;1
2020-07-17 17:15:00;93;20;24;0;0;0;98;21;23;0;0;0;0;0;0;2;1;0
2020-07-17 17:30:00;105;31;33;0;0;0;84;25;15;0;0;0;2;0;0;0;0;0
2020-07-17 17:45:00;87;19;17;0;0;0;79;20;28;0;0;0;1;3;0;1;0;0
2020-07-17 18:00:00;80;13;19;0;0;0;67;23;15;0;0;0;0;0;0;2;1;0
2020-07-17 18:15:00;85;7;15;0;0;0;82;18;18;0;0;0;0;0;0;1;0;0
2020-07-17 18:30:00;59;18;13;0;0;0;65;8;19;0;0;0;0;0;0;5;1;0
2020-07-17 18:45:00;85;16;19;0;0;0;71;24;27;0;0;0;0;0;0;3;4;0
2020-07-17 19:00:00;67;8;19;0;0;0;73;18;14;0;0;0;1;0;0;1;0;0
2020-07-17 19:15:00;59;16;14;0;0;0;66;10;22;0;0;0;0;0;16;1;0;0
2020-07-17 19:30:00;69;14;14;0;0;0;56;10;13;0;0;0;0;0;3;0;0;0
2020-07-17 19:45:00;47;9;6;0;0;0;59;8;14;0;0;0;0;0;0;0;0;0
2020-07-17 20:00:00;36;5;5;0;0;0;35;6;6;0;0;0;0;0;0;2;0;0
2020-07-17 20:15:00;35;2;5;0;0;0;32;11;19;0;0;0;1;0;0;1;0;1
2020-07-17 20:30:00;43;4;6;0;0;0;26;6;10;0;0;0;0;0;0;0;0;0
2020-07-17 20:45:00;42;11;4;0;0;0;31;13;16;0;0;0;0;0;0;0;0;0
2020-07-17 21:00:00;48;3;5;0;0;0;32;6;5;0;0;0;6;0;0;1;0;0
2020-07-17 21:15:00;39;3;5;0;0;0;38;2;8;0;0;0;0;0;10;0;0;0
2020-07-17 21:30:00;18;1;3;0;0;0;32;6;3;0;0;0;0;0;0;0;0;0
2020-07-17 21:45:00;18;2;2;0;0;0;38;0;4;0;0;0;0;0;0;0;0;0
2020-07-17 22:00:00;23;0;0;0;0;0;44;2;5;0;0;0;0;0;0;0;0;0
2020-07-17 22:15:00;36;3;6;0;0;0;65;2;3;0;0;0;0;0;0;0;0;0
2020-07-17 22:30:00;18;2;2;0;0;0;30;2;6;0;0;0;0;0;0;0;0;0
2020-07-17 22:45:00;15;2;2;0;0;0;17;2;7;0;0;0;0;0;0;0;0;0
2020-07-17 23:00:00;18;4;3;0;0;0;19;4;4;0;0;0;0;0;0;0;0;0
2020-07-17 23:15:00;14;4;1;0;0;0;18;3;3;0;0;0;0;0;0;0;0;0
2020-07-17 23:30:00;17;1;1;0;0;0;23;1;6;0;0;0;0;0;0;0;0;0
2020-07-17 23:45:00;12;1;2;0;0;0;11;1;3;0;0;0;0;0;3;0;0;0
