DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-03 11:15:00;84;52;40;0;0;0;68;22;31;0;0;0;1;0;0;1;0;0
2020-07-03 11:30:00;75;45;52;0;0;0;74;28;26;0;0;0;0;0;0;2;0;0
2020-07-03 11:45:00;79;37;44;0;0;0;89;23;15;0;0;0;1;0;0;1;1;0
2020-07-03 12:00:00;62;37;47;0;0;0;85;21;22;0;0;0;1;0;0;1;0;1
2020-07-03 12:15:00;73;33;36;0;0;0;86;29;25;0;0;0;1;0;0;1;0;1
2020-07-03 12:30:00;100;34;39;0;0;0;99;28;25;0;0;0;1;2;0;0;0;1
2020-07-03 12:45:00;76;31;42;0;0;0;68;26;23;0;0;0;2;0;0;4;3;0
2020-07-03 13:00:00;71;30;40;0;0;0;71;27;32;0;0;0;1;0;1;3;8;0
2020-07-03 13:15:00;80;44;44;0;0;0;110;22;19;0;0;0;1;2;0;0;0;0
2020-07-03 13:30:00;82;43;41;0;0;0;95;29;19;0;0;0;1;5;0;0;0;0
2020-07-03 13:45:00;86;35;51;0;0;0;90;24;22;0;0;0;2;0;0;0;0;1
2020-07-03 14:00:00;95;45;45;0;0;0;98;32;20;0;0;0;3;1;0;1;0;0
2020-07-03 14:15:00;81;33;30;0;0;0;84;11;19;0;0;0;0;0;0;0;0;0
2020-07-03 14:30:00;66;40;33;0;0;0;115;28;22;0;0;0;0;0;2;2;0;0
2020-07-03 14:45:00;86;26;44;0;0;0;102;20;12;0;0;0;1;0;0;1;0;1
2020-07-03 15:00:00;81;42;45;0;0;0;106;35;26;0;0;0;0;0;0;5;0;0
2020-07-03 15:15:00;102;35;35;0;0;0;116;31;21;0;0;0;2;0;0;0;0;0
2020-07-03 15:30:00;81;29;45;0;0;0;99;28;23;0;0;0;1;1;2;4;0;0
2020-07-03 15:45:00;94;39;28;0;0;0;101;16;19;0;0;0;0;0;0;1;0;0
2020-07-03 16:00:00;79;45;54;0;0;0;86;37;27;0;0;0;0;0;0;1;0;0
2020-07-03 16:15:00;80;50;47;0;0;0;102;22;20;0;0;0;0;0;0;0;0;0
2020-07-03 16:30:00;75;35;43;0;0;0;97;19;18;0;0;0;0;0;2;3;0;2
2020-07-03 16:45:00;87;42;37;0;0;0;108;28;22;0;0;0;2;0;0;2;0;0
2020-07-03 17:00:00;82;44;49;0;0;0;88;29;27;0;0;0;0;0;0;1;0;0
2020-07-03 17:15:00;95;44;51;0;0;0;102;27;28;0;0;0;0;0;0;1;3;0
2020-07-03 17:30:00;76;39;30;0;0;0;93;31;23;0;0;0;5;0;0;0;0;7
2020-07-03 17:45:00;77;45;41;0;0;0;91;34;18;0;0;0;2;0;0;2;0;1
2020-07-03 18:00:00;77;37;33;0;0;0;66;21;14;0;0;0;2;0;0;4;0;0
2020-07-03 18:15:00;67;31;38;0;0;0;71;23;20;0;0;0;2;1;1;2;0;0
2020-07-03 18:30:00;75;39;39;0;0;0;75;22;15;0;0;0;1;5;0;4;0;0
2020-07-03 18:45:00;76;38;29;0;0;0;79;21;21;0;0;0;0;0;0;0;0;0
2020-07-03 19:00:00;76;43;35;0;0;0;68;23;16;0;0;0;0;0;0;0;0;1
2020-07-03 19:15:00;60;18;20;0;0;0;63;13;18;0;0;0;1;0;1;3;0;0
2020-07-03 19:30:00;57;15;24;0;0;0;66;18;11;0;0;0;0;0;0;0;0;0
2020-07-03 19:45:00;41;29;15;0;0;0;50;12;11;0;0;0;0;0;0;0;0;0
2020-07-03 20:00:00;35;14;11;0;0;0;33;14;11;0;0;0;0;0;0;0;0;0
2020-07-03 20:15:00;31;6;9;0;0;0;50;9;10;0;0;0;0;0;0;0;0;0
2020-07-03 20:30:00;42;7;8;0;0;0;46;9;8;0;0;0;0;0;0;0;0;0
2020-07-03 20:45:00;40;6;2;0;0;0;32;3;4;0;0;0;0;0;0;0;0;0
2020-07-03 21:00:00;45;2;5;0;0;0;39;7;6;0;0;0;0;0;0;0;0;0
2020-07-03 21:15:00;47;5;2;0;0;0;31;6;6;0;0;0;1;0;0;0;0;0
2020-07-03 21:30:00;25;11;11;0;0;0;26;6;7;0;0;0;0;0;0;1;0;0
2020-07-03 21:45:00;26;5;3;0;0;0;30;3;7;0;0;0;0;0;0;2;0;0
2020-07-03 22:00:00;11;3;5;0;0;0;36;3;6;0;0;0;0;0;0;0;0;0
2020-07-03 22:15:00;9;4;1;0;0;0;32;4;4;0;0;0;0;0;0;0;0;0
2020-07-03 22:30:00;17;3;3;0;0;0;26;0;2;0;0;0;0;0;0;0;0;0
2020-07-03 22:45:00;24;3;3;0;0;0;26;3;4;0;0;0;0;0;0;0;0;0
2020-07-03 23:00:00;10;2;6;0;0;0;28;5;5;0;0;0;0;0;0;0;0;0
2020-07-03 23:15:00;7;3;2;0;0;0;13;1;2;0;0;0;1;0;0;0;0;0
2020-07-03 23:30:00;13;3;4;0;0;0;16;2;1;0;0;0;0;0;0;0;0;0
2020-07-03 23:45:00;256;0;1;0;0;0;8;3;4;0;0;0;0;0;0;0;0;0
