DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-15 18:15:00;13;41;50;10;6;0;71;6;1
2020-03-15 18:30:00;23;25;38;4;4;4;56;0;8
2020-03-15 18:45:00;13;27;40;5;4;1;40;1;0
2020-03-15 19:00:00;14;27;37;7;5;3;42;0;0
2020-03-15 19:15:00;23;31;41;7;2;4;35;5;0
2020-03-15 19:30:00;32;37;56;11;6;5;26;0;1
2020-03-15 19:45:00;19;24;36;6;1;0;31;0;0
2020-03-15 20:00:00;22;25;46;4;1;1;40;0;0
2020-03-15 20:15:00;8;25;16;9;1;2;18;0;0
2020-03-15 20:30:00;16;24;41;12;4;2;36;0;0
2020-03-15 20:45:00;19;15;30;5;0;2;32;0;0
2020-03-15 21:00:00;9;15;25;2;0;3;26;0;0
2020-03-15 21:15:00;9;19;24;6;2;1;39;0;0
2020-03-15 21:30:00;10;15;18;7;4;3;15;0;0
2020-03-15 21:45:00;10;10;15;5;1;1;24;0;0
2020-03-15 22:00:00;13;10;19;3;2;1;18;0;0
2020-03-15 22:15:00;13;11;21;4;0;1;25;0;0
2020-03-15 22:30:00;5;5;10;2;0;1;14;0;0
2020-03-15 22:45:00;7;7;14;2;1;0;13;0;0
2020-03-15 23:00:00;6;4;10;1;1;1;14;0;0
2020-03-15 23:15:00;6;7;12;1;1;0;7;0;0
2020-03-15 23:30:00;4;5;10;3;3;2;9;0;0
2020-03-15 23:45:00;1;4;6;2;1;1;12;0;0
