DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(TAFGA);9(TAFGC)
2020-03-28 00:00:00;1;0;2;2;1;0;3;0;0
2020-03-28 00:15:00;0;2;3;0;0;0;2;0;0
2020-03-28 00:30:00;1;3;3;0;0;0;1;0;0
2020-03-28 00:45:00;3;4;5;0;0;0;3;0;0
2020-03-28 01:00:00;0;0;3;1;0;0;2;0;0
2020-03-28 01:15:00;0;0;0;0;0;0;1;0;0
2020-03-28 01:30:00;0;0;2;0;0;0;2;0;0
2020-03-28 01:45:00;1;1;1;0;0;0;1;0;0
2020-03-28 02:00:00;1;1;1;0;0;0;0;0;0
2020-03-28 02:15:00;0;2;3;2;2;1;5;0;0
2020-03-28 02:30:00;2;2;3;0;0;0;0;0;0
2020-03-28 02:45:00;1;1;2;1;0;1;1;0;0
2020-03-28 03:00:00;2;3;3;1;1;0;1;0;0
2020-03-28 03:15:00;0;0;0;0;0;0;0;0;0
2020-03-28 03:30:00;2;2;2;0;0;0;1;0;0
2020-03-28 03:45:00;1;0;2;0;0;0;1;0;0
2020-03-28 04:00:00;2;2;5;0;0;0;4;0;0
2020-03-28 04:15:00;1;2;2;0;0;0;2;0;0
2020-03-28 04:30:00;0;0;0;0;0;0;3;0;0
2020-03-28 04:45:00;3;1;2;0;0;0;0;0;0
2020-03-28 05:00:00;0;2;2;1;0;0;1;0;0
2020-03-28 05:15:00;1;2;3;3;1;0;3;0;0
2020-03-28 05:30:00;0;5;5;4;2;0;7;0;0
2020-03-28 05:45:00;2;1;3;1;0;0;6;0;0
2020-03-28 06:00:00;4;2;9;5;0;0;11;0;0
2020-03-28 06:15:00;5;6;10;3;0;1;8;0;0
2020-03-28 06:30:00;10;8;19;1;0;0;10;0;0
2020-03-28 06:45:00;3;5;9;2;2;1;11;0;0
2020-03-28 07:00:00;3;6;9;4;2;0;9;0;1
2020-03-28 07:15:00;6;8;16;6;4;0;10;0;0
2020-03-28 07:30:00;7;6;12;8;4;0;8;0;0
2020-03-28 07:45:00;9;3;11;3;3;1;14;0;0
2020-03-28 08:00:00;10;9;23;1;1;1;17;2;2
2020-03-28 08:15:00;3;4;11;1;0;0;10;0;0
2020-03-28 08:30:00;13;11;24;5;3;2;17;0;2
2020-03-28 08:45:00;9;9;20;4;3;0;20;0;0
2020-03-28 09:00:00;19;10;24;7;5;1;31;0;0
2020-03-28 09:15:00;12;11;25;4;2;1;24;0;0
2020-03-28 09:30:00;13;19;29;7;3;0;29;1;0
2020-03-28 09:45:00;10;23;32;4;3;0;30;1;6
2020-03-28 10:00:00;17;15;31;6;2;2;32;6;0
2020-03-28 10:15:00;19;19;34;5;4;1;33;1;0
2020-03-28 10:30:00;10;16;29;9;4;1;34;1;2
2020-03-28 10:45:00;12;24;37;1;3;1;27;0;7
2020-03-28 11:00:00;16;15;32;10;7;4;34;6;0
2020-03-28 11:15:00;20;22;38;8;5;2;27;5;1
2020-03-28 11:30:00;17;20;33;9;6;3;38;0;4
2020-03-28 11:45:00;8;23;36;5;2;2;32;0;0
2020-03-28 12:00:00;20;25;43;8;5;0;45;5;1
2020-03-28 12:15:00;12;16;25;2;2;3;31;28;1
2020-03-28 12:30:00;19;10;32;3;2;3;30;2;5
2020-03-28 12:45:00;8;15;22;6;4;4;34;2;6
2020-03-28 13:00:00;23;23;42;3;1;2;42;3;1
2020-03-28 13:15:00;12;25;34;1;1;4;28;3;4
2020-03-28 13:30:00;11;21;27;8;7;3;34;4;2
2020-03-28 13:45:00;19;26;39;6;4;2;34;11;3
2020-03-28 14:00:00;15;20;31;8;7;2;25;1;3
2020-03-28 14:15:00;20;22;40;11;6;2;30;3;0
2020-03-28 14:30:00;19;30;48;10;8;3;26;2;0
2020-03-28 14:45:00;19;18;37;4;2;2;30;1;1
2020-03-28 15:00:00;20;24;42;4;4;2;44;7;1
2020-03-28 15:15:00;21;23;30;9;5;2;25;3;19
2020-03-28 15:30:00;24;21;43;10;7;7;30;6;0
2020-03-28 15:45:00;7;15;25;4;4;4;35;0;1
2020-03-28 16:00:00;20;25;43;5;2;6;41;0;2
2020-03-28 16:15:00;13;27;39;8;6;0;29;0;0
2020-03-28 16:30:00;13;17;30;8;5;4;42;13;7
2020-03-28 16:45:00;13;26;34;5;3;1;32;1;2
2020-03-28 17:00:00;21;21;40;3;2;1;31;1;0
2020-03-28 17:15:00;18;16;30;5;6;3;33;5;4
2020-03-28 17:30:00;12;25;36;7;6;0;34;1;8
2020-03-28 17:45:00;11;21;31;7;5;0;29;0;2
2020-03-28 18:00:00;12;24;33;5;3;1;21;0;0
2020-03-28 18:15:00;13;30;39;9;7;6;31;2;1
2020-03-28 18:30:00;14;19;38;5;2;4;39;9;0
2020-03-28 18:45:00;10;23;34;8;8;3;33;0;0
2020-03-28 19:00:00;11;20;30;9;7;2;23;0;0
2020-03-28 19:15:00;12;15;27;2;0;1;12;0;3
2020-03-28 19:30:00;13;17;39;2;2;3;39;1;0
2020-03-28 19:45:00;10;12;21;3;2;2;19;0;0
2020-03-28 20:00:00;10;5;13;5;4;1;21;4;0
2020-03-28 20:15:00;8;11;13;3;4;2;13;0;0
2020-03-28 20:30:00;14;12;22;2;2;1;15;0;0
2020-03-28 20:45:00;3;4;8;2;3;0;12;0;0
2020-03-28 21:00:00;2;3;7;4;3;1;10;0;0
2020-03-28 21:15:00;2;2;7;4;4;1;9;0;0
2020-03-28 21:30:00;7;2;5;1;1;1;7;0;0
2020-03-28 21:45:00;4;4;6;2;2;0;8;0;0
2020-03-28 22:00:00;3;4;8;4;3;0;10;0;0
2020-03-28 22:15:00;0;4;6;0;0;1;7;0;0
2020-03-28 22:30:00;4;6;9;0;0;1;4;0;0
2020-03-28 22:45:00;2;5;8;1;1;0;7;0;0
2020-03-28 23:00:00;0;1;1;0;0;0;4;0;0
2020-03-28 23:15:00;1;1;2;0;0;0;2;0;0
2020-03-28 23:30:00;0;2;3;2;1;0;5;0;0
2020-03-28 23:45:00;0;3;3;0;0;0;5;0;0
