DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-24 00:00:00;11;8;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 00:15:00;15;3;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 00:30:00;5;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 00:45:00;11;3;3;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:00:00;9;4;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:15:00;13;4;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:30:00;4;4;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 01:45:00;6;2;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:00:00;3;1;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:15:00;8;4;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:30:00;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 02:45:00;13;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:00:00;5;3;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:15:00;2;1;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:30:00;12;2;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 03:45:00;7;3;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:00:00;16;2;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:15:00;6;0;6;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:30:00;15;7;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 04:45:00;15;2;16;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 05:00:00;24;22;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 05:15:00;60;20;24;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 05:30:00;64;43;24;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 05:45:00;80;71;41;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 06:00:00;68;75;47;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 06:15:00;86;77;58;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 06:30:00;115;80;59;145;1;19;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-24 06:45:00;122;104;53;143;3;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0
2019-09-24 07:00:00;96;110;67;146;11;0;2;0;0;8;0;4;0;0;0;0;0;0;0;0
2019-09-24 07:15:00;115;119;66;176;8;1;0;0;8;5;0;0;0;0;0;0;0;0;0;0
2019-09-24 07:30:00;125;141;74;191;17;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-24 07:45:00;120;123;78;176;24;4;0;0;2;13;0;0;0;0;0;0;0;0;0;0
2019-09-24 08:00:00;97;113;276;169;6;1;0;0;4;14;0;0;0;0;0;0;0;0;0;0
2019-09-24 08:15:00;88;113;57;193;13;8;0;0;13;8;0;0;0;0;0;0;0;0;0;0
2019-09-24 08:30:00;110;139;69;175;7;3;0;0;0;3;0;0;0;0;0;0;0;0;0;0
2019-09-24 08:45:00;117;106;71;142;3;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0
