DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-10 00:00:00;14;13;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:15:00;8;8;3;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:30:00;6;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 00:45:00;9;3;7;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:00:00;8;5;9;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:15:00;12;6;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:30:00;8;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 01:45:00;2;4;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:00:00;6;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:15:00;4;3;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:30:00;6;4;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 02:45:00;7;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:00:00;9;0;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:15:00;3;3;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:30:00;6;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 03:45:00;13;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:00:00;7;2;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:15:00;5;1;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:30:00;13;4;5;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 04:45:00;16;5;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:00:00;29;19;24;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:15:00;57;23;22;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:30:00;67;40;29;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 05:45:00;81;71;41;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:00:00;63;65;46;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:15:00;85;76;40;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:30:00;97;100;66;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 06:45:00;103;110;62;131;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:00:00;98;112;55;130;13;0;0;0;1;6;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:15:00;125;113;61;177;27;0;1;0;2;9;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:30:00;131;132;87;176;23;43;0;0;17;4;0;0;0;0;0;0;0;0;0;0
2019-09-10 07:45:00;110;118;72;200;27;6;0;0;2;10;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:00:00;108;104;81;156;7;1;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:15:00;103;105;68;151;3;4;0;0;10;4;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:30:00;105;115;65;141;6;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0
2019-09-10 08:45:00;125;141;66;127;4;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:00:00;89;103;57;111;4;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:15:00;115;133;56;91;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:30:00;101;96;60;121;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 09:45:00;92;99;57;120;2;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:00:00;84;90;65;120;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:15:00;80;104;50;111;3;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:30:00;92;101;66;124;12;9;0;0;6;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 10:45:00;117;111;69;142;14;3;0;0;24;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:00:00;93;101;79;125;53;12;3;1;9;15;0;7;0;0;0;0;0;0;0;0
2019-09-10 11:15:00;95;82;65;137;1;13;0;0;42;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:30:00;108;108;71;135;20;16;0;0;42;8;0;0;0;0;0;0;0;0;0;0
2019-09-10 11:45:00;102;105;82;135;22;3;0;0;0;16;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:00:00;87;115;82;134;10;11;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:15:00;85;97;67;151;8;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:30:00;71;106;75;121;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 12:45:00;101;86;66;159;6;14;0;7;8;0;1;0;0;0;0;0;0;0;0;0
2019-09-10 13:00:00;79;105;66;130;11;2;0;0;5;10;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:15:00;119;131;71;147;12;6;0;0;38;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:30:00;98;88;58;139;6;6;0;0;15;4;0;0;0;0;0;0;0;0;0;0
2019-09-10 13:45:00;108;121;104;170;26;36;0;0;9;12;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:00:00;99;114;83;172;18;4;0;0;5;11;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:15:00;97;113;89;165;1;6;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:30:00;101;112;92;201;9;1;0;0;1;9;0;0;0;0;0;0;0;0;0;0
2019-09-10 14:45:00;124;120;79;174;9;4;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:00:00;119;113;74;152;6;16;0;0;8;12;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:15:00;131;121;84;181;12;4;3;0;7;16;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:30:00;107;133;91;182;1;0;0;0;29;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 15:45:00;124;151;112;205;5;5;0;4;6;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:00:00;132;161;91;211;11;15;0;0;27;4;2;0;0;0;0;0;0;0;0;0
2019-09-10 16:15:00;142;155;85;207;15;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:30:00;117;131;116;205;3;4;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2019-09-10 16:45:00;126;137;116;202;7;2;0;0;10;2;0;2;0;0;0;0;0;0;0;0
2019-09-10 17:00:00;146;158;98;178;9;1;2;1;13;7;0;2;0;0;0;0;0;0;0;0
2019-09-10 17:15:00;158;169;116;222;9;2;2;0;10;1;1;0;0;0;0;0;0;0;0;0
2019-09-10 17:30:00;132;159;93;200;19;15;0;0;6;5;0;0;0;0;0;0;0;0;0;0
2019-09-10 17:45:00;136;154;92;191;5;16;0;0;26;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:00:00;113;139;98;190;4;20;0;0;8;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:15:00;113;117;88;172;2;3;0;0;6;3;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:30:00;120;133;65;147;0;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-10 18:45:00;94;101;88;149;1;1;0;0;13;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:00:00;93;112;84;177;3;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:15:00;87;79;79;140;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:30:00;86;84;69;128;4;2;0;1;20;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 19:45:00;76;74;69;110;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:00:00;69;76;68;155;33;17;3;0;39;17;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:15:00;50;68;52;118;11;0;0;0;0;25;0;2;0;0;0;0;0;0;0;0
2019-09-10 20:30:00;58;59;50;83;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 20:45:00;54;60;49;79;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:00:00;63;34;40;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:15:00;99;57;35;82;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:30:00;63;40;39;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 21:45:00;40;27;33;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:00:00;36;52;32;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:15:00;36;23;45;81;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:30:00;42;42;34;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 22:45:00;13;18;25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:00:00;21;19;16;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:15:00;23;20;15;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:30:00;12;13;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-10 23:45:00;9;6;8;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
