DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2019-09-17 00:00:00;19;10;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:15:00;9;3;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:30:00;18;4;6;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 00:45:00;5;2;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:00:00;7;0;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:15:00;6;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:30:00;9;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 01:45:00;7;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:00:00;5;3;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:15:00;5;5;9;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:30:00;5;3;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 02:45:00;9;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:00:00;4;6;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:15:00;8;1;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:30:00;8;1;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 03:45:00;11;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:00:00;9;3;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:15:00;11;3;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:30:00;16;5;13;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 04:45:00;18;10;11;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:00:00;32;12;24;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:15:00;49;14;24;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:30:00;84;46;42;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 05:45:00;81;91;38;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:00:00;68;70;45;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:15:00;96;77;51;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:30:00;79;76;54;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 06:45:00;110;120;72;136;9;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:00:00;94;104;51;109;6;0;1;0;0;4;0;2;0;0;0;0;0;0;0;0
2019-09-17 07:15:00;132;137;77;187;19;0;6;0;2;11;0;0;0;0;0;0;0;0;0;0
2019-09-17 07:30:00;118;112;64;210;12;17;3;0;25;4;3;0;0;0;0;0;0;0;0;0
2019-09-17 07:45:00;128;138;92;202;14;6;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:00:00;110;135;76;162;6;38;0;1;6;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:15:00;125;99;93;162;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:30:00;105;141;70;123;9;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0
2019-09-17 08:45:00;112;111;59;117;4;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 09:00:00;120;104;49;100;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 09:15:00;113;117;53;116;6;7;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 09:30:00;96;87;48;111;15;4;0;0;2;9;0;0;0;0;0;0;0;0;0;0
2019-09-17 09:45:00;120;127;77;127;5;2;0;2;5;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 10:00:00;97;69;64;117;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 10:15:00;101;107;79;137;6;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 10:30:00;108;99;58;124;2;0;0;0;4;5;0;0;0;0;0;0;0;0;0;0
2019-09-17 10:45:00;110;86;82;131;3;5;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 11:00:00;85;90;59;135;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 11:15:00;94;112;66;138;6;5;0;1;10;4;0;0;0;0;0;0;0;0;0;0
2019-09-17 11:30:00;103;96;76;125;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 11:45:00;92;91;60;116;2;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 12:00:00;98;111;68;120;5;2;0;2;18;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 12:15:00;84;76;77;150;4;3;0;0;23;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 12:30:00;80;102;67;134;1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 12:45:00;94;76;71;148;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 13:00:00;100;110;57;157;4;8;0;0;4;3;0;0;0;0;0;0;0;0;0;0
2019-09-17 13:15:00;108;111;58;138;3;0;0;0;12;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 13:30:00;116;121;74;134;1;3;0;1;4;2;2;0;0;0;0;0;0;0;0;0
2019-09-17 13:45:00;109;100;60;123;4;2;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 14:00:00;92;104;87;186;4;15;0;8;15;0;2;0;0;0;0;0;0;0;0;0
2019-09-17 14:15:00;42;156;83;178;3;10;0;0;23;5;10;0;0;0;0;0;0;0;0;0
2019-09-17 14:30:00;58;192;112;182;15;2;16;0;2;15;0;7;0;0;0;0;0;0;0;0
2019-09-17 14:45:00;45;188;83;163;21;1;1;0;2;5;0;1;0;0;0;0;0;0;0;0
2019-09-17 15:00:00;53;191;79;171;7;9;0;0;15;0;0;0;0;0;0;0;0;0;0;0
2019-09-17 15:15:00;72;208;80;187;6;6;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 15:30:00;66;191;88;203;2;22;0;3;100;0;24;0;0;0;0;0;0;0;0;0
2019-09-17 15:45:00;111;192;83;193;28;0;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 16:00:00;139;161;111;241;14;6;0;0;20;5;1;0;0;0;0;0;0;0;0;0
2019-09-17 16:15:00;109;138;93;179;8;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0
2019-09-17 16:30:00;131;153;102;232;5;7;0;0;11;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 16:45:00;131;165;115;251;5;7;1;2;7;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 17:00:00;105;133;81;175;0;6;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2019-09-17 17:15:00;114;174;86;193;6;7;0;0;3;0;0;0;0;0;0;0;0;0;0;0
