DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-08-25 00:00:00;8;12;8;0;0;0;0;0
2020-08-25 00:15:00;5;15;6;0;0;0;0;0
2020-08-25 00:30:00;4;14;10;0;0;0;0;0
2020-08-25 00:45:00;5;11;9;0;0;0;0;0
2020-08-25 01:00:00;5;9;12;0;0;0;0;0
2020-08-25 01:15:00;5;12;1;0;0;0;0;0
2020-08-25 01:30:00;4;10;3;0;0;0;0;0
2020-08-25 01:45:00;9;7;6;0;0;0;0;0
2020-08-25 02:00:00;10;12;1;0;0;0;0;0
2020-08-25 02:15:00;6;8;6;0;0;0;0;0
2020-08-25 02:30:00;3;5;4;0;0;0;0;0
2020-08-25 02:45:00;6;8;8;0;0;0;0;0
2020-08-25 03:00:00;4;7;3;0;0;0;0;0
2020-08-25 03:15:00;5;12;5;0;0;0;0;0
2020-08-25 03:30:00;6;10;4;0;0;0;0;0
2020-08-25 03:45:00;7;5;9;0;0;0;0;0
2020-08-25 04:00:00;5;6;8;0;0;0;0;0
2020-08-25 04:15:00;4;6;1;0;0;0;0;0
2020-08-25 04:30:00;16;20;8;0;0;0;0;0
2020-08-25 04:45:00;17;24;14;0;0;0;0;0
2020-08-25 05:00:00;14;28;33;0;0;0;0;0
2020-08-25 05:15:00;25;49;56;0;0;0;0;0
2020-08-25 05:30:00;33;65;51;0;0;0;0;0
2020-08-25 05:45:00;64;81;53;0;0;0;0;0
2020-08-25 06:00:00;80;96;27;0;0;0;0;0
2020-08-25 06:15:00;49;112;50;0;0;0;1;0
2020-08-25 06:30:00;53;124;71;0;0;5;1;0
2020-08-25 06:45:00;60;151;75;0;1;5;5;1
2020-08-25 07:00:00;40;115;51;0;11;0;9;0
2020-08-25 07:15:00;69;111;61;0;13;5;5;22
2020-08-25 07:30:00;54;108;66;0;4;0;21;1
2020-08-25 07:45:00;54;128;66;0;23;23;10;14
2020-08-25 08:00:00;55;114;68;0;12;0;24;3
2020-08-25 08:15:00;57;99;71;0;1;1;5;1
2020-08-25 08:30:00;56;110;72;0;15;0;5;18
2020-08-25 08:45:00;66;125;64;0;4;5;9;3
2020-08-25 09:00:00;52;106;51;0;1;5;10;0
2020-08-25 09:15:00;53;106;52;0;0;13;9;0
2020-08-25 09:30:00;64;135;62;0;14;3;3;0
2020-08-25 09:45:00;57;135;63;0;13;4;53;7
2020-08-25 10:00:00;59;110;59;0;2;0;4;31
