DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2020-09-22 00:00:00;3;0;4;0;0;0;0;0;0;0;0;0
2020-09-22 00:15:00;9;0;4;0;0;0;0;0;0;0;0;0
2020-09-22 00:30:00;6;0;4;0;0;0;0;0;0;0;0;0
2020-09-22 00:45:00;2;0;4;0;0;0;0;0;0;0;0;0
2020-09-22 01:00:00;1;0;4;0;0;0;0;0;0;0;0;0
2020-09-22 01:15:00;5;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 01:30:00;5;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 01:45:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 02:00:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 02:15:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 02:30:00;3;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 02:45:00;2;0;2;0;0;0;0;0;0;0;0;0
2020-09-22 03:00:00;2;0;3;0;0;0;0;0;0;0;0;0
2020-09-22 03:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2020-09-22 03:30:00;3;0;6;0;0;0;0;0;0;0;0;0
2020-09-22 03:45:00;4;0;5;0;0;0;0;0;0;0;0;0
2020-09-22 04:00:00;2;0;5;0;0;0;0;0;0;0;0;0
2020-09-22 04:15:00;3;0;8;0;0;0;0;0;0;0;0;0
2020-09-22 04:30:00;3;0;16;0;0;0;0;0;0;0;0;0
2020-09-22 04:45:00;4;0;26;0;0;0;0;0;0;0;0;0
2020-09-22 05:00:00;4;0;95;0;0;0;0;0;0;0;0;0
2020-09-22 05:15:00;9;0;123;0;0;0;0;0;0;0;0;0
2020-09-22 05:30:00;16;0;145;0;0;0;0;0;0;0;0;0
2020-09-22 05:45:00;43;0;121;0;0;0;0;0;0;0;0;0
2020-09-22 06:00:00;69;0;112;0;2;0;0;0;0;0;0;0
2020-09-22 06:15:00;59;0;178;0;3;0;0;0;0;0;0;0
2020-09-22 06:30:00;50;0;212;0;11;2;0;0;0;0;0;0
2020-09-22 06:45:00;45;0;220;0;7;1;0;0;0;0;0;0
2020-09-22 07:00:00;49;0;214;0;10;2;0;0;0;0;0;0
2020-09-22 07:15:00;76;0;246;0;11;3;0;0;0;3;0;0
2020-09-22 07:30:00;86;0;179;0;12;3;0;0;0;1;0;0
2020-09-22 07:45:00;113;0;223;0;10;2;0;0;0;0;0;0
2020-09-22 08:00:00;90;0;146;0;9;2;0;0;0;3;0;0
2020-09-22 08:15:00;75;0;152;0;7;0;0;0;0;0;0;0
2020-09-22 08:30:00;83;0;185;0;8;0;0;0;0;7;0;0
2020-09-22 08:45:00;71;0;131;0;10;0;0;0;0;1;0;0
2020-09-22 09:00:00;59;0;139;0;7;2;0;0;0;2;0;0
2020-09-22 09:15:00;72;0;115;0;9;1;0;0;0;1;0;0
2020-09-22 09:30:00;94;0;140;0;7;3;0;0;0;1;0;0
2020-09-22 09:45:00;76;0;123;0;7;2;0;0;0;2;0;0
2020-09-22 10:00:00;84;0;123;0;6;2;0;0;0;3;0;0
2020-09-22 10:15:00;84;0;115;0;4;0;0;0;0;6;1;0
2020-09-22 10:30:00;94;0;117;0;1;3;0;0;0;6;3;0
2020-09-22 10:45:00;91;0;94;0;5;2;0;0;0;7;0;0
2020-09-22 11:00:00;94;0;120;0;3;4;0;0;0;3;0;0
2020-09-22 11:15:00;97;0;121;0;8;2;0;0;0;2;1;0
2020-09-22 11:30:00;129;0;115;0;1;4;0;0;0;4;0;0
2020-09-22 11:45:00;101;0;99;0;0;7;0;0;0;2;0;0
2020-09-22 12:00:00;125;0;111;0;4;8;0;0;0;1;0;0
2020-09-22 12:15:00;107;0;99;0;1;8;0;0;0;5;0;0
2020-09-22 12:30:00;129;0;119;0;2;2;0;0;0;5;2;0
2020-09-22 12:45:00;94;0;116;0;6;4;0;0;0;5;0;0
2020-09-22 13:00:00;143;0;142;0;8;11;0;0;0;5;0;0
2020-09-22 13:15:00;146;0;160;0;4;9;0;0;0;5;5;0
2020-09-22 13:30:00;113;0;165;0;5;6;0;0;0;3;0;0
2020-09-22 13:45:00;147;0;137;0;6;9;0;0;0;4;1;0
2020-09-22 14:00:00;149;0;112;0;4;5;0;0;0;4;0;0
2020-09-22 14:15:00;171;0;126;0;6;5;0;0;0;3;1;0
2020-09-22 14:30:00;196;0;119;0;4;7;0;0;0;3;0;0
2020-09-22 14:45:00;196;0;142;0;5;8;0;0;0;5;0;0
2020-09-22 15:00:00;192;0;110;0;5;7;0;0;0;7;0;0
2020-09-22 15:15:00;189;0;113;0;4;10;0;0;0;3;0;0
2020-09-22 15:30:00;199;0;137;0;6;8;0;0;0;5;6;0
2020-09-22 15:45:00;193;0;125;0;6;11;0;0;0;3;0;0
2020-09-22 16:00:00;197;0;138;0;6;9;0;0;0;2;1;0
2020-09-22 16:15:00;223;0;154;0;4;7;0;0;0;2;0;0
2020-09-22 16:30:00;224;0;156;0;9;5;0;0;0;2;0;0
2020-09-22 16:45:00;216;0;117;0;3;10;0;0;0;10;0;0
2020-09-22 17:00:00;197;0;155;0;6;11;0;0;0;4;1;0
2020-09-22 17:15:00;207;0;136;0;4;8;0;0;0;6;0;0
2020-09-22 17:30:00;193;0;130;0;2;10;0;0;0;6;0;0
2020-09-22 17:45:00;174;0;154;0;14;5;0;0;0;10;45;0
2020-09-22 18:00:00;168;0;125;0;7;8;0;0;0;8;0;0
2020-09-22 18:15:00;177;0;141;0;2;7;0;0;0;6;0;0
2020-09-22 18:30:00;167;0;105;0;1;7;0;0;0;11;20;0
2020-09-22 18:45:00;124;0;110;0;5;3;0;0;0;9;0;0
2020-09-22 19:00:00;138;0;90;0;1;12;0;0;0;3;0;0
2020-09-22 19:15:00;105;0;86;0;3;7;0;0;0;1;0;0
2020-09-22 19:30:00;126;0;105;0;3;5;0;0;0;4;0;0
2020-09-22 19:45:00;105;0;98;0;3;1;0;0;0;4;1;0
