DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-26 00:00:00;6;2;7;3;0;0;0;0;0;0;0;0
2019-09-26 00:15:00;15;8;7;8;0;0;0;0;0;0;0;0
2019-09-26 00:30:00;14;4;4;2;0;0;0;0;0;0;0;0
2019-09-26 00:45:00;11;3;8;9;0;0;0;0;0;0;0;0
2019-09-26 01:00:00;3;2;7;8;0;0;0;0;0;0;0;0
2019-09-26 01:15:00;12;3;6;5;0;0;0;0;0;0;0;0
2019-09-26 01:30:00;5;3;11;3;0;0;0;0;0;0;0;0
2019-09-26 01:45:00;6;4;7;3;0;0;0;0;0;0;0;0
2019-09-26 02:00:00;2;0;3;6;0;0;0;0;0;0;0;0
2019-09-26 02:15:00;7;0;6;3;0;0;0;0;0;0;0;0
2019-09-26 02:30:00;1;1;7;2;0;0;0;0;0;0;0;0
2019-09-26 02:45:00;11;5;3;2;0;0;0;0;0;0;0;0
2019-09-26 03:00:00;5;2;4;1;0;0;0;0;0;0;0;0
2019-09-26 03:15:00;3;2;4;1;0;0;0;0;0;0;0;0
2019-09-26 03:30:00;9;1;0;3;0;0;0;0;0;0;0;0
2019-09-26 03:45:00;12;1;5;6;0;0;0;0;0;0;0;0
2019-09-26 04:00:00;7;2;8;6;0;0;0;0;0;0;0;0
2019-09-26 04:15:00;9;1;10;8;0;0;0;0;0;0;0;0
2019-09-26 04:30:00;18;3;11;5;0;0;0;0;0;0;0;0
2019-09-26 04:45:00;14;2;9;10;0;0;0;0;0;0;0;0
2019-09-26 05:00:00;23;6;17;10;0;0;0;0;0;0;0;0
2019-09-26 05:15:00;28;17;20;22;0;0;0;0;0;0;0;0
2019-09-26 05:30:00;59;15;32;36;0;0;0;0;0;0;0;0
2019-09-26 05:45:00;99;49;37;57;0;0;0;0;0;0;0;0
2019-09-26 06:00:00;88;33;50;52;0;0;0;0;0;0;0;0
2019-09-26 06:15:00;105;50;60;85;0;0;0;0;0;1;0;0
2019-09-26 06:30:00;118;47;77;103;3;2;0;0;3;1;0;0
2019-09-26 06:45:00;135;77;79;99;4;2;0;0;7;3;1;0
2019-09-26 07:00:00;143;78;88;120;18;16;0;0;10;1;0;0
2019-09-26 07:15:00;161;77;78;127;21;29;0;0;18;14;0;0
2019-09-26 07:30:00;139;91;104;129;5;13;0;8;35;4;1;0
2019-09-26 07:45:00;154;106;102;107;8;25;1;2;22;3;0;6
2019-09-26 08:00:00;137;85;99;103;8;14;3;0;40;4;16;0
2019-09-26 08:15:00;140;91;79;98;12;24;1;1;24;35;0;0
