DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-09-12 00:00:00;8;5;14;6;0;0;0;0;0;0;0;0
2019-09-12 00:15:00;13;6;8;3;0;0;0;0;0;0;0;0
2019-09-12 00:30:00;7;7;6;3;0;0;0;0;0;0;0;0
2019-09-12 00:45:00;8;4;8;9;0;0;0;0;0;0;0;0
2019-09-12 01:00:00;9;0;4;5;0;0;0;0;0;0;0;0
2019-09-12 01:15:00;6;3;7;4;0;0;0;0;0;0;0;0
2019-09-12 01:30:00;3;1;3;1;0;0;0;0;0;0;0;0
2019-09-12 01:45:00;3;2;7;1;0;0;0;0;0;0;0;0
2019-09-12 02:00:00;3;3;3;0;0;0;0;0;0;0;0;0
2019-09-12 02:15:00;5;2;7;6;0;0;0;0;0;0;0;0
2019-09-12 02:30:00;5;3;4;6;0;0;0;0;0;0;0;0
2019-09-12 02:45:00;10;2;5;2;0;0;0;0;0;0;0;0
2019-09-12 03:00:00;8;3;3;1;0;0;0;0;0;0;0;0
2019-09-12 03:15:00;5;3;3;1;0;0;0;0;0;0;0;0
2019-09-12 03:30:00;2;4;4;4;0;0;0;0;0;0;0;0
2019-09-12 03:45:00;5;3;0;3;0;0;0;0;0;0;0;0
2019-09-12 04:00:00;15;6;5;4;0;0;0;0;0;0;0;0
2019-09-12 04:15:00;7;2;9;3;0;0;0;0;0;0;0;0
2019-09-12 04:30:00;12;4;11;3;0;0;0;0;0;0;0;0
2019-09-12 04:45:00;13;6;12;13;0;0;0;0;0;0;0;0
2019-09-12 05:00:00;22;6;17;9;0;0;0;0;0;0;0;0
2019-09-12 05:15:00;29;11;16;16;0;0;0;0;0;0;0;0
2019-09-12 05:30:00;50;24;31;30;0;0;0;0;0;0;0;0
2019-09-12 05:45:00;106;39;44;48;0;0;0;0;0;0;0;0
2019-09-12 06:00:00;77;36;39;59;1;0;0;0;0;0;0;0
2019-09-12 06:15:00;108;59;69;89;0;2;0;0;0;0;0;0
2019-09-12 06:30:00;105;47;74;99;0;2;0;0;1;3;0;0
2019-09-12 06:45:00;146;93;68;106;26;17;0;5;45;12;3;0
2019-09-12 07:00:00;145;63;76;112;3;8;0;0;6;2;0;0
2019-09-12 07:15:00;150;79;88;113;26;5;0;0;9;25;0;0
