DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2020-03-12 00:00:00;0;1;1;0;0;0;0;0;0;0;0;0;1;2;2;2;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 00:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 00:30:00;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;1;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 01:00:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 02:15:00;1;1;0;0;0;0;0;0;0;0;0;0;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 02:30:00;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 02:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 03:00:00;0;0;0;0;0;0;0;1;0;1;1;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 03:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 03:45:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 04:45:00;0;0;1;0;1;1;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 05:00:00;0;0;1;3;0;0;0;0;0;0;0;0;1;1;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 05:15:00;0;0;2;1;0;0;0;0;0;0;1;3;3;1;1;1;2;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 05:30:00;0;0;1;1;0;0;0;0;0;0;0;4;5;1;1;1;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 05:45:00;2;2;5;1;0;0;0;0;0;0;3;9;8;2;1;1;8;8;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 06:00:00;2;2;4;6;0;0;0;0;0;0;0;4;3;2;5;5;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 06:15:00;3;3;2;3;1;1;0;0;0;0;4;10;5;4;3;4;10;6;1;2;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 06:30:00;3;4;5;7;1;1;0;1;0;1;1;11;18;5;5;4;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 06:45:00;4;5;13;4;0;0;0;0;0;0;3;16;40;9;4;5;17;37;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 07:00:00;5;6;4;3;2;2;0;0;0;0;0;20;22;4;4;4;20;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 07:15:00;4;4;10;5;3;3;1;1;1;1;5;21;28;14;9;8;18;30;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 07:30:00;4;5;3;2;0;0;1;0;1;0;0;12;17;5;3;4;13;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-03-12 07:45:00;6;7;9;5;8;8;1;0;1;0;4;30;28;15;7;7;27;31;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
