DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-02-18 00:00:00;1;2;0;0;0;0
2020-02-18 00:15:00;0;0;0;0;0;0
2020-02-18 00:30:00;3;0;0;0;0;0
2020-02-18 00:45:00;2;0;0;0;0;0
2020-02-18 01:00:00;0;0;0;0;0;0
2020-02-18 01:15:00;0;0;0;0;0;0
2020-02-18 01:30:00;0;0;0;0;0;0
2020-02-18 01:45:00;0;1;0;0;0;0
2020-02-18 02:00:00;0;0;0;0;0;0
2020-02-18 02:15:00;0;0;0;0;0;0
2020-02-18 02:30:00;0;0;0;0;0;0
2020-02-18 02:45:00;0;0;0;0;0;0
2020-02-18 03:00:00;1;1;0;0;0;0
2020-02-18 03:15:00;1;0;0;0;0;0
2020-02-18 03:30:00;0;0;0;0;0;0
2020-02-18 03:45:00;0;0;0;0;0;0
2020-02-18 04:00:00;0;2;0;0;0;0
2020-02-18 04:15:00;0;1;0;0;0;0
2020-02-18 04:30:00;0;1;0;0;0;0
2020-02-18 04:45:00;1;0;0;0;0;0
2020-02-18 05:00:00;4;1;0;0;0;0
2020-02-18 05:15:00;3;1;0;0;0;0
2020-02-18 05:30:00;4;4;0;0;0;0
2020-02-18 05:45:00;16;6;0;0;0;0
2020-02-18 06:00:00;15;8;0;1;0;0
2020-02-18 06:15:00;6;7;0;0;0;0
2020-02-18 06:30:00;7;7;0;1;0;0
2020-02-18 06:45:00;18;11;0;0;0;0
2020-02-18 07:00:00;26;6;0;0;0;0
2020-02-18 07:15:00;26;19;0;0;0;0
2020-02-18 07:30:00;32;15;0;1;0;0
2020-02-18 07:45:00;31;29;0;5;0;0
2020-02-18 08:00:00;23;14;0;0;0;0
2020-02-18 08:15:00;18;14;2;1;0;0
2020-02-18 08:30:00;9;6;1;1;0;0
2020-02-18 08:45:00;11;10;0;0;0;0
2020-02-18 09:00:00;8;3;0;0;0;0
2020-02-18 09:15:00;6;4;0;0;0;0
2020-02-18 09:30:00;9;7;0;1;0;0
2020-02-18 09:45:00;11;5;1;0;0;0
2020-02-18 10:00:00;8;8;0;0;0;0
2020-02-18 10:15:00;7;8;0;0;0;0
2020-02-18 10:30:00;10;6;0;0;0;0
2020-02-18 10:45:00;4;7;3;0;0;0
2020-02-18 11:00:00;11;7;0;0;0;0
2020-02-18 11:15:00;14;7;0;0;0;0
2020-02-18 11:30:00;11;11;0;0;0;0
2020-02-18 11:45:00;11;8;0;1;0;0
2020-02-18 12:00:00;9;13;0;0;0;0
2020-02-18 12:15:00;10;10;2;0;0;0
2020-02-18 12:30:00;6;6;0;0;0;0
2020-02-18 12:45:00;8;7;1;0;0;0
2020-02-18 13:00:00;22;9;0;0;0;0
2020-02-18 13:15:00;8;7;0;0;0;0
2020-02-18 13:30:00;8;10;0;0;0;0
2020-02-18 13:45:00;5;6;1;0;0;0
2020-02-18 14:00:00;11;10;0;2;0;0
2020-02-18 14:15:00;16;6;0;0;0;0
2020-02-18 14:30:00;8;13;3;0;0;0
2020-02-18 14:45:00;19;10;3;0;0;0
2020-02-18 15:00:00;15;14;0;0;0;0
2020-02-18 15:15:00;7;13;2;0;0;0
2020-02-18 15:30:00;12;31;1;3;0;0
2020-02-18 15:45:00;14;26;6;2;0;0
2020-02-18 16:00:00;13;43;1;3;0;0
2020-02-18 16:15:00;18;22;5;2;0;0
2020-02-18 16:30:00;15;23;0;0;0;0
2020-02-18 16:45:00;21;29;3;2;0;0
2020-02-18 17:00:00;20;19;0;1;0;0
2020-02-18 17:15:00;23;24;1;0;0;0
2020-02-18 17:30:00;10;18;1;0;0;0
2020-02-18 17:45:00;9;17;0;0;0;0
2020-02-18 18:00:00;13;15;0;1;0;0
2020-02-18 18:15:00;18;12;0;1;0;0
2020-02-18 18:30:00;19;9;0;0;0;0
2020-02-18 18:45:00;11;9;0;0;0;0
2020-02-18 19:00:00;14;9;0;0;0;0
2020-02-18 19:15:00;8;4;1;0;0;0
2020-02-18 19:30:00;8;8;0;0;0;0
2020-02-18 19:45:00;10;3;0;0;0;0
2020-02-18 20:00:00;6;5;0;0;0;0
2020-02-18 20:15:00;3;3;0;0;0;0
2020-02-18 20:30:00;3;6;0;0;0;0
2020-02-18 20:45:00;7;5;0;0;0;0
2020-02-18 21:00:00;4;0;0;0;0;0
2020-02-18 21:15:00;2;6;0;0;0;0
2020-02-18 21:30:00;4;4;0;0;0;0
2020-02-18 21:45:00;0;1;0;0;0;0
2020-02-18 22:00:00;2;3;0;0;0;0
2020-02-18 22:15:00;2;0;0;0;0;0
2020-02-18 22:30:00;3;1;0;0;0;0
2020-02-18 22:45:00;3;0;0;0;0;0
2020-02-18 23:00:00;4;0;0;0;0;0
2020-02-18 23:15:00;1;4;0;0;0;0
2020-02-18 23:30:00;0;0;0;0;0;0
