DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-10-31 00:00:00;4;10;9;6;9;0;0;0;0;0;0;0
2019-10-31 00:15:00;1;10;12;8;4;0;0;0;0;0;0;0
2019-10-31 00:30:00;3;4;6;6;4;0;0;0;0;0;0;0
2019-10-31 00:45:00;1;3;7;7;4;0;0;0;0;0;0;0
2019-10-31 01:00:00;2;4;4;4;3;0;0;0;0;0;0;0
2019-10-31 01:15:00;0;3;5;2;5;0;0;0;0;0;0;0
2019-10-31 01:30:00;2;6;5;1;4;0;0;0;0;0;0;0
2019-10-31 01:45:00;1;2;2;6;5;0;0;0;0;0;0;0
2019-10-31 02:00:00;0;2;3;2;1;0;0;0;0;0;0;0
2019-10-31 02:15:00;1;5;2;3;1;0;0;0;0;0;0;0
2019-10-31 02:30:00;2;8;6;3;3;0;0;0;0;0;0;0
2019-10-31 02:45:00;1;2;4;1;0;0;0;0;0;0;0;0
2019-10-31 03:00:00;1;4;3;0;2;0;0;0;0;0;0;0
2019-10-31 03:15:00;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-31 03:30:00;2;2;2;1;2;0;0;0;0;0;0;0
2019-10-31 03:45:00;1;2;1;1;1;0;0;0;0;0;0;0
2019-10-31 04:00:00;1;2;2;5;5;0;0;0;0;0;0;0
2019-10-31 04:15:00;0;5;2;8;0;0;0;0;0;0;0;0
2019-10-31 04:30:00;4;6;5;5;1;0;0;0;0;0;0;0
2019-10-31 04:45:00;3;7;7;3;5;0;0;0;0;0;1;2
2019-10-31 05:00:00;6;13;11;16;8;0;0;0;0;0;0;0
2019-10-31 05:15:00;8;26;25;32;23;0;0;0;0;0;1;1
2019-10-31 05:30:00;24;41;17;40;43;0;0;0;0;0;3;2
2019-10-31 05:45:00;14;41;27;41;40;0;0;0;0;0;0;0
2019-10-31 06:00:00;9;43;34;42;45;0;0;0;0;0;1;1
2019-10-31 06:15:00;12;46;29;65;72;0;0;0;0;0;0;0
2019-10-31 06:30:00;18;61;43;118;130;2;3;0;0;1;2;2
2019-10-31 06:45:00;13;48;47;112;118;0;1;0;0;2;0;1
2019-10-31 07:00:00;19;64;31;100;108;4;0;0;0;13;2;9
